,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,1:50 AM,52ʡF,43ʡF,71ʡ%,S,6ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Fair
1,2:50 AM,46ʡF,41ʡF,81ʡ%,VAR,2ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Fair
2,3:50 AM,50ʡF,41ʡF,71ʡ%,NE,3ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Fair
3,4:50 AM,45ʡF,39ʡF,81ʡ%,ESE,2ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Fair
4,5:50 AM,41ʡF,37ʡF,87ʡ%,VAR,1ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Fair
5,6:50 AM,43ʡF,39ʡF,87ʡ%,VAR,1ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Fair
6,7:50 AM,41ʡF,41ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Fair
7,8:50 AM,41ʡF,41ʡF,100ʡ%,VAR,2ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Fair
8,9:50 AM,48ʡF,43ʡF,82ʡ%,VAR,2ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Fair
9,10:50 AM,54ʡF,43ʡF,67ʡ%,VAR,2ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Fair
10,11:50 AM,57ʡF,45ʡF,63ʡ%,CALM,0ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Fair
11,12:50 PM,59ʡF,45ʡF,59ʡ%,CALM,0ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Fair
12,1:50 PM,61ʡF,45ʡF,55ʡ%,E,3ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Fair
13,2:50 PM,61ʡF,45ʡF,55ʡ%,ESE,3ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
14,3:50 PM,61ʡF,45ʡF,55ʡ%,VAR,2ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
15,4:50 PM,61ʡF,46ʡF,59ʡ%,VAR,2ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Partly Cloudy
16,5:50 PM,57ʡF,46ʡF,67ʡ%,CALM,0ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Partly Cloudy
17,6:50 PM,52ʡF,45ʡF,76ʡ%,NE,3ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Partly Cloudy
18,7:50 PM,50ʡF,43ʡF,76ʡ%,E,3ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
19,8:50 PM,50ʡF,45ʡF,82ʡ%,ESE,3ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
20,9:50 PM,45ʡF,43ʡF,93ʡ%,ENE,5ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
21,10:50 PM,45ʡF,41ʡF,87ʡ%,E,6ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
22,11:50 PM,43ʡF,41ʡF,93ʡ%,VAR,2ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fair
23,,,,,,,,,,
24,,,,,,,,,,
25,,,,,,,,,,
26,,,,,,,,,,
27,,,,,,,,,,
28,,,,,,,,,,
29,,,,,,,,,,
30,,,,,,,,,,
31,,,,,,,,,,
32,,,,,,,,,,
