,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,11:50 PM,59ʡF,52ʡF,77ʡ%,NE,3ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Fair
1,12:50 AM,55ʡF,50ʡF,82ʡ%,VAR,2ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Fair
2,1:50 AM,54ʡF,52ʡF,94ʡ%,VAR,1ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Fair
3,2:50 AM,52ʡF,48ʡF,88ʡ%,VAR,1ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Fair
4,3:50 AM,48ʡF,46ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Fair
5,4:50 AM,48ʡF,46ʡF,93ʡ%,VAR,2ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Fair
6,5:50 AM,48ʡF,46ʡF,93ʡ%,VAR,2ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Fair
7,7:50 AM,54ʡF,50ʡF,88ʡ%,VAR,2ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Fair
8,8:50 AM,61ʡF,52ʡF,72ʡ%,E,2ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Fair
9,9:50 AM,68ʡF,54ʡF,60ʡ%,WSW,2ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Fair
10,10:50 AM,72ʡF,52ʡF,50ʡ%,E,6ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Fair
11,11:50 AM,75ʡF,52ʡF,44ʡ%,ESE,3ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Fair
12,12:50 PM,79ʡF,50ʡF,36ʡ%,NNW,7ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
13,1:50 PM,81ʡF,50ʡF,34ʡ%,N,10ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
14,2:50 PM,82ʡF,50ʡF,32ʡ%,N,9ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
15,3:50 PM,82ʡF,52ʡF,35ʡ%,N,12ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
16,4:50 PM,81ʡF,54ʡF,39ʡ%,N,14ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
17,5:50 PM,79ʡF,55ʡF,44ʡ%,N,17ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
18,6:50 PM,75ʡF,55ʡF,50ʡ%,N,13ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
19,7:50 PM,72ʡF,57ʡF,60ʡ%,N,10ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
20,8:50 PM,70ʡF,57ʡF,64ʡ%,NE,7ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Fair
21,9:50 PM,68ʡF,57ʡF,68ʡ%,NE,7ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Fair
22,10:50 PM,66ʡF,59ʡF,78ʡ%,NNE,7ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Fair
23,,,,,,,,,,
24,,,,,,,,,,
25,,,,,,,,,,
26,,,,,,,,,,
27,,,,,,,,,,
28,,,,,,,,,,
29,,,,,,,,,,
30,,,,,,,,,,
31,,,,,,,,,,
32,,,,,,,,,,
