,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:20 AM,59ʡF,55ʡF,88ʡ%,VAR,1ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Fair
1,12:50 AM,57ʡF,55ʡF,94ʡ%,VAR,1ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Fair
2,1:20 AM,55ʡF,54ʡF,94ʡ%,VAR,1ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Fair
3,1:50 AM,55ʡF,54ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Fair
4,2:20 AM,55ʡF,55ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Fair
5,2:50 AM,54ʡF,54ʡF,100ʡ%,N,1ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Fair
6,3:20 AM,55ʡF,54ʡF,94ʡ%,SE,3ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Fair
7,3:50 AM,54ʡF,52ʡF,94ʡ%,E,2ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Fair
8,4:20 AM,52ʡF,52ʡF,100ʡ%,NE,2ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Fair
9,4:50 AM,54ʡF,54ʡF,100ʡ%,SSE,2ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Fair
10,5:20 AM,52ʡF,50ʡF,94ʡ%,SSE,1ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Fair
11,5:50 AM,50ʡF,50ʡF,100ʡ%,NNW,3ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Fair
12,6:20 AM,52ʡF,52ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Fair
13,6:50 AM,52ʡF,50ʡF,94ʡ%,ESE,2ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Fair
14,7:08 AM,50ʡF,48ʡF,94ʡ%,E,2ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Mist
15,7:16 AM,50ʡF,50ʡF,100ʡ%,VAR,2ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Patches of Fog
16,7:20 AM,50ʡF,50ʡF,100ʡ%,NE,1ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Patches of Fog
17,7:42 AM,54ʡF,52ʡF,94ʡ%,SE,1ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Mist
18,7:50 AM,54ʡF,54ʡF,100ʡ%,VAR,2ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Mist
19,8:20 AM,57ʡF,55ʡF,94ʡ%,VAR,1ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Fair
20,8:50 AM,61ʡF,55ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Fair
21,9:20 AM,63ʡF,55ʡF,77ʡ%,VAR,1ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Fair
22,9:50 AM,64ʡF,57ʡF,77ʡ%,VAR,2ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Fair
23,10:20 AM,68ʡF,57ʡF,68ʡ%,VAR,2ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Fair
24,10:50 AM,72ʡF,57ʡF,60ʡ%,VAR,2ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Fair
25,11:20 AM,72ʡF,59ʡF,64ʡ%,W,3ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Fair
26,11:50 AM,75ʡF,59ʡF,57ʡ%,ESE,2ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Fair
27,12:20 PM,77ʡF,59ʡF,54ʡ%,E,5ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Fair
28,12:50 PM,79ʡF,61ʡF,54ʡ%,W,3ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
29,1:20 PM,79ʡF,61ʡF,54ʡ%,VAR,2ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
30,1:50 PM,81ʡF,61ʡF,51ʡ%,NNE,5ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
31,2:20 PM,81ʡF,59ʡF,48ʡ%,N,6ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
32,2:50 PM,82ʡF,63ʡF,51ʡ%,N,6ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
33,3:20 PM,82ʡF,61ʡF,48ʡ%,NNW,9ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
34,3:50 PM,82ʡF,61ʡF,48ʡ%,N,10ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
35,4:20 PM,82ʡF,61ʡF,48ʡ%,NNW,12ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
36,4:50 PM,82ʡF,61ʡF,48ʡ%,NNW,12ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
37,5:20 PM,81ʡF,63ʡF,54ʡ%,NNW,12ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
38,5:50 PM,79ʡF,63ʡF,57ʡ%,NNW,12ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
39,6:20 PM,77ʡF,63ʡF,61ʡ%,NNW,10ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
40,6:50 PM,73ʡF,63ʡF,69ʡ%,NNW,9ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
41,7:20 PM,72ʡF,61ʡF,69ʡ%,NNW,7ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
42,7:50 PM,72ʡF,61ʡF,69ʡ%,NNW,5ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
43,8:20 PM,72ʡF,61ʡF,69ʡ%,VAR,2ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
44,8:50 PM,70ʡF,61ʡF,73ʡ%,NE,2ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
45,9:20 PM,68ʡF,59ʡF,73ʡ%,ENE,3ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
46,9:50 PM,64ʡF,59ʡF,83ʡ%,VAR,1ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
47,9:52 PM,64ʡF,59ʡF,83ʡ%,VAR,1ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
48,10:20 PM,63ʡF,59ʡF,88ʡ%,S,3ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Fair
49,10:50 PM,63ʡF,59ʡF,88ʡ%,VAR,1ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Fair
50,11:20 PM,61ʡF,57ʡF,88ʡ%,VAR,1ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Fair
51,11:50 PM,59ʡF,57ʡF,94ʡ%,NNE,2ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Fair
52,,,,,,,,,,
53,,,,,,,,,,
54,,,,,,,,,,
55,,,,,,,,,,
56,,,,,,,,,,
57,,,,,,,,,,
58,,,,,,,,,,
59,,,,,,,,,,
60,,,,,,,,,,
61,,,,,,,,,,
