,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:20 AM,52ʡF,50ʡF,94ʡ%,E,3ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Fair
1,12:50 AM,52ʡF,50ʡF,94ʡ%,N,3ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Fair
2,1:20 AM,52ʡF,50ʡF,94ʡ%,VAR,1ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Fair
3,1:50 AM,50ʡF,50ʡF,100ʡ%,VAR,1ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Fair
4,2:20 AM,52ʡF,50ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Fair
5,2:50 AM,50ʡF,48ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Fair
6,3:20 AM,48ʡF,48ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Fair
7,3:50 AM,46ʡF,45ʡF,93ʡ%,NE,2ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Fair
8,4:04 AM,46ʡF,46ʡF,100ʡ%,VAR,2ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Mist
9,4:20 AM,48ʡF,46ʡF,93ʡ%,NNW,2ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Fair
10,4:50 AM,48ʡF,46ʡF,93ʡ%,W,2ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Fair
11,5:13 AM,48ʡF,46ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Mist
12,5:20 AM,46ʡF,46ʡF,100ʡ%,VAR,1ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Mist
13,5:50 AM,46ʡF,45ʡF,93ʡ%,VAR,1ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Mist
14,6:20 AM,45ʡF,45ʡF,100ʡ%,NNW,3ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Mist
15,6:50 AM,45ʡF,45ʡF,100ʡ%,VAR,2ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Mist
16,7:20 AM,46ʡF,45ʡF,93ʡ%,SE,2ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Mist
17,7:38 AM,46ʡF,46ʡF,100ʡ%,SE,2ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Fog
18,7:50 AM,46ʡF,46ʡF,100ʡ%,VAR,2ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Patches of Fog
19,8:08 AM,46ʡF,46ʡF,100ʡ%,WNW,2ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Fog
20,8:20 AM,48ʡF,46ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Fog
21,8:50 AM,50ʡF,50ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Fog
22,9:20 AM,52ʡF,52ʡF,100ʡ%,VAR,1ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Fog
23,9:50 AM,54ʡF,54ʡF,100ʡ%,VAR,1ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Fog
24,10:14 AM,54ʡF,54ʡF,100ʡ%,VAR,1ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Mist
25,10:20 AM,55ʡF,54ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Mist
26,10:39 AM,55ʡF,55ʡF,100ʡ%,VAR,1ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Mist
27,10:50 AM,57ʡF,55ʡF,94ʡ%,VAR,2ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Mist
28,11:20 AM,63ʡF,55ʡF,77ʡ%,VAR,3ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Mist
29,11:50 AM,64ʡF,55ʡF,73ʡ%,S,3ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Fair
30,12:20 PM,70ʡF,55ʡF,60ʡ%,VAR,2ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Fair
31,12:50 PM,72ʡF,54ʡF,53ʡ%,SSE,3ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Partly Cloudy
32,1:20 PM,73ʡF,46ʡF,38ʡ%,W,5ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
33,1:50 PM,77ʡF,45ʡF,32ʡ%,VAR,2ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
34,2:20 PM,77ʡF,45ʡF,32ʡ%,VAR,3ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
35,2:50 PM,79ʡF,43ʡF,28ʡ%,VAR,3ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Partly Cloudy
36,3:20 PM,79ʡF,45ʡF,30ʡ%,VAR,5ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
37,3:50 PM,79ʡF,45ʡF,30ʡ%,WNW,5ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
38,4:20 PM,77ʡF,46ʡF,34ʡ%,N,8ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
39,4:50 PM,77ʡF,46ʡF,34ʡ%,NNE,10ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
40,5:20 PM,75ʡF,48ʡF,38ʡ%,N,9ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
41,5:50 PM,73ʡF,50ʡF,44ʡ%,N,8ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
42,6:20 PM,72ʡF,48ʡF,43ʡ%,NNW,9ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
43,6:50 PM,68ʡF,50ʡF,52ʡ%,WNW,6ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
44,7:20 PM,66ʡF,50ʡF,56ʡ%,WSW,3ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
45,7:50 PM,66ʡF,52ʡF,60ʡ%,CALM,0ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
46,8:20 PM,63ʡF,50ʡF,63ʡ%,CALM,0ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
47,8:50 PM,57ʡF,50ʡF,77ʡ%,CALM,0ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
48,9:20 PM,57ʡF,48ʡF,72ʡ%,CALM,0ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
49,9:50 PM,55ʡF,48ʡF,77ʡ%,NNW,6ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
50,10:20 PM,57ʡF,50ʡF,77ʡ%,ENE,3ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
51,10:50 PM,55ʡF,50ʡF,82ʡ%,E,5ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
52,11:20 PM,54ʡF,48ʡF,82ʡ%,N,3ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fair
53,11:50 PM,55ʡF,50ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fair
54,,,,,,,,,,
55,,,,,,,,,,
56,,,,,,,,,,
57,,,,,,,,,,
58,,,,,,,,,,
59,,,,,,,,,,
60,,,,,,,,,,
61,,,,,,,,,,
62,,,,,,,,,,
63,,,,,,,,,,
