,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:20 AM,1ʡF,-2ʡF,85ʡ%,VAR,1ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Fog
1,12:50 AM,3ʡF,0ʡF,85ʡ%,N,1ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Fog
2,1:20 AM,1ʡF,0ʡF,92ʡ%,S,1ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Fog
3,1:50 AM,-2ʡF,-6ʡF,85ʡ%,CALM,0ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Fog
4,2:20 AM,-2ʡF,-6ʡF,85ʡ%,CALM,0ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Fog
5,2:50 AM,-4ʡF,-8ʡF,85ʡ%,CALM,0ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Fog
6,3:20 AM,0ʡF,-2ʡF,92ʡ%,CALM,0ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Fog
7,3:50 AM,0ʡF,-4ʡF,85ʡ%,CALM,0ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Fog
8,4:20 AM,3ʡF,0ʡF,85ʡ%,CALM,0ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Fog
9,4:50 AM,5ʡF,1ʡF,85ʡ%,VAR,1ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Fog
10,5:20 AM,5ʡF,1ʡF,85ʡ%,VAR,1ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Fog
11,5:50 AM,7ʡF,3ʡF,85ʡ%,CALM,0ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Fog
12,6:20 AM,5ʡF,3ʡF,92ʡ%,WSW,1ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Fog
13,6:50 AM,7ʡF,3ʡF,85ʡ%,CALM,0ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Fog
14,7:20 AM,7ʡF,5ʡF,92ʡ%,CALM,0ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Fog
15,7:50 AM,7ʡF,5ʡF,92ʡ%,CALM,0ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Fog
16,8:20 AM,7ʡF,3ʡF,85ʡ%,CALM,0ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Fog
17,8:50 AM,7ʡF,3ʡF,85ʡ%,CALM,0ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Fog
18,9:20 AM,7ʡF,3ʡF,85ʡ%,CALM,0ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Fog
19,9:50 AM,7ʡF,3ʡF,85ʡ%,CALM,0ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Fog
20,10:20 AM,10ʡF,7ʡF,85ʡ%,CALM,0ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Mist
21,10:50 AM,9ʡF,5ʡF,85ʡ%,CALM,0ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Mist
22,11:20 AM,10ʡF,7ʡF,85ʡ%,CALM,0ʡmph,0ʡmph,29.47ʡin,0.0ʡin,Mist
23,11:50 AM,12ʡF,9ʡF,85ʡ%,CALM,0ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Mist
24,12:20 PM,12ʡF,10ʡF,92ʡ%,NW,2ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Mist
25,12:50 PM,19ʡF,18ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Mist
26,1:20 PM,12ʡF,9ʡF,85ʡ%,VAR,2ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Mist
27,1:50 PM,12ʡF,9ʡF,85ʡ%,VAR,1ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Mist
28,2:20 PM,14ʡF,10ʡF,86ʡ%,CALM,0ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Fair
29,2:50 PM,14ʡF,10ʡF,86ʡ%,VAR,1ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Fair
30,3:20 PM,14ʡF,10ʡF,86ʡ%,CALM,0ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Fair
31,3:50 PM,18ʡF,12ʡF,79ʡ%,CALM,0ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Fair
32,4:20 PM,14ʡF,9ʡF,79ʡ%,E,3ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Fair
33,4:50 PM,14ʡF,10ʡF,86ʡ%,ENE,2ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Fair
34,5:20 PM,14ʡF,10ʡF,86ʡ%,E,3ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Fair
35,5:50 PM,14ʡF,10ʡF,86ʡ%,ENE,3ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Fair
36,6:20 PM,12ʡF,9ʡF,85ʡ%,CALM,0ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Fair
37,6:50 PM,12ʡF,9ʡF,85ʡ%,CALM,0ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Fair
38,7:20 PM,10ʡF,9ʡF,92ʡ%,CALM,0ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Fair
39,7:50 PM,10ʡF,7ʡF,85ʡ%,W,1ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Mostly Cloudy
40,8:20 PM,9ʡF,7ʡF,92ʡ%,CALM,0ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Mist
41,8:50 PM,7ʡF,3ʡF,85ʡ%,WNW,3ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Mist
42,9:20 PM,9ʡF,7ʡF,92ʡ%,W,3ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Mist
43,9:50 PM,5ʡF,1ʡF,85ʡ%,CALM,0ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Mist
44,10:20 PM,1ʡF,0ʡF,92ʡ%,CALM,0ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Fog
45,10:50 PM,1ʡF,-2ʡF,85ʡ%,N,3ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Patches of Fog
46,11:20 PM,1ʡF,0ʡF,92ʡ%,CALM,0ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Fog
47,11:50 PM,1ʡF,0ʡF,92ʡ%,CALM,0ʡmph,0ʡmph,29.47ʡin,0.0ʡin,Fog
48,,,,,,,,,,
49,,,,,,,,,,
50,,,,,,,,,,
51,,,,,,,,,,
52,,,,,,,,,,
53,,,,,,,,,,
54,,,,,,,,,,
55,,,,,,,,,,
56,,,,,,,,,,
57,,,,,,,,,,
