,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,1:20 AM,37ʡF,37ʡF,100ʡ%,S,2ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Mist
1,1:50 AM,36ʡF,36ʡF,100ʡ%,NW,2ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Mist
2,2:20 AM,37ʡF,37ʡF,100ʡ%,NW,2ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Mist
3,2:50 AM,36ʡF,36ʡF,100ʡ%,SSE,1ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Mist
4,3:20 AM,36ʡF,36ʡF,100ʡ%,SSE,1ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Mist
5,3:50 AM,34ʡF,34ʡF,100ʡ%,NNE,3ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Mist
6,4:20 AM,34ʡF,34ʡF,100ʡ%,SW,2ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Mist
7,4:50 AM,36ʡF,36ʡF,100ʡ%,VAR,1ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Mist
8,5:20 AM,36ʡF,36ʡF,100ʡ%,VAR,1ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Mist
9,5:50 AM,36ʡF,36ʡF,100ʡ%,N,2ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Mist
10,6:20 AM,36ʡF,36ʡF,100ʡ%,N,2ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Mist
11,6:50 AM,36ʡF,34ʡF,93ʡ%,S,5ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fog
12,7:20 AM,36ʡF,34ʡF,93ʡ%,S,5ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fog
13,7:50 AM,36ʡF,34ʡF,93ʡ%,S,5ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fog
14,8:20 AM,36ʡF,36ʡF,100ʡ%,NNW,3ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fog
15,8:50 AM,37ʡF,37ʡF,100ʡ%,VAR,2ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fog
16,9:20 AM,37ʡF,37ʡF,100ʡ%,VAR,2ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fog
17,9:50 AM,39ʡF,39ʡF,100ʡ%,VAR,2ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fog
18,10:20 AM,41ʡF,41ʡF,100ʡ%,VAR,1ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fog
19,10:46 AM,43ʡF,43ʡF,100ʡ%,VAR,1ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Mist
20,10:50 AM,43ʡF,43ʡF,100ʡ%,VAR,1ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Mist
21,11:12 AM,45ʡF,43ʡF,93ʡ%,VAR,2ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Mist
22,11:20 AM,45ʡF,45ʡF,100ʡ%,VAR,2ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Partly Cloudy
23,11:50 AM,48ʡF,41ʡF,76ʡ%,VAR,2ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Mostly Cloudy
24,12:20 PM,50ʡF,37ʡF,62ʡ%,VAR,2ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Mostly Cloudy
25,12:50 PM,50ʡF,37ʡF,62ʡ%,VAR,2ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Mostly Cloudy
26,1:20 PM,52ʡF,37ʡF,58ʡ%,VAR,2ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Mostly Cloudy
27,1:50 PM,50ʡF,37ʡF,62ʡ%,N,7ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Mostly Cloudy
28,2:20 PM,52ʡF,39ʡF,62ʡ%,NNE,7ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Mostly Cloudy
29,2:50 PM,52ʡF,37ʡF,58ʡ%,NNE,7ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Mostly Cloudy
30,3:20 PM,52ʡF,37ʡF,58ʡ%,NNE,8ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Mostly Cloudy
31,3:50 PM,52ʡF,39ʡF,62ʡ%,N,9ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Mostly Cloudy
32,4:20 PM,52ʡF,37ʡF,58ʡ%,N,9ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Mostly Cloudy
33,4:50 PM,52ʡF,39ʡF,62ʡ%,NNE,8ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Mostly Cloudy
34,5:20 PM,52ʡF,37ʡF,58ʡ%,N,12ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Mostly Cloudy
35,5:50 PM,50ʡF,37ʡF,62ʡ%,N,12ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Mostly Cloudy
36,6:20 PM,48ʡF,37ʡF,66ʡ%,N,10ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Mostly Cloudy
37,6:50 PM,46ʡF,37ʡF,71ʡ%,N,10ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Mostly Cloudy
38,7:20 PM,46ʡF,37ʡF,71ʡ%,N,10ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Mostly Cloudy
39,7:50 PM,46ʡF,37ʡF,71ʡ%,NE,8ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Mostly Cloudy
40,8:20 PM,46ʡF,37ʡF,71ʡ%,ENE,5ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Mostly Cloudy
41,8:50 PM,45ʡF,37ʡF,76ʡ%,ENE,7ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Mostly Cloudy
42,9:20 PM,43ʡF,37ʡF,81ʡ%,ENE,7ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Mostly Cloudy
43,9:50 PM,45ʡF,37ʡF,76ʡ%,NE,7ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Mostly Cloudy
44,10:20 PM,45ʡF,37ʡF,76ʡ%,NE,7ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Mostly Cloudy
45,10:50 PM,45ʡF,37ʡF,76ʡ%,ENE,7ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Mostly Cloudy
46,11:20 PM,43ʡF,36ʡF,76ʡ%,E,9ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Mostly Cloudy
47,11:50 PM,43ʡF,36ʡF,76ʡ%,E,9ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Mostly Cloudy
48,12:20 AM,43ʡF,36ʡF,76ʡ%,ENE,8ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Mostly Cloudy
49,12:50 AM,41ʡF,36ʡF,81ʡ%,NNE,5ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Mostly Cloudy
50,,,,,,,,,,
51,,,,,,,,,,
52,,,,,,,,,,
53,,,,,,,,,,
54,,,,,,,,,,
55,,,,,,,,,,
56,,,,,,,,,,
57,,,,,,,,,,
58,,,,,,,,,,
59,,,,,,,,,,
