,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,11:50 PM,68ʡF,57ʡF,68ʡ%,NNE,3ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
1,12:50 AM,64ʡF,55ʡF,73ʡ%,ENE,3ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
2,1:50 AM,63ʡF,55ʡF,77ʡ%,N,2ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
3,2:50 AM,61ʡF,54ʡF,77ʡ%,E,2ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
4,3:50 AM,59ʡF,54ʡF,82ʡ%,VAR,2ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
5,4:50 AM,59ʡF,55ʡF,88ʡ%,VAR,2ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
6,5:50 AM,55ʡF,52ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
7,6:50 AM,57ʡF,52ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
8,7:50 AM,64ʡF,55ʡF,73ʡ%,NE,2ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
9,8:50 AM,70ʡF,55ʡF,60ʡ%,CALM,0ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
10,9:50 AM,75ʡF,59ʡF,57ʡ%,VAR,3ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
11,10:50 AM,81ʡF,55ʡF,42ʡ%,VAR,6ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
12,11:50 AM,86ʡF,52ʡF,31ʡ%,NE,6ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
13,12:50 PM,86ʡF,54ʡF,33ʡ%,N,7ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
14,1:50 PM,90ʡF,52ʡF,27ʡ%,N,13ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
15,2:50 PM,88ʡF,55ʡF,33ʡ%,N,17ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fair
16,3:50 PM,88ʡF,54ʡF,31ʡ%,N,18ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fair
17,4:50 PM,86ʡF,54ʡF,33ʡ%,N,18ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fair
18,5:50 PM,84ʡF,54ʡF,35ʡ%,N,17ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fair
19,6:50 PM,81ʡF,55ʡF,42ʡ%,N,18ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fair
20,7:50 PM,77ʡF,59ʡF,54ʡ%,N,15ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
21,8:50 PM,75ʡF,59ʡF,57ʡ%,N,12ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
22,9:50 PM,73ʡF,59ʡF,61ʡ%,ENE,7ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
23,10:50 PM,72ʡF,59ʡF,64ʡ%,NE,8ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
24,,,,,,,,,,
25,,,,,,,,,,
26,,,,,,,,,,
27,,,,,,,,,,
28,,,,,,,,,,
29,,,,,,,,,,
30,,,,,,,,,,
31,,,,,,,,,,
32,,,,,,,,,,
33,,,,,,,,,,
