,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:50 AM,50ʡF,46ʡF,87ʡ%,NNW,3ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Partly Cloudy
1,1:50 AM,50ʡF,46ʡF,87ʡ%,VAR,2ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Partly Cloudy
2,2:50 AM,45ʡF,43ʡF,93ʡ%,NE,2ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Partly Cloudy
3,3:50 AM,45ʡF,41ʡF,87ʡ%,E,2ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Partly Cloudy
4,4:50 AM,45ʡF,41ʡF,87ʡ%,NNW,2ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Partly Cloudy
5,5:50 AM,50ʡF,43ʡF,76ʡ%,ENE,5ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Partly Cloudy
6,6:50 AM,48ʡF,41ʡF,76ʡ%,ENE,5ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Partly Cloudy
7,7:50 AM,48ʡF,41ʡF,76ʡ%,NE,5ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Partly Cloudy
8,8:50 AM,50ʡF,45ʡF,82ʡ%,E,6ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Partly Cloudy
9,9:50 AM,55ʡF,45ʡF,67ʡ%,E,12ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Mostly Cloudy
10,10:50 AM,59ʡF,46ʡF,63ʡ%,E,13ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Mostly Cloudy
11,11:50 AM,63ʡF,48ʡF,59ʡ%,E,10ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Mostly Cloudy
12,12:50 PM,66ʡF,48ʡF,52ʡ%,E,14ʡmph,0ʡmph,28.90ʡin,0.0ʡin,Mostly Cloudy
13,1:50 PM,72ʡF,41ʡF,33ʡ%,E,9ʡmph,0ʡmph,28.87ʡin,0.0ʡin,Partly Cloudy
14,2:50 PM,72ʡF,43ʡF,35ʡ%,ESE,12ʡmph,0ʡmph,28.81ʡin,0.0ʡin,Mostly Cloudy
15,3:50 PM,68ʡF,50ʡF,52ʡ%,E,10ʡmph,0ʡmph,28.78ʡin,0.0ʡin,Mostly Cloudy
16,4:50 PM,68ʡF,46ʡF,46ʡ%,ENE,15ʡmph,0ʡmph,28.73ʡin,0.0ʡin,Mostly Cloudy
17,5:50 PM,68ʡF,43ʡF,40ʡ%,ESE,10ʡmph,0ʡmph,28.70ʡin,0.0ʡin,Mostly Cloudy
18,6:50 PM,68ʡF,39ʡF,35ʡ%,SE,15ʡmph,0ʡmph,28.67ʡin,0.0ʡin,Mostly Cloudy
19,7:50 PM,68ʡF,41ʡF,37ʡ%,ESE,15ʡmph,0ʡmph,28.67ʡin,0.0ʡin,Mostly Cloudy
20,8:50 PM,68ʡF,41ʡF,37ʡ%,ESE,13ʡmph,0ʡmph,28.64ʡin,0.0ʡin,Mostly Cloudy
21,9:50 PM,66ʡF,39ʡF,37ʡ%,SSE,8ʡmph,0ʡmph,28.64ʡin,0.0ʡin,Mostly Cloudy
22,10:50 PM,73ʡF,30ʡF,20ʡ%,SW,6ʡmph,0ʡmph,28.64ʡin,0.0ʡin,Mostly Cloudy
23,11:50 PM,72ʡF,36ʡF,27ʡ%,ENE,9ʡmph,0ʡmph,28.64ʡin,0.0ʡin,Mostly Cloudy
24,,,,,,,,,,
25,,,,,,,,,,
26,,,,,,,,,,
27,,,,,,,,,,
28,,,,,,,,,,
29,,,,,,,,,,
30,,,,,,,,,,
31,,,,,,,,,,
32,,,,,,,,,,
33,,,,,,,,,,
