,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,1:20 AM,50ʡF,45ʡF,82ʡ%,SE,5ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Mostly Cloudy
1,1:50 AM,46ʡF,43ʡF,87ʡ%,E,3ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Mostly Cloudy
2,2:20 AM,48ʡF,45ʡF,87ʡ%,NE,6ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Mostly Cloudy
3,2:50 AM,50ʡF,46ʡF,87ʡ%,E,6ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Mostly Cloudy
4,3:20 AM,48ʡF,45ʡF,87ʡ%,NE,2ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Mostly Cloudy
5,3:50 AM,48ʡF,45ʡF,87ʡ%,NE,2ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Mostly Cloudy
6,4:20 AM,48ʡF,45ʡF,87ʡ%,ENE,1ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Mostly Cloudy
7,4:50 AM,48ʡF,45ʡF,87ʡ%,E,5ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Mostly Cloudy
8,5:20 AM,48ʡF,45ʡF,87ʡ%,NE,3ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Mostly Cloudy
9,5:50 AM,46ʡF,45ʡF,93ʡ%,NNE,3ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Mostly Cloudy
10,6:20 AM,48ʡF,45ʡF,87ʡ%,ESE,3ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Mostly Cloudy
11,6:50 AM,48ʡF,45ʡF,87ʡ%,E,3ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Mostly Cloudy
12,7:20 AM,46ʡF,43ʡF,87ʡ%,E,3ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Mostly Cloudy
13,7:50 AM,45ʡF,43ʡF,93ʡ%,E,3ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Mostly Cloudy
14,8:20 AM,46ʡF,43ʡF,87ʡ%,ENE,2ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Mostly Cloudy
15,8:50 AM,48ʡF,46ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Mostly Cloudy
16,9:20 AM,50ʡF,46ʡF,87ʡ%,VAR,1ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Mostly Cloudy
17,9:50 AM,52ʡF,46ʡF,82ʡ%,ESE,2ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Mostly Cloudy
18,10:20 AM,52ʡF,46ʡF,82ʡ%,VAR,2ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Mostly Cloudy
19,10:50 AM,54ʡF,46ʡF,77ʡ%,VAR,1ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Mostly Cloudy
20,11:20 AM,55ʡF,46ʡF,72ʡ%,WSW,3ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Mostly Cloudy
21,11:50 AM,55ʡF,48ʡF,77ʡ%,VAR,2ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Mostly Cloudy
22,12:20 PM,57ʡF,46ʡF,67ʡ%,SSW,3ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Mostly Cloudy
