,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:50 AM,43ʡF,43ʡF,100ʡ%,NNW,2ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Mostly Cloudy
1,1:50 AM,43ʡF,43ʡF,100ʡ%,W,6ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Mostly Cloudy
2,2:50 AM,41ʡF,41ʡF,100ʡ%,WSW,6ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Mostly Cloudy
3,3:50 AM,41ʡF,39ʡF,93ʡ%,NW,3ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Mostly Cloudy
4,4:50 AM,39ʡF,37ʡF,93ʡ%,NW,6ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Mostly Cloudy
5,5:50 AM,39ʡF,37ʡF,93ʡ%,NNW,6ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Mostly Cloudy
6,6:50 AM,37ʡF,37ʡF,100ʡ%,NW,7ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Mostly Cloudy
7,7:50 AM,37ʡF,37ʡF,100ʡ%,SSW,1ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Mostly Cloudy
8,8:50 AM,37ʡF,37ʡF,100ʡ%,E,1ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Mostly Cloudy
9,9:50 AM,39ʡF,37ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Mostly Cloudy
10,10:50 AM,39ʡF,37ʡF,93ʡ%,VAR,1ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Mostly Cloudy
11,11:50 AM,39ʡF,39ʡF,100ʡ%,VAR,1ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Mostly Cloudy
12,12:50 PM,39ʡF,39ʡF,100ʡ%,VAR,1ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Mostly Cloudy
13,1:50 PM,39ʡF,39ʡF,100ʡ%,VAR,1ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Mostly Cloudy
14,2:50 PM,41ʡF,39ʡF,93ʡ%,VAR,1ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Mostly Cloudy
15,3:50 PM,41ʡF,37ʡF,87ʡ%,VAR,1ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Mostly Cloudy
16,4:50 PM,41ʡF,37ʡF,87ʡ%,VAR,2ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Mostly Cloudy
17,5:50 PM,41ʡF,37ʡF,87ʡ%,VAR,2ʡmph,0ʡmph,29.47ʡin,0.0ʡin,Mostly Cloudy
18,6:50 PM,39ʡF,37ʡF,93ʡ%,NNE,2ʡmph,0ʡmph,29.47ʡin,0.0ʡin,Mostly Cloudy
19,7:50 PM,39ʡF,37ʡF,93ʡ%,NNE,2ʡmph,0ʡmph,29.47ʡin,0.0ʡin,Mostly Cloudy
20,8:50 PM,39ʡF,37ʡF,93ʡ%,VAR,1ʡmph,0ʡmph,29.47ʡin,0.0ʡin,Mostly Cloudy
21,9:50 PM,39ʡF,37ʡF,93ʡ%,VAR,1ʡmph,0ʡmph,29.47ʡin,0.0ʡin,Mostly Cloudy
22,10:50 PM,39ʡF,37ʡF,93ʡ%,VAR,1ʡmph,0ʡmph,29.47ʡin,0.0ʡin,Mostly Cloudy
23,,,,,,,,,,
24,,,,,,,,,,
25,,,,,,,,,,
26,,,,,,,,,,
27,,,,,,,,,,
28,,,,,,,,,,
29,,,,,,,,,,
30,,,,,,,,,,
31,,,,,,,,,,
32,,,,,,,,,,
