,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,11:50 PM,77ʡF,66ʡF,69ʡ%,VAR,1ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Fair
1,12:50 AM,73ʡF,66ʡF,78ʡ%,VAR,1ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Fair
2,1:50 AM,70ʡF,63ʡF,78ʡ%,VAR,1ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fair
3,3:50 AM,75ʡF,68ʡF,78ʡ%,NW,6ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
4,4:50 AM,73ʡF,64ʡF,73ʡ%,N,2ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
5,5:50 AM,72ʡF,64ʡF,78ʡ%,S,3ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
6,6:50 AM,72ʡF,64ʡF,78ʡ%,SSW,3ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
7,7:50 AM,77ʡF,66ʡF,69ʡ%,SSW,3ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
8,8:50 AM,79ʡF,68ʡF,69ʡ%,SW,3ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Partly Cloudy
9,9:50 AM,82ʡF,66ʡF,58ʡ%,E,3ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Partly Cloudy
10,10:50 AM,84ʡF,64ʡF,51ʡ%,NNE,6ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Partly Cloudy
11,11:50 AM,86ʡF,63ʡF,45ʡ%,N,9ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Partly Cloudy
12,12:50 PM,88ʡF,61ʡF,40ʡ%,N,14ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Partly Cloudy
13,1:50 PM,86ʡF,66ʡF,51ʡ%,NNW,16ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Partly Cloudy
14,2:50 PM,88ʡF,68ʡF,52ʡ%,N,20ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Partly Cloudy
15,3:50 PM,86ʡF,68ʡF,55ʡ%,N,23ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Partly Cloudy / Windy
16,4:50 PM,86ʡF,66ʡF,51ʡ%,N,20ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Partly Cloudy
17,5:50 PM,84ʡF,64ʡF,51ʡ%,N,18ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Partly Cloudy
18,6:50 PM,82ʡF,66ʡF,58ʡ%,N,16ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
19,7:50 PM,81ʡF,66ʡF,61ʡ%,N,15ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
20,8:50 PM,77ʡF,66ʡF,69ʡ%,N,13ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
21,9:50 PM,77ʡF,66ʡF,69ʡ%,N,9ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
22,10:50 PM,75ʡF,64ʡF,69ʡ%,NNE,6ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
23,,,,,,,,,,
24,,,,,,,,,,
25,,,,,,,,,,
26,,,,,,,,,,
27,,,,,,,,,,
28,,,,,,,,,,
29,,,,,,,,,,
30,,,,,,,,,,
31,,,,,,,,,,
32,,,,,,,,,,
