,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:50 AM,30ʡF,27ʡF,86ʡ%,CALM,0ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Fair
1,1:50 AM,28ʡF,27ʡF,93ʡ%,VAR,2ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Fair
2,2:50 AM,27ʡF,23ʡF,86ʡ%,SSW,2ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Fair
3,3:50 AM,27ʡF,25ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Fair
4,4:50 AM,23ʡF,21ʡF,93ʡ%,WSW,5ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Fair
5,5:50 AM,25ʡF,23ʡF,93ʡ%,SW,2ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Fair
6,6:50 AM,27ʡF,25ʡF,93ʡ%,SW,3ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Fair
7,7:50 AM,23ʡF,21ʡF,93ʡ%,WSW,3ʡmph,0ʡmph,29.47ʡin,0.0ʡin,Fair
8,8:50 AM,27ʡF,25ʡF,93ʡ%,VAR,2ʡmph,0ʡmph,29.47ʡin,0.0ʡin,Fair
9,9:50 AM,34ʡF,30ʡF,87ʡ%,WSW,3ʡmph,0ʡmph,29.47ʡin,0.0ʡin,Fair
10,10:50 AM,45ʡF,0ʡF,61ʡ%,E,15ʡmph,0ʡmph,29.47ʡin,0.0ʡin,Fair
11,11:50 AM,48ʡF,41ʡF,76ʡ%,E,13ʡmph,0ʡmph,29.47ʡin,0.0ʡin,Fair
12,12:50 PM,50ʡF,0ʡF,50ʡ%,ENE,15ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Fair
13,2:50 PM,54ʡF,30ʡF,41ʡ%,ENE,14ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Fair
14,3:50 PM,54ʡF,30ʡF,41ʡ%,ENE,13ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Fair
15,5:50 PM,46ʡF,30ʡF,53ʡ%,ENE,9ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Fair
16,6:50 PM,41ʡF,28ʡF,61ʡ%,ENE,8ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Fair
17,7:50 PM,39ʡF,28ʡF,65ʡ%,E,7ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Fair
18,9:50 PM,34ʡF,28ʡF,81ʡ%,SW,2ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Fair
19,10:50 PM,32ʡF,28ʡF,87ʡ%,VAR,2ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Fair
20,11:50 PM,30ʡF,27ʡF,86ʡ%,VAR,2ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Fair
21,,,,,,,,,,
22,,,,,,,,,,
23,,,,,,,,,,
24,,,,,,,,,,
25,,,,,,,,,,
26,,,,,,,,,,
27,,,,,,,,,,
28,,,,,,,,,,
29,,,,,,,,,,
30,,,,,,,,,,
