,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,7:50 PM,81ʡF,57ʡF,45ʡ%,NE,9ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fair
1,8:20 PM,79ʡF,55ʡF,44ʡ%,ENE,10ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fair
2,8:50 PM,79ʡF,59ʡF,51ʡ%,NNE,9ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
3,9:20 PM,75ʡF,61ʡF,61ʡ%,NNE,6ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
4,9:50 PM,75ʡF,59ʡF,57ʡ%,N,3ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
5,10:20 PM,72ʡF,61ʡF,69ʡ%,SSE,3ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
6,10:50 PM,70ʡF,61ʡF,73ʡ%,VAR,1ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
7,11:20 PM,68ʡF,61ʡF,78ʡ%,VAR,2ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
8,11:50 PM,68ʡF,61ʡF,78ʡ%,VAR,2ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
9,,,,,,,,,,
10,,,,,,,,,,
11,,,,,,,,,,
12,,,,,,,,,,
13,,,,,,,,,,
14,,,,,,,,,,
15,,,,,,,,,,
16,,,,,,,,,,
17,,,,,,,,,,
18,,,,,,,,,,
