,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:20 AM,66ʡF,59ʡF,78ʡ%,CALM,0ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Fair
1,12:50 AM,64ʡF,59ʡF,83ʡ%,ENE,5ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Fair
2,1:20 AM,64ʡF,59ʡF,83ʡ%,NE,3ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Fair
3,1:50 AM,64ʡF,59ʡF,83ʡ%,VAR,2ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Fair
4,2:20 AM,66ʡF,61ʡF,83ʡ%,VAR,2ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Fair
5,2:50 AM,61ʡF,57ʡF,88ʡ%,VAR,5ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Fair
6,3:20 AM,63ʡF,59ʡF,88ʡ%,N,5ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Fair
7,3:50 AM,63ʡF,59ʡF,88ʡ%,NNE,3ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Fair
8,4:20 AM,64ʡF,59ʡF,83ʡ%,CALM,0ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Fair
9,4:50 AM,63ʡF,59ʡF,88ʡ%,VAR,2ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Fair
10,5:20 AM,61ʡF,57ʡF,88ʡ%,VAR,1ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Fair
11,5:50 AM,59ʡF,57ʡF,94ʡ%,NNE,2ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Fair
12,6:20 AM,61ʡF,59ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Fair
13,6:50 AM,63ʡF,59ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Fair
14,7:20 AM,66ʡF,61ʡF,83ʡ%,VAR,1ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Fair
15,7:50 AM,68ʡF,61ʡF,78ʡ%,VAR,2ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Fair
16,8:20 AM,70ʡF,61ʡF,73ʡ%,W,5ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Fair
17,8:50 AM,75ʡF,61ʡF,61ʡ%,VAR,2ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Fair
18,9:20 AM,77ʡF,63ʡF,61ʡ%,VAR,3ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Fair
19,9:50 AM,79ʡF,61ʡF,54ʡ%,VAR,2ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Fair
20,10:20 AM,81ʡF,63ʡF,54ʡ%,VAR,3ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Fair
21,10:50 AM,82ʡF,63ʡF,51ʡ%,S,3ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Fair
22,11:20 AM,84ʡF,63ʡF,48ʡ%,SW,5ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Fair
23,11:50 AM,86ʡF,64ʡF,48ʡ%,SSW,3ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Fair
24,12:20 PM,86ʡF,64ʡF,48ʡ%,VAR,3ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Fair
25,12:50 PM,90ʡF,64ʡF,43ʡ%,W,5ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Partly Cloudy
26,1:20 PM,90ʡF,64ʡF,43ʡ%,WSW,5ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Partly Cloudy
27,1:50 PM,88ʡF,61ʡF,40ʡ%,NNW,12ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Partly Cloudy
28,2:20 PM,88ʡF,63ʡF,43ʡ%,NNW,14ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Partly Cloudy
29,2:50 PM,88ʡF,63ʡF,43ʡ%,N,14ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Partly Cloudy
30,3:20 PM,88ʡF,63ʡF,43ʡ%,NNW,15ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Partly Cloudy
31,3:50 PM,84ʡF,63ʡF,48ʡ%,NNW,14ʡmph,25ʡmph,28.93ʡin,0.0ʡin,Showers in the Vicinity
32,4:20 PM,82ʡF,63ʡF,51ʡ%,NNW,14ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Showers in the Vicinity
33,4:39 PM,82ʡF,63ʡF,51ʡ%,NNW,10ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Showers in the Vicinity
34,4:50 PM,81ʡF,63ʡF,54ʡ%,NW,9ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Showers in the Vicinity
35,5:20 PM,81ʡF,63ʡF,54ʡ%,NW,7ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Showers in the Vicinity
36,5:50 PM,79ʡF,63ʡF,57ʡ%,VAR,2ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Showers in the Vicinity
37,6:20 PM,79ʡF,63ʡF,57ʡ%,S,6ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Light Rain with Thunder
38,6:50 PM,77ʡF,64ʡF,65ʡ%,WSW,5ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Mostly Cloudy
39,7:08 PM,75ʡF,64ʡF,69ʡ%,SW,6ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Thunder
40,7:20 PM,75ʡF,64ʡF,69ʡ%,WSW,8ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Thunder
41,7:30 PM,73ʡF,64ʡF,73ʡ%,W,8ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Mostly Cloudy
42,7:50 PM,72ʡF,66ʡF,83ʡ%,W,6ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Light Rain with Thunder
43,8:20 PM,70ʡF,66ʡF,88ʡ%,WNW,6ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Light Rain with Thunder
