,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:20 AM,50ʡF,43ʡF,76ʡ%,W,2ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Fair
1,12:50 AM,46ʡF,41ʡF,81ʡ%,VAR,1ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Fair
2,1:20 AM,50ʡF,43ʡF,76ʡ%,SSW,3ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Fair
3,1:50 AM,46ʡF,43ʡF,87ʡ%,VAR,2ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Mostly Cloudy
4,2:20 AM,50ʡF,43ʡF,76ʡ%,SW,3ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Mostly Cloudy
5,2:50 AM,48ʡF,41ʡF,76ʡ%,N,2ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Mostly Cloudy
6,3:20 AM,48ʡF,41ʡF,76ʡ%,NE,3ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Mostly Cloudy
7,3:50 AM,46ʡF,41ʡF,81ʡ%,E,7ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Mostly Cloudy
8,4:20 AM,54ʡF,43ʡF,67ʡ%,E,7ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Mostly Cloudy
9,4:50 AM,54ʡF,41ʡF,62ʡ%,E,10ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Mostly Cloudy
10,5:20 AM,54ʡF,41ʡF,62ʡ%,N,5ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Mostly Cloudy
11,5:50 AM,50ʡF,41ʡF,71ʡ%,ENE,8ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Mostly Cloudy
12,6:20 AM,52ʡF,41ʡF,67ʡ%,SE,5ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Mostly Cloudy
13,6:50 AM,52ʡF,43ʡF,71ʡ%,ENE,9ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Mostly Cloudy
14,7:20 AM,52ʡF,43ʡF,71ʡ%,E,6ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Mostly Cloudy
15,7:50 AM,50ʡF,43ʡF,76ʡ%,NE,6ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Fair
16,8:20 AM,52ʡF,43ʡF,71ʡ%,SE,5ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Fair
17,8:50 AM,48ʡF,43ʡF,82ʡ%,VAR,2ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fair
18,9:20 AM,54ʡF,45ʡF,72ʡ%,VAR,1ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Partly Cloudy
19,9:50 AM,55ʡF,45ʡF,67ʡ%,VAR,2ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Partly Cloudy
20,10:20 AM,59ʡF,46ʡF,63ʡ%,VAR,2ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
21,10:50 AM,61ʡF,46ʡF,59ʡ%,VAR,2ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
