,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,11:50 PM,41ʡF,37ʡF,87ʡ%,WSW,5ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Mostly Cloudy
1,12:50 AM,39ʡF,36ʡF,87ʡ%,WNW,6ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Mostly Cloudy
2,1:50 AM,39ʡF,37ʡF,93ʡ%,W,6ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Mostly Cloudy
3,3:50 AM,41ʡF,37ʡF,87ʡ%,WNW,3ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Mostly Cloudy
4,4:50 AM,41ʡF,37ʡF,87ʡ%,W,6ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Mostly Cloudy
5,5:50 AM,39ʡF,34ʡF,81ʡ%,WSW,5ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Mostly Cloudy
6,6:50 AM,41ʡF,0ʡF,70ʡ%,SSW,5ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Mostly Cloudy
7,8:50 AM,45ʡF,0ʡF,61ʡ%,SW,10ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Mostly Cloudy
8,9:50 AM,46ʡF,34ʡF,62ʡ%,W,13ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Mostly Cloudy
9,10:50 AM,46ʡF,34ʡF,62ʡ%,W,13ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Mostly Cloudy
10,11:50 AM,45ʡF,34ʡF,66ʡ%,W,22ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Mostly Cloudy / Windy
11,12:50 PM,45ʡF,0ʡF,61ʡ%,W,25ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Mostly Cloudy / Windy
12,1:50 PM,43ʡF,34ʡF,70ʡ%,W,21ʡmph,32ʡmph,29.33ʡin,0.0ʡin,Mostly Cloudy / Windy
13,2:50 PM,43ʡF,34ʡF,70ʡ%,W,21ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Mostly Cloudy / Windy
14,3:50 PM,43ʡF,34ʡF,70ʡ%,W,18ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Mostly Cloudy
15,4:50 PM,43ʡF,34ʡF,70ʡ%,W,17ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Mostly Cloudy
16,5:50 PM,43ʡF,34ʡF,70ʡ%,W,16ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Mostly Cloudy
17,6:50 PM,41ʡF,34ʡF,76ʡ%,W,12ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Mostly Cloudy
18,7:50 PM,43ʡF,34ʡF,70ʡ%,WNW,12ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Mostly Cloudy
19,8:50 PM,41ʡF,36ʡF,81ʡ%,SSE,3ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Mostly Cloudy
20,9:50 PM,39ʡF,36ʡF,87ʡ%,SSW,3ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Partly Cloudy
21,10:50 PM,39ʡF,34ʡF,81ʡ%,SSW,2ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Partly Cloudy
22,,,,,,,,,,
23,,,,,,,,,,
24,,,,,,,,,,
25,,,,,,,,,,
26,,,,,,,,,,
27,,,,,,,,,,
28,,,,,,,,,,
29,,,,,,,,,,
30,,,,,,,,,,
31,,,,,,,,,,
