,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:50 AM,54ʡF,52ʡF,94ʡ%,W,9ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Mostly Cloudy
1,1:50 AM,52ʡF,52ʡF,100ʡ%,S,3ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Mostly Cloudy
2,2:50 AM,52ʡF,52ʡF,100ʡ%,NE,3ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Mostly Cloudy
3,3:50 AM,52ʡF,52ʡF,100ʡ%,ESE,3ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Mostly Cloudy
4,4:50 AM,52ʡF,50ʡF,94ʡ%,NNW,5ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Mostly Cloudy
5,5:50 AM,52ʡF,52ʡF,100ʡ%,E,2ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Mostly Cloudy
6,6:50 AM,52ʡF,52ʡF,100ʡ%,ENE,5ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Mostly Cloudy
7,7:50 AM,52ʡF,52ʡF,100ʡ%,E,2ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Mostly Cloudy
8,8:50 AM,52ʡF,52ʡF,100ʡ%,NNE,2ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Mostly Cloudy
9,9:50 AM,54ʡF,54ʡF,100ʡ%,NNW,2ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Mostly Cloudy
10,11:50 AM,59ʡF,54ʡF,82ʡ%,VAR,1ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Mostly Cloudy
11,12:50 PM,61ʡF,54ʡF,77ʡ%,VAR,1ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Mostly Cloudy
12,1:50 PM,63ʡF,55ʡF,77ʡ%,VAR,1ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Mostly Cloudy
13,2:50 PM,64ʡF,55ʡF,73ʡ%,VAR,2ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Mostly Cloudy
14,3:50 PM,64ʡF,55ʡF,73ʡ%,VAR,3ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Mostly Cloudy
15,4:50 PM,61ʡF,55ʡF,82ʡ%,NE,3ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Mostly Cloudy
16,5:50 PM,59ʡF,55ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Mostly Cloudy
17,6:50 PM,59ʡF,54ʡF,82ʡ%,ENE,5ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Mostly Cloudy
18,7:50 PM,64ʡF,50ʡF,59ʡ%,ESE,9ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Mostly Cloudy
19,8:50 PM,66ʡF,45ʡF,46ʡ%,E,15ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Mostly Cloudy
20,10:50 PM,72ʡF,39ʡF,31ʡ%,S,15ʡmph,28ʡmph,28.90ʡin,0.0ʡin,Mostly Cloudy
21,11:50 PM,72ʡF,39ʡF,31ʡ%,S,18ʡmph,33ʡmph,28.87ʡin,0.0ʡin,Mostly Cloudy
22,,,,,,,,,,
23,,,,,,,,,,
24,,,,,,,,,,
25,,,,,,,,,,
26,,,,,,,,,,
27,,,,,,,,,,
28,,,,,,,,,,
29,,,,,,,,,,
30,,,,,,,,,,
31,,,,,,,,,,
