,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:20 AM,70ʡF,66ʡF,88ʡ%,E,6ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Partly Cloudy
1,12:50 AM,68ʡF,64ʡF,88ʡ%,ESE,8ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Partly Cloudy
2,1:20 AM,68ʡF,63ʡF,83ʡ%,E,6ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Partly Cloudy
3,1:50 AM,68ʡF,63ʡF,83ʡ%,SE,3ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Partly Cloudy
4,2:20 AM,66ʡF,63ʡF,88ʡ%,NNW,3ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
5,2:50 AM,66ʡF,64ʡF,94ʡ%,NNW,3ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
6,3:20 AM,68ʡF,64ʡF,88ʡ%,SSW,2ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
7,3:50 AM,68ʡF,64ʡF,88ʡ%,E,2ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
8,4:20 AM,66ʡF,63ʡF,88ʡ%,WNW,3ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
9,4:50 AM,64ʡF,63ʡF,94ʡ%,W,3ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
10,5:20 AM,64ʡF,63ʡF,94ʡ%,N,3ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
11,5:50 AM,64ʡF,63ʡF,94ʡ%,SSW,3ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
12,6:20 AM,64ʡF,63ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
13,6:50 AM,66ʡF,63ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
14,7:20 AM,68ʡF,63ʡF,83ʡ%,ENE,2ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
15,7:50 AM,70ʡF,64ʡF,83ʡ%,E,2ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
16,8:20 AM,70ʡF,63ʡF,78ʡ%,VAR,2ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Partly Cloudy
17,8:50 AM,72ʡF,64ʡF,78ʡ%,VAR,2ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Partly Cloudy
18,9:20 AM,75ʡF,64ʡF,69ʡ%,E,3ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Partly Cloudy
19,9:50 AM,77ʡF,63ʡF,61ʡ%,ENE,2ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Partly Cloudy
20,10:20 AM,79ʡF,64ʡF,61ʡ%,ESE,3ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Partly Cloudy
21,10:50 AM,81ʡF,64ʡF,58ʡ%,SSE,3ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Partly Cloudy
22,11:20 AM,81ʡF,64ʡF,58ʡ%,E,6ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Partly Cloudy
23,11:38 AM,79ʡF,64ʡF,61ʡ%,WNW,6ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Light Rain Shower
24,11:42 AM,77ʡF,68ʡF,74ʡ%,WNW,9ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Rain Shower
25,11:46 AM,73ʡF,64ʡF,73ʡ%,WNW,15ʡmph,26ʡmph,29.13ʡin,0.0ʡin,Heavy Rain Shower
26,11:50 AM,72ʡF,63ʡF,73ʡ%,W,18ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Rain Shower
27,12:01 PM,70ʡF,63ʡF,78ʡ%,W,16ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Light Rain Shower
28,12:07 PM,72ʡF,64ʡF,78ʡ%,W,3ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Mostly Cloudy
29,12:20 PM,73ʡF,66ʡF,78ʡ%,WSW,6ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Mostly Cloudy
30,12:50 PM,79ʡF,66ʡF,65ʡ%,W,6ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Mostly Cloudy
31,1:20 PM,82ʡF,64ʡF,54ʡ%,WNW,3ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Partly Cloudy
32,1:50 PM,84ʡF,61ʡF,45ʡ%,WNW,8ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Partly Cloudy
33,2:20 PM,84ʡF,64ʡF,51ʡ%,NW,14ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Partly Cloudy
34,2:50 PM,82ʡF,64ʡF,54ʡ%,NW,15ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Partly Cloudy
35,3:20 PM,82ʡF,63ʡF,51ʡ%,NNW,16ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Partly Cloudy
36,3:50 PM,82ʡF,63ʡF,51ʡ%,NNW,14ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Partly Cloudy
37,4:20 PM,82ʡF,61ʡF,48ʡ%,NNW,12ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Partly Cloudy
38,4:50 PM,82ʡF,61ʡF,48ʡ%,NNW,12ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Partly Cloudy
39,5:20 PM,82ʡF,61ʡF,48ʡ%,NNW,13ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Partly Cloudy
40,5:50 PM,82ʡF,61ʡF,48ʡ%,NNW,13ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Partly Cloudy
41,6:20 PM,82ʡF,59ʡF,45ʡ%,NNW,10ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Partly Cloudy
42,6:50 PM,81ʡF,61ʡF,51ʡ%,NW,9ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Partly Cloudy
43,7:20 PM,81ʡF,61ʡF,51ʡ%,WNW,8ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Partly Cloudy
44,7:50 PM,79ʡF,61ʡF,54ʡ%,NW,9ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Partly Cloudy
45,8:20 PM,77ʡF,61ʡF,57ʡ%,N,9ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
46,8:50 PM,75ʡF,61ʡF,61ʡ%,N,9ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
47,9:20 PM,75ʡF,61ʡF,61ʡ%,E,5ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
48,9:50 PM,75ʡF,61ʡF,61ʡ%,VAR,3ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
49,10:20 PM,72ʡF,63ʡF,73ʡ%,VAR,3ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
50,10:50 PM,70ʡF,63ʡF,78ʡ%,NE,6ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
51,11:20 PM,70ʡF,63ʡF,78ʡ%,E,5ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
52,11:50 PM,68ʡF,63ʡF,83ʡ%,VAR,2ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
53,,,,,,,,,,
54,,,,,,,,,,
55,,,,,,,,,,
56,,,,,,,,,,
57,,,,,,,,,,
58,,,,,,,,,,
59,,,,,,,,,,
60,,,,,,,,,,
61,,,,,,,,,,
62,,,,,,,,,,
