,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,1:20 AM,27ʡF,23ʡF,86ʡ%,WNW,5ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Mostly Cloudy
1,1:50 AM,27ʡF,23ʡF,86ʡ%,WNW,5ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Light Snow Shower
2,2:20 AM,27ʡF,23ʡF,86ʡ%,WNW,5ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Light Snow Shower
3,2:50 AM,27ʡF,23ʡF,86ʡ%,WNW,2ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Light Snow Shower
4,3:20 AM,27ʡF,23ʡF,86ʡ%,WNW,2ʡmph,0ʡmph,29.47ʡin,0.0ʡin,Light Snow Shower
5,3:50 AM,27ʡF,23ʡF,86ʡ%,WNW,2ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Light Snow Shower
6,4:20 AM,27ʡF,23ʡF,86ʡ%,NW,2ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Light Snow Shower
7,4:50 AM,25ʡF,23ʡF,93ʡ%,NW,2ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Light Snow Shower
8,5:20 AM,25ʡF,23ʡF,93ʡ%,N,2ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Light Snow Shower
9,5:50 AM,27ʡF,25ʡF,93ʡ%,N,5ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Light Snow Shower
10,6:20 AM,27ʡF,25ʡF,93ʡ%,N,5ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Light Snow Shower
11,6:50 AM,25ʡF,25ʡF,100ʡ%,N,5ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Light Snow Shower
12,7:20 AM,25ʡF,25ʡF,100ʡ%,N,5ʡmph,0ʡmph,29.47ʡin,0.0ʡin,Light Snow Shower
13,7:50 AM,27ʡF,23ʡF,86ʡ%,WNW,5ʡmph,0ʡmph,29.47ʡin,0.0ʡin,Light Snow Shower
14,8:20 AM,27ʡF,23ʡF,86ʡ%,WNW,5ʡmph,0ʡmph,29.47ʡin,0.0ʡin,Light Snow Shower
15,8:50 AM,27ʡF,23ʡF,86ʡ%,W,3ʡmph,0ʡmph,29.47ʡin,0.0ʡin,Light Snow Shower
16,9:20 AM,27ʡF,23ʡF,86ʡ%,NW,2ʡmph,0ʡmph,29.47ʡin,0.0ʡin,Light Snow Shower
17,9:32 AM,27ʡF,23ʡF,86ʡ%,NNW,2ʡmph,0ʡmph,29.50ʡin,0.0ʡin,Snow Shower
18,9:50 AM,27ʡF,25ʡF,93ʡ%,VAR,2ʡmph,0ʡmph,29.50ʡin,0.0ʡin,Snow Shower
19,10:20 AM,27ʡF,25ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,29.50ʡin,0.0ʡin,Snow Shower
20,10:50 AM,27ʡF,25ʡF,93ʡ%,ESE,3ʡmph,0ʡmph,29.50ʡin,0.0ʡin,Light Snow Shower
21,11:20 AM,28ʡF,25ʡF,86ʡ%,ENE,3ʡmph,0ʡmph,29.50ʡin,0.0ʡin,Light Snow Shower
22,11:50 AM,28ʡF,25ʡF,86ʡ%,NNE,3ʡmph,0ʡmph,29.50ʡin,0.0ʡin,Light Snow Shower
23,12:20 PM,28ʡF,25ʡF,86ʡ%,NNE,2ʡmph,0ʡmph,29.50ʡin,0.0ʡin,Light Snow Shower
24,12:50 PM,28ʡF,27ʡF,93ʡ%,NNE,3ʡmph,0ʡmph,29.50ʡin,0.0ʡin,Light Snow Shower
25,1:20 PM,30ʡF,27ʡF,86ʡ%,N,2ʡmph,0ʡmph,29.50ʡin,0.0ʡin,Light Snow Shower
26,1:50 PM,30ʡF,27ʡF,86ʡ%,VAR,2ʡmph,0ʡmph,29.50ʡin,0.0ʡin,Light Snow Shower
27,2:20 PM,30ʡF,27ʡF,86ʡ%,E,2ʡmph,0ʡmph,29.47ʡin,0.0ʡin,Light Snow Shower
28,2:50 PM,30ʡF,27ʡF,86ʡ%,E,2ʡmph,0ʡmph,29.47ʡin,0.0ʡin,Light Snow Shower
29,3:20 PM,32ʡF,27ʡF,80ʡ%,CALM,0ʡmph,0ʡmph,29.47ʡin,0.0ʡin,Mist
30,3:50 PM,30ʡF,27ʡF,86ʡ%,VAR,2ʡmph,0ʡmph,29.50ʡin,0.0ʡin,Mist
31,4:20 PM,30ʡF,27ʡF,86ʡ%,E,2ʡmph,0ʡmph,29.50ʡin,0.0ʡin,Mist
32,4:50 PM,32ʡF,28ʡF,87ʡ%,VAR,2ʡmph,0ʡmph,29.50ʡin,0.0ʡin,Mist
33,5:20 PM,30ʡF,27ʡF,86ʡ%,VAR,1ʡmph,0ʡmph,29.50ʡin,0.0ʡin,Mist
34,5:50 PM,30ʡF,28ʡF,93ʡ%,NE,3ʡmph,0ʡmph,29.50ʡin,0.0ʡin,Mist
35,6:20 PM,30ʡF,28ʡF,93ʡ%,NNE,2ʡmph,0ʡmph,29.50ʡin,0.0ʡin,Mist
36,6:50 PM,30ʡF,27ʡF,86ʡ%,N,3ʡmph,0ʡmph,29.50ʡin,0.0ʡin,Mostly Cloudy
37,7:07 PM,30ʡF,28ʡF,93ʡ%,N,3ʡmph,0ʡmph,29.50ʡin,0.0ʡin,Light Snow Shower
38,7:20 PM,30ʡF,28ʡF,93ʡ%,NNE,3ʡmph,0ʡmph,29.53ʡin,0.0ʡin,Light Snow Shower
39,7:50 PM,30ʡF,28ʡF,93ʡ%,NE,3ʡmph,0ʡmph,29.53ʡin,0.0ʡin,Light Snow Shower
40,8:20 PM,30ʡF,28ʡF,93ʡ%,N,2ʡmph,0ʡmph,29.53ʡin,0.0ʡin,Mostly Cloudy
41,8:50 PM,30ʡF,28ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,29.53ʡin,0.0ʡin,Mostly Cloudy
42,9:20 PM,30ʡF,28ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,29.53ʡin,0.0ʡin,Mist
43,9:50 PM,30ʡF,28ʡF,93ʡ%,VAR,1ʡmph,0ʡmph,29.53ʡin,0.0ʡin,Light Snow Shower
44,10:20 PM,30ʡF,28ʡF,93ʡ%,VAR,1ʡmph,0ʡmph,29.53ʡin,0.0ʡin,Light Snow Shower
45,10:50 PM,30ʡF,28ʡF,93ʡ%,VAR,1ʡmph,0ʡmph,29.53ʡin,0.0ʡin,Mist
46,11:20 PM,30ʡF,28ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,29.53ʡin,0.0ʡin,Mist
47,11:50 PM,28ʡF,28ʡF,100ʡ%,VAR,1ʡmph,0ʡmph,29.53ʡin,0.0ʡin,Mist
48,12:20 AM,28ʡF,28ʡF,100ʡ%,ENE,2ʡmph,0ʡmph,29.53ʡin,0.0ʡin,Mist
49,12:50 AM,28ʡF,28ʡF,100ʡ%,N,2ʡmph,0ʡmph,29.53ʡin,0.0ʡin,Mist
50,,,,,,,,,,
51,,,,,,,,,,
52,,,,,,,,,,
53,,,,,,,,,,
54,,,,,,,,,,
55,,,,,,,,,,
56,,,,,,,,,,
57,,,,,,,,,,
58,,,,,,,,,,
59,,,,,,,,,,
