,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,1:20 AM,63ʡF,43ʡF,48ʡ%,SSW,15ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Partly Cloudy
1,1:50 AM,63ʡF,43ʡF,48ʡ%,WSW,9ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Mostly Cloudy
2,2:20 AM,59ʡF,46ʡF,63ʡ%,SSW,13ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Mostly Cloudy
3,2:50 AM,55ʡF,50ʡF,82ʡ%,W,15ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Light Rain Shower
4,3:20 AM,54ʡF,50ʡF,88ʡ%,WNW,17ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Light Rain Shower
5,3:50 AM,52ʡF,46ʡF,82ʡ%,NNW,13ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Light Rain Shower
6,4:20 AM,50ʡF,46ʡF,87ʡ%,NNW,2ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Light Rain Shower
7,4:50 AM,50ʡF,48ʡF,94ʡ%,SW,3ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Light Rain Shower
8,5:20 AM,48ʡF,46ʡF,93ʡ%,WNW,5ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Light Rain Shower
9,5:50 AM,48ʡF,46ʡF,93ʡ%,WNW,3ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Light Rain Shower
10,6:20 AM,48ʡF,46ʡF,93ʡ%,SSW,3ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Rain Shower
11,6:50 AM,48ʡF,46ʡF,93ʡ%,SW,3ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Rain Shower
12,7:20 AM,46ʡF,46ʡF,100ʡ%,VAR,2ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Rain Shower
13,7:50 AM,46ʡF,46ʡF,100ʡ%,SSW,6ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Rain Shower
14,8:20 AM,45ʡF,43ʡF,93ʡ%,S,6ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Light Rain Shower
15,8:50 AM,45ʡF,43ʡF,93ʡ%,SSE,6ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Light Rain Shower
16,9:20 AM,45ʡF,43ʡF,93ʡ%,SSE,8ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Light Rain Shower
17,9:50 AM,45ʡF,45ʡF,100ʡ%,N,5ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Light Rain Shower
18,10:20 AM,46ʡF,45ʡF,93ʡ%,N,6ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Light Rain Shower
19,10:50 AM,46ʡF,45ʡF,93ʡ%,NNW,8ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Light Rain Shower
20,11:20 AM,46ʡF,45ʡF,93ʡ%,WNW,6ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Light Rain Shower
21,11:50 AM,46ʡF,45ʡF,93ʡ%,WNW,6ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Light Rain Shower
22,12:20 PM,48ʡF,43ʡF,82ʡ%,NNE,3ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Mostly Cloudy
23,12:50 PM,48ʡF,45ʡF,87ʡ%,ENE,8ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Mostly Cloudy
