,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,11:50 PM,64ʡF,59ʡF,83ʡ%,W,2ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
1,12:50 AM,61ʡF,57ʡF,88ʡ%,NW,2ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
2,1:50 AM,61ʡF,57ʡF,88ʡ%,NW,2ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
3,3:50 AM,55ʡF,54ʡF,94ʡ%,VAR,2ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
4,4:50 AM,55ʡF,54ʡF,94ʡ%,SSW,2ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
5,5:50 AM,54ʡF,52ʡF,94ʡ%,VAR,1ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
6,6:50 AM,54ʡF,52ʡF,94ʡ%,NE,1ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
7,7:50 AM,59ʡF,55ʡF,88ʡ%,E,1ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
8,8:50 AM,66ʡF,57ʡF,73ʡ%,E,1ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
9,9:50 AM,72ʡF,61ʡF,69ʡ%,VAR,1ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
10,10:50 AM,77ʡF,61ʡF,57ʡ%,VAR,3ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
11,11:50 AM,81ʡF,59ʡF,48ʡ%,NNE,5ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
12,12:50 PM,84ʡF,61ʡF,45ʡ%,NW,3ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
13,1:50 PM,88ʡF,59ʡF,38ʡ%,N,6ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
14,2:50 PM,88ʡF,57ʡF,35ʡ%,NNE,7ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
15,3:50 PM,90ʡF,57ʡF,33ʡ%,N,8ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fair
16,4:50 PM,88ʡF,59ʡF,38ʡ%,N,12ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fair
17,5:50 PM,86ʡF,61ʡF,43ʡ%,NNW,10ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fair
18,6:50 PM,82ʡF,64ʡF,54ʡ%,N,9ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fair
19,7:50 PM,82ʡF,64ʡF,54ʡ%,N,9ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fair
20,8:50 PM,75ʡF,64ʡF,69ʡ%,ENE,7ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
21,9:50 PM,72ʡF,63ʡF,73ʡ%,E,6ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
22,10:50 PM,68ʡF,61ʡF,78ʡ%,E,3ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
23,,,,,,,,,,
24,,,,,,,,,,
25,,,,,,,,,,
26,,,,,,,,,,
27,,,,,,,,,,
28,,,,,,,,,,
29,,,,,,,,,,
30,,,,,,,,,,
31,,,,,,,,,,
32,,,,,,,,,,
