,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:20 AM,34ʡF,34ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Fair
1,12:50 AM,34ʡF,34ʡF,100ʡ%,VAR,2ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Fair
2,1:20 AM,36ʡF,36ʡF,100ʡ%,NE,5ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Fair
3,1:50 AM,36ʡF,36ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Fair
4,2:20 AM,36ʡF,36ʡF,100ʡ%,WSW,3ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Fair
5,2:50 AM,36ʡF,36ʡF,100ʡ%,SSW,5ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Fair
6,3:20 AM,37ʡF,37ʡF,100ʡ%,SW,3ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Fair
7,3:50 AM,34ʡF,34ʡF,100ʡ%,W,3ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Fair
8,4:20 AM,34ʡF,34ʡF,100ʡ%,VAR,1ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Fair
9,4:50 AM,32ʡF,32ʡF,100ʡ%,VAR,1ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Fair
10,5:20 AM,34ʡF,34ʡF,100ʡ%,VAR,1ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Fair
11,5:50 AM,32ʡF,32ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Fair
12,6:20 AM,30ʡF,30ʡF,100ʡ%,W,2ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Fair
13,6:50 AM,34ʡF,34ʡF,100ʡ%,VAR,2ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Fair
14,7:20 AM,32ʡF,32ʡF,100ʡ%,SSE,2ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Fair
15,7:50 AM,32ʡF,32ʡF,100ʡ%,N,1ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Fair
16,8:20 AM,34ʡF,34ʡF,100ʡ%,VAR,1ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Fair
17,8:50 AM,37ʡF,37ʡF,100ʡ%,VAR,2ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Fair
18,9:20 AM,43ʡF,41ʡF,93ʡ%,E,7ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Fair
19,9:50 AM,48ʡF,39ʡF,71ʡ%,ENE,10ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Fair
20,10:20 AM,50ʡF,39ʡF,66ʡ%,NE,15ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Fair
21,10:50 AM,55ʡF,37ʡF,51ʡ%,ENE,14ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Fair
22,11:20 AM,55ʡF,39ʡF,54ʡ%,E,13ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Fair
23,11:50 AM,59ʡF,39ʡF,48ʡ%,E,14ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Fair
24,12:20 PM,61ʡF,39ʡF,45ʡ%,ESE,12ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Fair
25,12:50 PM,63ʡF,39ʡF,42ʡ%,SSE,15ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Fair
26,1:20 PM,63ʡF,39ʡF,42ʡ%,SSE,15ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Fair
27,1:50 PM,63ʡF,37ʡF,39ʡ%,SSE,12ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Fair
28,2:20 PM,63ʡF,39ʡF,42ʡ%,SSE,16ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Mostly Cloudy
29,2:50 PM,63ʡF,39ʡF,42ʡ%,SSE,15ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Mostly Cloudy
30,3:20 PM,61ʡF,39ʡF,45ʡ%,SSE,14ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Mostly Cloudy
31,3:50 PM,61ʡF,39ʡF,45ʡ%,S,20ʡmph,31ʡmph,29.01ʡin,0.0ʡin,Mostly Cloudy
32,4:20 PM,59ʡF,39ʡF,48ʡ%,SSE,15ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Mostly Cloudy
33,4:50 PM,59ʡF,39ʡF,48ʡ%,SSE,12ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Mostly Cloudy
34,5:20 PM,57ʡF,39ʡF,51ʡ%,SSE,12ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Mostly Cloudy
35,5:50 PM,57ʡF,39ʡF,51ʡ%,SE,10ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Mostly Cloudy
36,6:20 PM,54ʡF,39ʡF,58ʡ%,ESE,9ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Partly Cloudy
37,6:50 PM,52ʡF,39ʡF,62ʡ%,E,10ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Fair
38,7:20 PM,52ʡF,39ʡF,62ʡ%,E,12ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Fair
39,7:50 PM,52ʡF,39ʡF,62ʡ%,ENE,14ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Fair
40,8:20 PM,52ʡF,39ʡF,62ʡ%,E,14ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Fair
41,8:50 PM,52ʡF,39ʡF,62ʡ%,E,13ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Fair
42,9:20 PM,52ʡF,39ʡF,62ʡ%,E,14ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Fair
