,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:20 AM,39ʡF,36ʡF,87ʡ%,NE,3ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Fair
1,12:50 AM,37ʡF,34ʡF,87ʡ%,WSW,5ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Fair
2,1:20 AM,37ʡF,34ʡF,87ʡ%,NNW,3ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Fair
3,1:50 AM,39ʡF,34ʡF,81ʡ%,WNW,3ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Fair
4,2:20 AM,37ʡF,36ʡF,93ʡ%,VAR,2ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Fair
5,2:50 AM,37ʡF,34ʡF,87ʡ%,VAR,3ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Fair
6,3:20 AM,41ʡF,37ʡF,87ʡ%,S,6ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Fair
7,3:50 AM,37ʡF,34ʡF,87ʡ%,NNW,6ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Fair
8,4:20 AM,43ʡF,36ʡF,76ʡ%,W,3ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Fair
9,4:50 AM,46ʡF,37ʡF,71ʡ%,SE,3ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Fair
10,5:20 AM,39ʡF,34ʡF,81ʡ%,S,3ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
11,5:50 AM,41ʡF,36ʡF,81ʡ%,VAR,5ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
12,6:20 AM,46ʡF,37ʡF,71ʡ%,NE,7ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
13,6:22 AM,48ʡF,37ʡF,66ʡ%,NE,7ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
14,6:50 AM,48ʡF,37ʡF,66ʡ%,NE,7ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
15,7:20 AM,48ʡF,37ʡF,66ʡ%,NE,7ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
16,7:50 AM,50ʡF,37ʡF,62ʡ%,E,10ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
17,8:20 AM,52ʡF,37ʡF,58ʡ%,E,18ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
18,8:50 AM,52ʡF,37ʡF,58ʡ%,E,21ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair / Windy
19,9:20 AM,52ʡF,37ʡF,58ʡ%,E,22ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair / Windy
20,9:50 AM,52ʡF,39ʡF,62ʡ%,E,21ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair / Windy
21,10:20 AM,54ʡF,39ʡF,58ʡ%,E,23ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair / Windy
22,10:50 AM,55ʡF,39ʡF,54ʡ%,E,21ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair / Windy
23,11:20 AM,59ʡF,39ʡF,48ʡ%,E,22ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair / Windy
24,11:50 AM,61ʡF,39ʡF,45ʡ%,ENE,21ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair / Windy
25,12:20 PM,63ʡF,39ʡF,42ʡ%,E,20ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
26,12:50 PM,61ʡF,39ʡF,45ʡ%,E,23ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair / Windy
