,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,11:50 PM,37ʡF,34ʡF,87ʡ%,VAR,2ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Fair
1,12:50 AM,34ʡF,0ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Fair
2,1:50 AM,36ʡF,0ʡF,87ʡ%,VAR,2ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Fair
3,2:50 AM,32ʡF,30ʡF,93ʡ%,VAR,2ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Fair
4,3:50 AM,32ʡF,0ʡF,100ʡ%,VAR,2ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Fair
5,4:50 AM,30ʡF,30ʡF,100ʡ%,NW,3ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Fair
6,5:50 AM,32ʡF,30ʡF,93ʡ%,SE,2ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Fair
7,6:50 AM,30ʡF,28ʡF,93ʡ%,NNW,3ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Fair
8,7:50 AM,34ʡF,0ʡF,93ʡ%,NW,3ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Fair
9,8:50 AM,39ʡF,36ʡF,87ʡ%,SE,3ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Fair
10,9:50 AM,45ʡF,37ʡF,76ʡ%,WSW,2ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Fair
11,10:50 AM,52ʡF,39ʡF,62ʡ%,ESE,2ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Fair
12,11:50 AM,55ʡF,41ʡF,58ʡ%,ENE,3ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Fair
13,12:50 PM,59ʡF,45ʡF,59ʡ%,NNW,3ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Fair
14,1:50 PM,63ʡF,41ʡF,45ʡ%,NNW,8ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Fair
15,2:50 PM,64ʡF,37ʡF,37ʡ%,N,9ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Fair
16,3:50 PM,66ʡF,36ʡF,32ʡ%,N,8ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Fair
17,4:50 PM,68ʡF,0ʡF,26ʡ%,N,8ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Fair
18,5:50 PM,66ʡF,34ʡF,30ʡ%,N,6ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Fair
19,6:50 PM,64ʡF,39ʡF,40ʡ%,E,6ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Fair
20,7:50 PM,57ʡF,41ʡF,55ʡ%,ENE,6ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Fair
21,8:50 PM,55ʡF,37ʡF,51ʡ%,ENE,5ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Fair
22,9:50 PM,48ʡF,41ʡF,76ʡ%,NNW,5ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Fair
23,10:50 PM,46ʡF,39ʡF,76ʡ%,E,3ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Fair
24,,,,,,,,,,
25,,,,,,,,,,
26,,,,,,,,,,
27,,,,,,,,,,
28,,,,,,,,,,
29,,,,,,,,,,
30,,,,,,,,,,
31,,,,,,,,,,
32,,,,,,,,,,
33,,,,,,,,,,
