,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,1:20 AM,50ʡF,48ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Mist
1,1:50 AM,50ʡF,48ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Mist
2,2:20 AM,50ʡF,48ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Mist
3,2:50 AM,50ʡF,48ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Mist
4,3:20 AM,50ʡF,48ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Mist
5,3:50 AM,50ʡF,48ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Mist
6,4:20 AM,50ʡF,48ʡF,94ʡ%,VAR,1ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Mist
7,4:50 AM,50ʡF,48ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Mist
8,5:20 AM,50ʡF,48ʡF,94ʡ%,VAR,2ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Mist
9,5:50 AM,50ʡF,48ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Mist
10,6:20 AM,50ʡF,48ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Mist
11,6:50 AM,50ʡF,50ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Mist
12,7:20 AM,50ʡF,50ʡF,100ʡ%,VAR,1ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Mist
13,7:50 AM,50ʡF,48ʡF,94ʡ%,VAR,2ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Mist
14,8:20 AM,50ʡF,50ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Mist
15,8:50 AM,52ʡF,50ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Fog
16,9:20 AM,52ʡF,50ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Patches of Fog
17,9:50 AM,52ʡF,50ʡF,94ʡ%,VAR,1ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Mist
18,10:20 AM,54ʡF,48ʡF,82ʡ%,W,6ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Mist
19,10:50 AM,54ʡF,48ʡF,82ʡ%,W,5ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Mist
