,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:20 AM,57ʡF,52ʡF,82ʡ%,NNW,7ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Partly Cloudy
1,12:50 AM,59ʡF,52ʡF,77ʡ%,VAR,2ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Partly Cloudy
2,1:05 AM,59ʡF,54ʡF,82ʡ%,SW,3ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Light Rain Shower
3,1:20 AM,59ʡF,52ʡF,77ʡ%,W,3ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Light Rain Shower
4,1:50 AM,59ʡF,54ʡF,82ʡ%,E,3ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Mostly Cloudy
5,2:20 AM,57ʡF,52ʡF,82ʡ%,NE,3ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Partly Cloudy
6,2:50 AM,57ʡF,50ʡF,77ʡ%,NNW,5ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Partly Cloudy
7,3:20 AM,57ʡF,50ʡF,77ʡ%,W,10ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Partly Cloudy
8,3:50 AM,57ʡF,50ʡF,77ʡ%,WSW,7ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Partly Cloudy
9,4:20 AM,57ʡF,50ʡF,77ʡ%,SW,5ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Partly Cloudy
10,4:50 AM,54ʡF,50ʡF,88ʡ%,E,6ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fair
11,5:20 AM,52ʡF,48ʡF,88ʡ%,ENE,3ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fair
12,5:50 AM,52ʡF,48ʡF,88ʡ%,ENE,6ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
13,6:20 AM,52ʡF,48ʡF,88ʡ%,VAR,2ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
14,6:50 AM,52ʡF,48ʡF,88ʡ%,VAR,1ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
15,7:20 AM,55ʡF,52ʡF,88ʡ%,VAR,2ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
16,7:50 AM,57ʡF,52ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
17,8:20 AM,63ʡF,52ʡF,68ʡ%,VAR,2ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
18,8:50 AM,64ʡF,54ʡF,68ʡ%,VAR,2ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
19,9:20 AM,68ʡF,55ʡF,64ʡ%,VAR,2ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
20,9:50 AM,70ʡF,55ʡF,60ʡ%,VAR,2ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
21,10:20 AM,73ʡF,57ʡF,57ʡ%,VAR,2ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
22,10:50 AM,73ʡF,57ʡF,57ʡ%,VAR,2ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
23,11:20 AM,77ʡF,52ʡF,41ʡ%,VAR,3ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
24,11:50 AM,77ʡF,54ʡF,44ʡ%,VAR,5ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
25,12:20 PM,77ʡF,50ʡF,39ʡ%,VAR,2ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
26,12:50 PM,79ʡF,50ʡF,36ʡ%,VAR,2ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
27,1:20 PM,79ʡF,52ʡF,39ʡ%,N,5ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
28,1:50 PM,79ʡF,55ʡF,44ʡ%,NNE,12ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
29,2:20 PM,79ʡF,52ʡF,39ʡ%,NNW,9ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
30,2:50 PM,79ʡF,54ʡF,42ʡ%,N,12ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
31,3:20 PM,77ʡF,52ʡF,41ʡ%,NNW,15ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
32,3:50 PM,77ʡF,52ʡF,41ʡ%,NNW,15ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
33,4:20 PM,77ʡF,54ʡF,44ʡ%,N,13ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
34,4:50 PM,75ʡF,54ʡF,47ʡ%,N,12ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
35,5:20 PM,75ʡF,54ʡF,47ʡ%,N,10ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
36,5:50 PM,73ʡF,54ʡF,50ʡ%,NNW,7ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
37,6:20 PM,72ʡF,54ʡF,53ʡ%,N,7ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
38,6:50 PM,72ʡF,54ʡF,53ʡ%,NNW,5ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
39,7:20 PM,70ʡF,54ʡF,56ʡ%,N,3ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
40,7:50 PM,68ʡF,54ʡF,60ʡ%,N,3ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
41,8:20 PM,66ʡF,54ʡF,64ʡ%,E,3ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
42,8:50 PM,66ʡF,52ʡF,60ʡ%,NE,3ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
43,9:20 PM,64ʡF,52ʡF,64ʡ%,VAR,1ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
44,9:50 PM,63ʡF,52ʡF,68ʡ%,VAR,1ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
45,10:20 PM,63ʡF,52ʡF,68ʡ%,S,2ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
46,10:50 PM,61ʡF,54ʡF,77ʡ%,VAR,1ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
47,11:20 PM,59ʡF,54ʡF,82ʡ%,NE,2ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
48,11:50 PM,57ʡF,54ʡF,88ʡ%,NE,3ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
49,,,,,,,,,,
50,,,,,,,,,,
51,,,,,,,,,,
52,,,,,,,,,,
53,,,,,,,,,,
54,,,,,,,,,,
55,,,,,,,,,,
56,,,,,,,,,,
57,,,,,,,,,,
58,,,,,,,,,,
