,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:20 AM,66ʡF,64ʡF,94ʡ%,NNW,3ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Mostly Cloudy
1,12:50 AM,66ʡF,64ʡF,94ʡ%,NE,3ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Mostly Cloudy
2,1:20 AM,64ʡF,64ʡF,100ʡ%,ESE,5ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Mostly Cloudy
3,1:50 AM,66ʡF,64ʡF,94ʡ%,ESE,5ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Mostly Cloudy
4,2:20 AM,64ʡF,64ʡF,100ʡ%,VAR,2ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Mostly Cloudy
5,2:50 AM,64ʡF,64ʡF,100ʡ%,VAR,2ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Mostly Cloudy
6,3:20 AM,64ʡF,64ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Mostly Cloudy
7,3:50 AM,64ʡF,64ʡF,100ʡ%,NW,3ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Mostly Cloudy
8,4:20 AM,64ʡF,64ʡF,100ʡ%,VAR,2ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Mostly Cloudy
9,4:50 AM,64ʡF,64ʡF,100ʡ%,NNW,3ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Mostly Cloudy
10,5:20 AM,64ʡF,64ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Mist
11,5:50 AM,64ʡF,64ʡF,100ʡ%,WSW,2ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Mist
12,6:20 AM,64ʡF,64ʡF,100ʡ%,VAR,2ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Mist
13,6:50 AM,64ʡF,64ʡF,100ʡ%,WSW,3ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Mist
14,7:20 AM,64ʡF,64ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Mist
15,7:50 AM,66ʡF,64ʡF,94ʡ%,VAR,1ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Mist
16,8:20 AM,66ʡF,64ʡF,94ʡ%,NE,3ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Mist
17,8:50 AM,66ʡF,64ʡF,94ʡ%,VAR,1ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Mist
18,9:20 AM,68ʡF,64ʡF,88ʡ%,WSW,6ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Mist
19,9:50 AM,68ʡF,64ʡF,88ʡ%,WSW,6ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Mostly Cloudy
20,10:20 AM,70ʡF,64ʡF,83ʡ%,WSW,8ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Mostly Cloudy
21,10:50 AM,70ʡF,64ʡF,83ʡ%,WSW,10ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Mostly Cloudy
22,11:20 AM,70ʡF,63ʡF,78ʡ%,WSW,10ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Mostly Cloudy
23,11:50 AM,68ʡF,64ʡF,88ʡ%,WSW,13ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Mostly Cloudy
24,12:20 PM,68ʡF,64ʡF,88ʡ%,WSW,15ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Mostly Cloudy
25,12:50 PM,68ʡF,64ʡF,88ʡ%,WSW,20ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Mostly Cloudy
26,1:20 PM,66ʡF,63ʡF,88ʡ%,WSW,18ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Mostly Cloudy
27,1:50 PM,66ʡF,61ʡF,83ʡ%,W,15ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Mostly Cloudy
