,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:20 AM,64ʡF,45ʡF,49ʡ%,SSE,15ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Mostly Cloudy
1,12:50 AM,66ʡF,45ʡF,46ʡ%,SSE,17ʡmph,29ʡmph,28.96ʡin,0.0ʡin,Mostly Cloudy
2,1:20 AM,66ʡF,45ʡF,46ʡ%,SSE,15ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Mostly Cloudy
3,1:50 AM,66ʡF,43ʡF,43ʡ%,S,16ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Mostly Cloudy
4,2:20 AM,64ʡF,45ʡF,49ʡ%,S,12ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Mostly Cloudy
5,2:50 AM,64ʡF,45ʡF,49ʡ%,SE,16ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Mostly Cloudy
6,3:20 AM,64ʡF,45ʡF,49ʡ%,S,14ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Mostly Cloudy
7,3:50 AM,63ʡF,45ʡF,52ʡ%,SE,7ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Mostly Cloudy
8,4:20 AM,66ʡF,43ʡF,43ʡ%,S,7ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Mostly Cloudy
9,4:50 AM,64ʡF,43ʡF,45ʡ%,SSE,14ʡmph,0ʡmph,28.90ʡin,0.0ʡin,Mostly Cloudy
10,5:20 AM,66ʡF,43ʡF,43ʡ%,S,10ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Mostly Cloudy
11,5:50 AM,61ʡF,46ʡF,59ʡ%,W,8ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Mostly Cloudy
12,6:02 AM,57ʡF,50ʡF,77ʡ%,W,8ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Light Rain Shower
13,6:20 AM,55ʡF,50ʡF,82ʡ%,NE,3ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Light Rain Shower
14,6:50 AM,57ʡF,50ʡF,77ʡ%,N,8ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Light Rain Shower
15,7:20 AM,57ʡF,50ʡF,77ʡ%,VAR,7ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Light Rain Shower
16,7:50 AM,57ʡF,50ʡF,77ʡ%,VAR,5ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Light Rain Shower
17,8:20 AM,59ʡF,48ʡF,67ʡ%,VAR,6ʡmph,18ʡmph,28.93ʡin,0.0ʡin,Light Rain Shower
