,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:20 AM,57ʡF,52ʡF,82ʡ%,VAR,2ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fair
1,12:50 AM,55ʡF,52ʡF,88ʡ%,NE,3ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fair
2,1:20 AM,55ʡF,52ʡF,88ʡ%,E,1ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fair
3,1:50 AM,54ʡF,50ʡF,88ʡ%,VAR,2ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fair
4,2:20 AM,55ʡF,50ʡF,82ʡ%,SSE,2ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Fair
5,2:50 AM,52ʡF,48ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Fair
6,3:20 AM,52ʡF,50ʡF,94ʡ%,E,1ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Fair
7,3:50 AM,50ʡF,48ʡF,94ʡ%,N,3ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Fair
8,4:20 AM,50ʡF,48ʡF,94ʡ%,VAR,1ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Fair
9,4:50 AM,50ʡF,48ʡF,94ʡ%,VAR,2ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Fair
10,5:20 AM,50ʡF,48ʡF,94ʡ%,VAR,2ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Fair
11,5:50 AM,48ʡF,46ʡF,93ʡ%,NNE,3ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Fair
12,6:20 AM,52ʡF,50ʡF,94ʡ%,VAR,2ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Fair
13,6:50 AM,55ʡF,52ʡF,88ʡ%,VAR,2ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Fair
14,7:20 AM,57ʡF,52ʡF,82ʡ%,VAR,2ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Fair
15,7:50 AM,61ʡF,54ʡF,77ʡ%,VAR,2ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Fair
16,8:20 AM,63ʡF,54ʡF,72ʡ%,VAR,2ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Fair
17,8:50 AM,66ʡF,54ʡF,64ʡ%,VAR,2ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Fair
18,9:20 AM,68ʡF,55ʡF,64ʡ%,ESE,3ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Fair
19,9:50 AM,72ʡF,55ʡF,57ʡ%,VAR,2ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Fair
20,10:20 AM,73ʡF,55ʡF,53ʡ%,E,3ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Fair
21,10:50 AM,75ʡF,52ʡF,44ʡ%,ESE,5ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Fair
22,11:20 AM,77ʡF,54ʡF,44ʡ%,NNE,3ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Fair
23,11:50 AM,77ʡF,54ʡF,44ʡ%,VAR,3ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Fair
24,12:20 PM,79ʡF,54ʡF,42ʡ%,NNE,7ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Fair
25,12:50 PM,79ʡF,54ʡF,42ʡ%,NNE,8ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Fair
26,1:20 PM,81ʡF,54ʡF,39ʡ%,N,10ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Fair
27,1:50 PM,81ʡF,55ʡF,42ʡ%,NNW,14ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Fair
28,2:20 PM,81ʡF,54ʡF,39ʡ%,N,13ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Fair
29,2:50 PM,81ʡF,54ʡF,39ʡ%,NNW,14ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Fair
30,3:20 PM,82ʡF,54ʡF,37ʡ%,N,13ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Partly Cloudy
31,3:50 PM,82ʡF,54ʡF,37ʡ%,N,13ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Partly Cloudy
32,4:20 PM,81ʡF,52ʡF,37ʡ%,N,14ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Partly Cloudy
33,4:50 PM,82ʡF,55ʡF,39ʡ%,N,13ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Partly Cloudy
34,5:20 PM,79ʡF,59ʡF,51ʡ%,NNW,18ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Partly Cloudy
35,5:50 PM,79ʡF,59ʡF,51ʡ%,N,14ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Partly Cloudy
36,6:20 PM,77ʡF,57ʡF,50ʡ%,N,14ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Partly Cloudy
37,6:50 PM,77ʡF,55ʡF,47ʡ%,N,14ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Partly Cloudy
38,7:20 PM,75ʡF,55ʡF,50ʡ%,N,13ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Partly Cloudy
39,7:50 PM,73ʡF,55ʡF,53ʡ%,N,10ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Fair
40,8:20 PM,72ʡF,55ʡF,57ʡ%,N,10ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Fair
41,8:50 PM,70ʡF,55ʡF,60ʡ%,ENE,8ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Partly Cloudy
42,9:20 PM,70ʡF,55ʡF,60ʡ%,N,12ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Partly Cloudy
43,9:50 PM,68ʡF,57ʡF,68ʡ%,N,5ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fair
44,10:20 PM,68ʡF,55ʡF,64ʡ%,ENE,6ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fair
45,10:50 PM,66ʡF,55ʡF,68ʡ%,VAR,2ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Partly Cloudy
46,11:20 PM,64ʡF,55ʡF,73ʡ%,ENE,3ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Partly Cloudy
47,11:50 PM,64ʡF,55ʡF,73ʡ%,CALM,0ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Partly Cloudy
48,,,,,,,,,,
49,,,,,,,,,,
50,,,,,,,,,,
