,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:20 AM,68ʡF,68ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Fair
1,12:50 AM,66ʡF,66ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Fair
2,1:20 AM,66ʡF,66ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Fair
3,1:50 AM,64ʡF,64ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
4,2:20 AM,64ʡF,64ʡF,100ʡ%,VAR,2ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
5,2:50 AM,64ʡF,64ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
6,3:20 AM,64ʡF,64ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
7,3:50 AM,63ʡF,63ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
8,4:20 AM,63ʡF,63ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
9,4:50 AM,63ʡF,63ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Mist
10,5:20 AM,61ʡF,61ʡF,100ʡ%,N,2ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Mist
11,5:50 AM,63ʡF,63ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Mist
12,6:20 AM,61ʡF,61ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Mist
13,6:50 AM,63ʡF,63ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Mist
14,7:20 AM,63ʡF,63ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Mist
15,7:50 AM,70ʡF,68ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
16,8:20 AM,68ʡF,66ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
17,8:50 AM,72ʡF,66ʡF,83ʡ%,VAR,1ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
18,9:20 AM,75ʡF,68ʡF,78ʡ%,CALM,0ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
19,9:50 AM,77ʡF,66ʡF,69ʡ%,CALM,0ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
20,10:20 AM,81ʡF,66ʡF,61ʡ%,VAR,1ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
21,10:50 AM,82ʡF,66ʡF,58ʡ%,CALM,0ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
22,11:20 AM,86ʡF,66ʡF,51ʡ%,CALM,0ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
23,11:50 AM,84ʡF,66ʡF,55ʡ%,VAR,5ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
24,12:20 PM,88ʡF,63ʡF,43ʡ%,N,7ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
25,12:50 PM,88ʡF,64ʡF,46ʡ%,VAR,6ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
26,1:20 PM,88ʡF,64ʡF,46ʡ%,VAR,6ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
27,1:50 PM,90ʡF,64ʡF,43ʡ%,N,13ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
28,2:20 PM,90ʡF,63ʡF,40ʡ%,N,14ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
29,2:50 PM,91ʡF,63ʡF,38ʡ%,N,15ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
30,3:20 PM,91ʡF,64ʡF,41ʡ%,N,14ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
31,3:50 PM,90ʡF,64ʡF,43ʡ%,N,21ʡmph,32ʡmph,29.10ʡin,0.0ʡin,Fair / Windy
32,4:20 PM,90ʡF,64ʡF,43ʡ%,N,18ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
33,4:50 PM,90ʡF,64ʡF,43ʡ%,N,17ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
34,5:20 PM,88ʡF,64ʡF,46ʡ%,N,16ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
35,5:50 PM,86ʡF,66ʡF,51ʡ%,N,15ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
36,6:20 PM,84ʡF,66ʡF,55ʡ%,N,15ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
37,6:50 PM,84ʡF,66ʡF,55ʡ%,N,14ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
38,7:20 PM,82ʡF,64ʡF,54ʡ%,N,10ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
39,7:50 PM,81ʡF,64ʡF,58ʡ%,N,8ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
40,8:20 PM,79ʡF,64ʡF,61ʡ%,N,5ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
41,8:50 PM,79ʡF,64ʡF,61ʡ%,VAR,2ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
42,9:20 PM,75ʡF,64ʡF,69ʡ%,CALM,0ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
43,9:50 PM,75ʡF,66ʡF,73ʡ%,ESE,5ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
44,10:20 PM,73ʡF,66ʡF,78ʡ%,VAR,1ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
45,10:50 PM,73ʡF,66ʡF,78ʡ%,VAR,2ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
46,11:20 PM,72ʡF,66ʡF,83ʡ%,CALM,0ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
47,11:50 PM,72ʡF,66ʡF,83ʡ%,CALM,0ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
48,,,,,,,,,,
49,,,,,,,,,,
50,,,,,,,,,,
51,,,,,,,,,,
52,,,,,,,,,,
53,,,,,,,,,,
54,,,,,,,,,,
55,,,,,,,,,,
56,,,,,,,,,,
57,,,,,,,,,,
