,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,11:50 PM,61ʡF,59ʡF,94ʡ%,VAR,2ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Partly Cloudy
1,12:50 AM,61ʡF,57ʡF,88ʡ%,VAR,2ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fair
2,1:50 AM,61ʡF,59ʡF,94ʡ%,S,2ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fair
3,2:50 AM,57ʡF,57ʡF,100ʡ%,WSW,2ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fair
4,3:50 AM,57ʡF,54ʡF,88ʡ%,VAR,2ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fair
5,4:50 AM,55ʡF,54ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fair
6,5:50 AM,55ʡF,55ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fair
7,6:50 AM,55ʡF,55ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fair
8,7:50 AM,64ʡF,57ʡF,77ʡ%,CALM,0ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
9,8:50 AM,66ʡF,57ʡF,73ʡ%,VAR,3ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Partly Cloudy
10,9:50 AM,72ʡF,57ʡF,60ʡ%,VAR,2ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Partly Cloudy
11,10:50 AM,72ʡF,55ʡF,57ʡ%,SSE,2ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Partly Cloudy
12,11:50 AM,73ʡF,55ʡF,53ʡ%,NNE,3ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Partly Cloudy
13,12:50 PM,77ʡF,54ʡF,44ʡ%,N,8ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Partly Cloudy
14,1:50 PM,79ʡF,55ʡF,44ʡ%,NNW,9ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Partly Cloudy
15,2:50 PM,79ʡF,54ʡF,42ʡ%,N,14ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Partly Cloudy
16,3:50 PM,77ʡF,55ʡF,47ʡ%,N,16ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Partly Cloudy
17,4:50 PM,77ʡF,55ʡF,47ʡ%,N,15ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Partly Cloudy
18,5:50 PM,77ʡF,54ʡF,44ʡ%,N,15ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Partly Cloudy
19,6:50 PM,73ʡF,55ʡF,53ʡ%,N,9ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Partly Cloudy
20,7:50 PM,73ʡF,54ʡF,50ʡ%,N,6ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
21,8:50 PM,68ʡF,55ʡF,64ʡ%,ENE,2ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
22,9:50 PM,64ʡF,55ʡF,73ʡ%,NE,6ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
23,10:50 PM,63ʡF,54ʡF,72ʡ%,VAR,2ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
24,,,,,,,,,,
25,,,,,,,,,,
26,,,,,,,,,,
27,,,,,,,,,,
28,,,,,,,,,,
29,,,,,,,,,,
30,,,,,,,,,,
31,,,,,,,,,,
32,,,,,,,,,,
33,,,,,,,,,,
