,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,11:50 PM,73ʡF,61ʡF,65ʡ%,NNE,3ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
1,12:50 AM,72ʡF,61ʡF,69ʡ%,NNW,5ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
2,1:50 AM,68ʡF,61ʡF,78ʡ%,WSW,3ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
3,2:50 AM,66ʡF,59ʡF,78ʡ%,SW,3ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
4,3:50 AM,63ʡF,57ʡF,82ʡ%,NW,3ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
5,4:50 AM,63ʡF,57ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
6,5:50 AM,61ʡF,59ʡF,94ʡ%,WSW,3ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
7,6:50 AM,59ʡF,57ʡF,94ʡ%,VAR,2ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
8,7:50 AM,64ʡF,59ʡF,83ʡ%,VAR,2ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
9,8:50 AM,70ʡF,59ʡF,68ʡ%,SW,2ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Partly Cloudy
10,9:50 AM,77ʡF,61ʡF,57ʡ%,SW,3ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Partly Cloudy
11,10:50 AM,79ʡF,59ʡF,51ʡ%,N,2ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Partly Cloudy
12,11:50 AM,84ʡF,55ʡF,37ʡ%,SSE,5ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Partly Cloudy
13,12:50 PM,86ʡF,52ʡF,31ʡ%,NNW,7ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Partly Cloudy
14,1:50 PM,86ʡF,48ʡF,27ʡ%,N,8ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Partly Cloudy
15,2:50 PM,88ʡF,48ʡF,25ʡ%,N,12ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Partly Cloudy
16,3:50 PM,86ʡF,50ʡF,29ʡ%,NNW,12ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Partly Cloudy
17,4:50 PM,86ʡF,52ʡF,31ʡ%,NNW,15ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Partly Cloudy
18,5:50 PM,86ʡF,50ʡF,29ʡ%,N,14ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Partly Cloudy
19,6:50 PM,82ʡF,54ʡF,37ʡ%,N,10ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Partly Cloudy
20,7:50 PM,79ʡF,57ʡF,47ʡ%,N,10ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fair
21,8:50 PM,77ʡF,61ʡF,57ʡ%,ENE,9ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fair
22,9:50 PM,75ʡF,61ʡF,61ʡ%,N,2ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
23,10:50 PM,73ʡF,61ʡF,65ʡ%,NNE,6ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
24,,,,,,,,,,
25,,,,,,,,,,
26,,,,,,,,,,
27,,,,,,,,,,
28,,,,,,,,,,
29,,,,,,,,,,
30,,,,,,,,,,
31,,,,,,,,,,
32,,,,,,,,,,
33,,,,,,,,,,
