,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:20 AM,64ʡF,59ʡF,83ʡ%,NW,3ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Fair
1,12:50 AM,63ʡF,57ʡF,82ʡ%,NNW,3ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Fair
2,1:20 AM,63ʡF,59ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Fair
3,1:50 AM,61ʡF,57ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Fair
4,2:20 AM,63ʡF,57ʡF,82ʡ%,S,3ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Fair
5,2:50 AM,59ʡF,57ʡF,94ʡ%,VAR,2ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Fair
6,3:20 AM,59ʡF,57ʡF,94ʡ%,N,2ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Fair
7,3:50 AM,59ʡF,57ʡF,94ʡ%,N,3ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Fair
8,4:20 AM,59ʡF,57ʡF,94ʡ%,SSE,2ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Fair
9,4:50 AM,59ʡF,55ʡF,88ʡ%,VAR,2ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Fair
10,5:20 AM,57ʡF,55ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Fair
11,5:50 AM,57ʡF,57ʡF,100ʡ%,VAR,2ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Fair
12,6:20 AM,57ʡF,55ʡF,94ʡ%,VAR,1ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Fair
13,6:50 AM,57ʡF,55ʡF,94ʡ%,N,6ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Mist
14,7:20 AM,59ʡF,57ʡF,94ʡ%,SSE,5ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Mist
15,7:50 AM,61ʡF,59ʡF,94ʡ%,VAR,1ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Mist
16,8:20 AM,63ʡF,59ʡF,88ʡ%,WSW,3ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Fair
17,8:50 AM,64ʡF,59ʡF,83ʡ%,WSW,3ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Fair
18,9:20 AM,68ʡF,61ʡF,78ʡ%,VAR,2ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Fair
19,9:50 AM,70ʡF,61ʡF,73ʡ%,VAR,2ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Fair
20,10:20 AM,72ʡF,63ʡF,73ʡ%,S,3ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Fair
21,10:50 AM,75ʡF,63ʡF,65ʡ%,SE,3ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Fair
22,11:20 AM,77ʡF,63ʡF,61ʡ%,VAR,3ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Mostly Cloudy
23,11:50 AM,79ʡF,63ʡF,57ʡ%,VAR,3ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Mostly Cloudy
24,12:20 PM,82ʡF,61ʡF,48ʡ%,ENE,5ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Mostly Cloudy
25,12:50 PM,82ʡF,61ʡF,48ʡ%,VAR,3ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Mostly Cloudy
26,1:20 PM,82ʡF,61ʡF,48ʡ%,N,9ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Mostly Cloudy
27,1:50 PM,82ʡF,61ʡF,48ʡ%,N,9ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Mostly Cloudy
28,2:20 PM,82ʡF,59ʡF,45ʡ%,N,7ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Mostly Cloudy
29,2:50 PM,84ʡF,61ʡF,45ʡ%,N,9ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Mostly Cloudy
30,3:20 PM,82ʡF,61ʡF,48ʡ%,N,8ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Partly Cloudy
31,3:50 PM,82ʡF,61ʡF,48ʡ%,N,10ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Partly Cloudy
32,4:20 PM,81ʡF,61ʡF,51ʡ%,NNW,12ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Partly Cloudy
33,4:50 PM,82ʡF,61ʡF,48ʡ%,NNW,12ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Partly Cloudy
34,5:20 PM,81ʡF,63ʡF,54ʡ%,NNW,15ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Partly Cloudy
35,5:50 PM,79ʡF,64ʡF,61ʡ%,NNW,10ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Partly Cloudy
36,6:20 PM,77ʡF,64ʡF,65ʡ%,NNW,10ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Mostly Cloudy
37,6:50 PM,75ʡF,64ʡF,69ʡ%,NNW,10ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Mostly Cloudy
38,7:20 PM,75ʡF,64ʡF,69ʡ%,NE,7ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Mostly Cloudy
39,7:41 PM,75ʡF,66ʡF,73ʡ%,WNW,5ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Light Rain Shower
40,7:50 PM,72ʡF,66ʡF,83ʡ%,WSW,5ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Light Rain Shower
41,8:20 PM,70ʡF,68ʡF,94ʡ%,SW,5ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Partly Cloudy
42,8:50 PM,70ʡF,68ʡF,94ʡ%,VAR,2ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Partly Cloudy
43,9:20 PM,70ʡF,66ʡF,88ʡ%,WSW,5ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Partly Cloudy
44,9:50 PM,68ʡF,66ʡF,94ʡ%,WSW,5ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Partly Cloudy
45,10:20 PM,68ʡF,66ʡF,94ʡ%,SW,5ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Partly Cloudy
46,10:50 PM,66ʡF,64ʡF,94ʡ%,VAR,1ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Fair
47,11:20 PM,66ʡF,64ʡF,94ʡ%,SSE,2ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Fair
48,11:50 PM,66ʡF,64ʡF,94ʡ%,SSE,5ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Fair
49,,,,,,,,,,
50,,,,,,,,,,
51,,,,,,,,,,
52,,,,,,,,,,
53,,,,,,,,,,
54,,,,,,,,,,
55,,,,,,,,,,
56,,,,,,,,,,
57,,,,,,,,,,
58,,,,,,,,,,
