,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,11:50 PM,72ʡF,64ʡF,78ʡ%,N,3ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Partly Cloudy
1,12:50 AM,73ʡF,64ʡF,73ʡ%,ESE,3ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Partly Cloudy
2,1:50 AM,68ʡF,63ʡF,83ʡ%,N,3ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Partly Cloudy
3,2:50 AM,68ʡF,63ʡF,83ʡ%,SSE,2ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Partly Cloudy
4,3:50 AM,66ʡF,63ʡF,88ʡ%,SSW,2ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Partly Cloudy
5,4:50 AM,64ʡF,63ʡF,94ʡ%,NNW,2ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Partly Cloudy
6,5:50 AM,64ʡF,63ʡF,94ʡ%,VAR,2ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Partly Cloudy
7,6:50 AM,68ʡF,64ʡF,88ʡ%,VAR,2ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Partly Cloudy
8,7:50 AM,72ʡF,64ʡF,78ʡ%,SE,2ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Partly Cloudy
9,8:50 AM,77ʡF,64ʡF,65ʡ%,E,2ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Partly Cloudy
10,9:50 AM,79ʡF,63ʡF,57ʡ%,VAR,2ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Mostly Cloudy
11,10:50 AM,82ʡF,61ʡF,48ʡ%,NNW,7ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Partly Cloudy
12,11:50 AM,84ʡF,61ʡF,45ʡ%,N,10ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Fair
13,12:50 PM,86ʡF,61ʡF,43ʡ%,N,14ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Fair
14,1:50 PM,86ʡF,63ʡF,45ʡ%,NNW,17ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Partly Cloudy
15,2:50 PM,86ʡF,61ʡF,43ʡ%,N,16ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Partly Cloudy
16,3:50 PM,88ʡF,61ʡF,40ʡ%,N,16ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Partly Cloudy
17,4:50 PM,88ʡF,61ʡF,40ʡ%,N,15ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Partly Cloudy
18,5:50 PM,86ʡF,59ʡF,40ʡ%,N,16ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Partly Cloudy
19,6:50 PM,82ʡF,61ʡF,48ʡ%,N,14ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Partly Cloudy
20,7:50 PM,81ʡF,59ʡF,48ʡ%,N,13ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Partly Cloudy
21,8:50 PM,77ʡF,61ʡF,57ʡ%,NE,10ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Partly Cloudy
22,9:50 PM,75ʡF,61ʡF,61ʡ%,NNE,12ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Partly Cloudy
23,10:50 PM,72ʡF,61ʡF,69ʡ%,NE,8ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Fair
24,,,,,,,,,,
25,,,,,,,,,,
26,,,,,,,,,,
27,,,,,,,,,,
28,,,,,,,,,,
29,,,,,,,,,,
30,,,,,,,,,,
31,,,,,,,,,,
32,,,,,,,,,,
33,,,,,,,,,,
