,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,11:50 PM,64ʡF,55ʡF,73ʡ%,ENE,1ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
1,12:50 AM,63ʡF,54ʡF,72ʡ%,WNW,2ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
2,1:50 AM,63ʡF,55ʡF,77ʡ%,S,3ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
3,2:50 AM,61ʡF,54ʡF,77ʡ%,N,1ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Fair
4,3:50 AM,59ʡF,54ʡF,82ʡ%,SE,2ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Fair
5,4:50 AM,57ʡF,52ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Fair
6,5:50 AM,55ʡF,52ʡF,88ʡ%,E,3ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Fair
7,6:50 AM,55ʡF,50ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Fair
8,7:50 AM,61ʡF,54ʡF,77ʡ%,CALM,0ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Fair
9,8:50 AM,68ʡF,54ʡF,60ʡ%,CALM,0ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Fair
10,9:50 AM,75ʡF,55ʡF,50ʡ%,CALM,0ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Fair
11,10:50 AM,79ʡF,52ʡF,39ʡ%,SW,2ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Partly Cloudy
12,11:50 AM,82ʡF,50ʡF,32ʡ%,SSE,3ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Fair
13,12:50 PM,82ʡF,50ʡF,32ʡ%,NNE,9ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Fair
14,1:50 PM,82ʡF,46ʡF,28ʡ%,N,10ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Fair
15,2:50 PM,84ʡF,50ʡF,30ʡ%,N,10ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Fair
16,3:50 PM,84ʡF,50ʡF,30ʡ%,N,12ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Fair
17,4:50 PM,82ʡF,52ʡF,35ʡ%,N,14ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Fair
18,5:50 PM,81ʡF,55ʡF,42ʡ%,N,13ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Fair
19,6:50 PM,75ʡF,57ʡF,53ʡ%,N,13ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Fair
20,7:50 PM,72ʡF,57ʡF,60ʡ%,N,12ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Fair
21,8:50 PM,72ʡF,57ʡF,60ʡ%,N,7ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Fair
22,9:50 PM,66ʡF,55ʡF,68ʡ%,ENE,5ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Fair
23,10:50 PM,66ʡF,57ʡF,73ʡ%,ENE,6ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Fair
24,,,,,,,,,,
25,,,,,,,,,,
26,,,,,,,,,,
27,,,,,,,,,,
28,,,,,,,,,,
29,,,,,,,,,,
30,,,,,,,,,,
31,,,,,,,,,,
32,,,,,,,,,,
33,,,,,,,,,,
