,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:20 AM,66ʡF,64ʡF,94ʡ%,VAR,2ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
1,12:50 AM,66ʡF,64ʡF,94ʡ%,VAR,2ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
2,1:20 AM,68ʡF,64ʡF,88ʡ%,S,2ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
3,1:50 AM,66ʡF,63ʡF,88ʡ%,VAR,2ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
4,2:20 AM,64ʡF,63ʡF,94ʡ%,VAR,2ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
5,2:50 AM,64ʡF,63ʡF,94ʡ%,ESE,2ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
6,3:20 AM,63ʡF,63ʡF,100ʡ%,ENE,2ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
7,3:50 AM,63ʡF,61ʡF,94ʡ%,VAR,2ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
8,4:20 AM,63ʡF,61ʡF,94ʡ%,NNE,1ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
9,4:50 AM,61ʡF,61ʡF,100ʡ%,WNW,1ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
10,5:20 AM,63ʡF,61ʡF,94ʡ%,WNW,2ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
11,5:50 AM,63ʡF,61ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
12,6:20 AM,61ʡF,59ʡF,94ʡ%,ENE,2ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
13,6:50 AM,63ʡF,61ʡF,94ʡ%,ESE,5ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
14,7:15 AM,63ʡF,61ʡF,94ʡ%,SSE,2ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Mist
15,7:20 AM,64ʡF,63ʡF,94ʡ%,SSE,2ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Mist
16,7:50 AM,66ʡF,64ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
17,8:20 AM,68ʡF,64ʡF,88ʡ%,SE,2ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
18,8:50 AM,72ʡF,64ʡF,78ʡ%,CALM,0ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
19,9:20 AM,73ʡF,64ʡF,73ʡ%,NE,2ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
20,9:50 AM,75ʡF,63ʡF,65ʡ%,ESE,2ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
21,10:20 AM,77ʡF,64ʡF,65ʡ%,VAR,2ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
22,10:50 AM,79ʡF,61ʡF,54ʡ%,VAR,3ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
23,11:20 AM,79ʡF,63ʡF,57ʡ%,SE,6ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
24,11:50 AM,81ʡF,61ʡF,51ʡ%,S,3ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
25,12:20 PM,84ʡF,59ʡF,42ʡ%,NNE,3ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
26,12:50 PM,84ʡF,59ʡF,42ʡ%,NNE,5ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
27,1:20 PM,86ʡF,61ʡF,43ʡ%,VAR,3ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
28,1:50 PM,88ʡF,61ʡF,40ʡ%,S,5ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
29,2:20 PM,88ʡF,59ʡF,38ʡ%,N,13ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
30,2:50 PM,88ʡF,61ʡF,40ʡ%,NNW,13ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
31,3:20 PM,90ʡF,61ʡF,38ʡ%,NNW,14ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Partly Cloudy
