,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,1:50 AM,39ʡF,37ʡF,93ʡ%,VAR,2ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Mostly Cloudy
1,2:50 AM,37ʡF,36ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Mostly Cloudy
2,3:50 AM,37ʡF,37ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Mostly Cloudy
3,4:50 AM,39ʡF,37ʡF,93ʡ%,VAR,1ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Mostly Cloudy
4,6:50 AM,37ʡF,36ʡF,93ʡ%,VAR,1ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Mostly Cloudy
5,7:50 AM,37ʡF,36ʡF,93ʡ%,VAR,2ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Mostly Cloudy
6,8:50 AM,37ʡF,36ʡF,93ʡ%,VAR,2ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Mostly Cloudy
7,9:50 AM,39ʡF,36ʡF,87ʡ%,W,2ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Mostly Cloudy
8,10:50 AM,41ʡF,36ʡF,81ʡ%,W,7ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Mostly Cloudy
9,11:50 AM,43ʡF,30ʡF,61ʡ%,SSE,6ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Partly Cloudy
10,12:50 PM,45ʡF,30ʡF,57ʡ%,WNW,3ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Partly Cloudy
11,1:50 PM,45ʡF,30ʡF,57ʡ%,SW,3ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Partly Cloudy
12,2:50 PM,45ʡF,0ʡF,61ʡ%,ESE,2ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Partly Cloudy
13,3:50 PM,43ʡF,34ʡF,70ʡ%,WSW,7ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Partly Cloudy
14,4:50 PM,41ʡF,34ʡF,76ʡ%,NW,7ʡmph,0ʡmph,29.47ʡin,0.0ʡin,Partly Cloudy
15,5:50 PM,39ʡF,0ʡF,75ʡ%,NW,6ʡmph,0ʡmph,29.47ʡin,0.0ʡin,Partly Cloudy
16,6:50 PM,37ʡF,0ʡF,81ʡ%,VAR,2ʡmph,0ʡmph,29.50ʡin,0.0ʡin,Partly Cloudy
17,7:50 PM,36ʡF,0ʡF,87ʡ%,VAR,2ʡmph,0ʡmph,29.50ʡin,0.0ʡin,Partly Cloudy
18,8:50 PM,34ʡF,30ʡF,87ʡ%,SE,2ʡmph,0ʡmph,29.53ʡin,0.0ʡin,Partly Cloudy
19,9:50 PM,32ʡF,28ʡF,87ʡ%,NNW,2ʡmph,0ʡmph,29.53ʡin,0.0ʡin,Partly Cloudy
20,10:50 PM,32ʡF,30ʡF,93ʡ%,VAR,1ʡmph,0ʡmph,29.59ʡin,0.0ʡin,Partly Cloudy
21,11:50 PM,30ʡF,28ʡF,93ʡ%,W,2ʡmph,0ʡmph,29.56ʡin,0.0ʡin,Partly Cloudy
22,,,,,,,,,,
23,,,,,,,,,,
24,,,,,,,,,,
25,,,,,,,,,,
26,,,,,,,,,,
27,,,,,,,,,,
28,,,,,,,,,,
29,,,,,,,,,,
30,,,,,,,,,,
31,,,,,,,,,,
