,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,11:50 PM,63ʡF,50ʡF,63ʡ%,CALM,0ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Fair
1,12:50 AM,63ʡF,50ʡF,63ʡ%,SW,2ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Fair
2,1:50 AM,61ʡF,52ʡF,72ʡ%,VAR,1ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Fair
3,3:50 AM,55ʡF,50ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Fair
4,4:50 AM,55ʡF,50ʡF,82ʡ%,VAR,1ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Fair
5,5:50 AM,54ʡF,48ʡF,82ʡ%,N,2ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Fair
6,6:50 AM,54ʡF,48ʡF,82ʡ%,SE,1ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Fair
7,7:50 AM,55ʡF,48ʡF,77ʡ%,VAR,1ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Fair
8,8:50 AM,66ʡF,52ʡF,60ʡ%,NE,1ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Fair
9,9:50 AM,72ʡF,52ʡF,50ʡ%,VAR,1ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Fair
10,10:50 AM,77ʡF,52ʡF,41ʡ%,ENE,2ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Fair
11,11:50 AM,81ʡF,48ʡF,32ʡ%,VAR,2ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Fair
12,12:50 PM,86ʡF,52ʡF,31ʡ%,VAR,3ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Fair
13,1:50 PM,91ʡF,50ʡF,24ʡ%,NNE,6ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
14,2:50 PM,91ʡF,52ʡF,26ʡ%,N,10ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
15,3:50 PM,90ʡF,52ʡF,27ʡ%,NNW,16ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
16,4:50 PM,88ʡF,52ʡF,29ʡ%,NNW,17ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
17,5:50 PM,84ʡF,55ʡF,37ʡ%,NNW,10ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
18,6:50 PM,81ʡF,57ʡF,45ʡ%,NNW,6ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
19,7:50 PM,77ʡF,57ʡF,50ʡ%,VAR,2ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Fair
20,8:50 PM,70ʡF,57ʡF,64ʡ%,ESE,3ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Fair
21,10:50 PM,64ʡF,54ʡF,68ʡ%,VAR,1ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Fair
22,,,,,,,,,,
23,,,,,,,,,,
24,,,,,,,,,,
25,,,,,,,,,,
26,,,,,,,,,,
27,,,,,,,,,,
28,,,,,,,,,,
29,,,,,,,,,,
30,,,,,,,,,,
31,,,,,,,,,,
