,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:50 AM,41ʡF,37ʡF,87ʡ%,VAR,2ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Mostly Cloudy
1,1:50 AM,39ʡF,36ʡF,87ʡ%,WSW,2ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Mostly Cloudy
2,2:50 AM,37ʡF,34ʡF,87ʡ%,S,2ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Mostly Cloudy
3,3:50 AM,39ʡF,37ʡF,93ʡ%,ESE,2ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Mostly Cloudy
4,4:50 AM,39ʡF,37ʡF,93ʡ%,VAR,2ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Mostly Cloudy
5,5:50 AM,37ʡF,36ʡF,93ʡ%,WNW,2ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Mostly Cloudy
6,6:50 AM,36ʡF,36ʡF,100ʡ%,VAR,2ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Mostly Cloudy
7,7:50 AM,36ʡF,36ʡF,100ʡ%,S,2ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Mostly Cloudy
8,8:50 AM,34ʡF,34ʡF,100ʡ%,VAR,2ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Mostly Cloudy
9,9:50 AM,36ʡF,36ʡF,100ʡ%,VAR,1ʡmph,0ʡmph,29.47ʡin,0.0ʡin,Mostly Cloudy
10,10:37 AM,39ʡF,39ʡF,100ʡ%,VAR,1ʡmph,0ʡmph,29.47ʡin,0.0ʡin,Mostly Cloudy
11,10:50 AM,41ʡF,39ʡF,93ʡ%,VAR,1ʡmph,0ʡmph,29.47ʡin,0.0ʡin,Mostly Cloudy
12,11:50 AM,46ʡF,39ʡF,76ʡ%,VAR,1ʡmph,0ʡmph,29.47ʡin,0.0ʡin,Mostly Cloudy
13,12:50 PM,50ʡF,37ʡF,62ʡ%,VAR,1ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Mostly Cloudy
14,1:50 PM,52ʡF,39ʡF,62ʡ%,S,2ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Partly Cloudy
15,2:50 PM,55ʡF,39ʡF,54ʡ%,VAR,2ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Partly Cloudy
16,3:50 PM,54ʡF,41ʡF,62ʡ%,NW,2ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Partly Cloudy
17,4:50 PM,54ʡF,41ʡF,62ʡ%,N,6ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Partly Cloudy
18,5:35 PM,48ʡF,39ʡF,71ʡ%,WNW,6ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Partly Cloudy
19,5:50 PM,48ʡF,41ʡF,76ʡ%,WSW,6ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Mostly Cloudy
20,6:50 PM,43ʡF,39ʡF,87ʡ%,W,2ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Mostly Cloudy
21,7:50 PM,41ʡF,39ʡF,93ʡ%,VAR,1ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Fair
22,8:19 PM,39ʡF,37ʡF,93ʡ%,VAR,2ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Fair
23,8:50 PM,34ʡF,34ʡF,100ʡ%,E,2ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Fair
24,9:50 PM,34ʡF,34ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Fair
25,10:50 PM,34ʡF,34ʡF,100ʡ%,VAR,1ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Fair
26,11:09 PM,36ʡF,34ʡF,93ʡ%,VAR,1ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Fair
27,11:27 PM,34ʡF,34ʡF,100ʡ%,VAR,1ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Fair
28,11:50 PM,32ʡF,0ʡF,100ʡ%,WSW,3ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Fair
29,12:33 AM,28ʡF,28ʡF,100ʡ%,VAR,1ʡmph,0ʡmph,29.47ʡin,0.0ʡin,Fair
30,,,,,,,,,,
31,,,,,,,,,,
32,,,,,,,,,,
33,,,,,,,,,,
34,,,,,,,,,,
35,,,,,,,,,,
36,,,,,,,,,,
37,,,,,,,,,,
38,,,,,,,,,,
39,,,,,,,,,,
