,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:50 AM,30ʡF,27ʡF,86ʡ%,CALM,0ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Fair
1,1:50 AM,28ʡF,23ʡF,80ʡ%,VAR,2ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Fair
2,2:50 AM,28ʡF,25ʡF,86ʡ%,VAR,2ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Fair
3,3:50 AM,27ʡF,25ʡF,93ʡ%,VAR,1ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Fair
4,4:50 AM,25ʡF,23ʡF,93ʡ%,VAR,1ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Fair
5,5:50 AM,25ʡF,23ʡF,93ʡ%,VAR,1ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Fair
6,6:50 AM,25ʡF,25ʡF,100ʡ%,VAR,1ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Fair
7,7:50 AM,25ʡF,23ʡF,93ʡ%,VAR,2ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Fair
8,8:50 AM,27ʡF,25ʡF,93ʡ%,SE,3ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Fair
9,9:50 AM,32ʡF,28ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Fair
10,10:50 AM,32ʡF,28ʡF,87ʡ%,N,1ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Fair
11,11:50 AM,45ʡF,0ʡF,61ʡ%,NNE,2ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Fair
12,12:50 PM,50ʡF,0ʡF,50ʡ%,VAR,2ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Fair
13,1:50 PM,52ʡF,0ʡF,47ʡ%,VAR,2ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Fair
14,2:50 PM,57ʡF,0ʡF,38ʡ%,NW,2ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Fair
15,3:50 PM,59ʡF,30ʡF,34ʡ%,ENE,1ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Fair
16,4:50 PM,59ʡF,34ʡF,39ʡ%,NE,2ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Fair
17,5:50 PM,54ʡF,34ʡF,47ʡ%,N,7ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Fair
18,6:50 PM,48ʡF,36ʡF,62ʡ%,N,7ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Fair
19,7:50 PM,46ʡF,36ʡF,66ʡ%,SSW,3ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Fair
20,8:50 PM,41ʡF,0ʡF,70ʡ%,SSE,2ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Fair
21,9:50 PM,37ʡF,0ʡF,81ʡ%,E,2ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Fair
22,10:50 PM,36ʡF,30ʡF,81ʡ%,N,2ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Fair
23,11:50 PM,34ʡF,30ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Fair
24,,,,,,,,,,
25,,,,,,,,,,
26,,,,,,,,,,
27,,,,,,,,,,
28,,,,,,,,,,
29,,,,,,,,,,
30,,,,,,,,,,
31,,,,,,,,,,
32,,,,,,,,,,
33,,,,,,,,,,
