,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:50 AM,36ʡF,30ʡF,81ʡ%,ENE,5ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Mostly Cloudy
1,1:50 AM,36ʡF,30ʡF,81ʡ%,NE,3ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Mostly Cloudy
2,2:50 AM,36ʡF,30ʡF,81ʡ%,NNE,7ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Mostly Cloudy
3,3:50 AM,36ʡF,28ʡF,75ʡ%,E,9ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Mostly Cloudy
4,4:50 AM,36ʡF,28ʡF,75ʡ%,ENE,9ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Mostly Cloudy
5,5:50 AM,36ʡF,28ʡF,75ʡ%,E,8ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Mostly Cloudy
6,6:50 AM,36ʡF,28ʡF,75ʡ%,ENE,8ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Mostly Cloudy
7,7:50 AM,36ʡF,28ʡF,75ʡ%,E,8ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Mostly Cloudy
8,8:50 AM,36ʡF,28ʡF,75ʡ%,ENE,8ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Mostly Cloudy
9,9:50 AM,36ʡF,28ʡF,75ʡ%,E,9ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Mostly Cloudy
10,10:50 AM,37ʡF,27ʡF,65ʡ%,E,12ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Mostly Cloudy
11,11:50 AM,39ʡF,27ʡF,61ʡ%,E,13ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Mostly Cloudy
12,12:50 PM,43ʡF,23ʡF,46ʡ%,E,10ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Mostly Cloudy
13,1:50 PM,41ʡF,23ʡF,49ʡ%,ENE,8ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Mostly Cloudy
14,2:50 PM,41ʡF,23ʡF,49ʡ%,E,7ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Mostly Cloudy
15,3:50 PM,43ʡF,23ʡF,46ʡ%,E,5ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Mostly Cloudy
16,4:50 PM,43ʡF,23ʡF,46ʡ%,NE,3ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Mostly Cloudy
17,5:50 PM,39ʡF,27ʡF,61ʡ%,NE,5ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Mostly Cloudy
18,6:50 PM,37ʡF,25ʡF,60ʡ%,NNE,6ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Mostly Cloudy
19,7:50 PM,37ʡF,28ʡF,70ʡ%,NE,6ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Partly Cloudy
20,8:50 PM,36ʡF,27ʡF,70ʡ%,E,7ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Fair
21,9:50 PM,32ʡF,27ʡF,80ʡ%,ENE,7ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Fair
22,10:50 PM,28ʡF,25ʡF,86ʡ%,NNE,7ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Fair
23,11:50 PM,28ʡF,25ʡF,86ʡ%,NNW,6ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Fair
24,,,,,,,,,,
25,,,,,,,,,,
26,,,,,,,,,,
27,,,,,,,,,,
28,,,,,,,,,,
29,,,,,,,,,,
30,,,,,,,,,,
31,,,,,,,,,,
32,,,,,,,,,,
33,,,,,,,,,,
