,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,11:50 PM,57ʡF,50ʡF,77ʡ%,ENE,2ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
1,12:50 AM,57ʡF,50ʡF,77ʡ%,NW,1ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
2,1:50 AM,55ʡF,50ʡF,82ʡ%,VAR,1ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
3,3:50 AM,50ʡF,46ʡF,87ʡ%,NNW,1ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
4,4:50 AM,52ʡF,48ʡF,88ʡ%,SW,2ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
5,5:50 AM,48ʡF,45ʡF,87ʡ%,VAR,1ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
6,7:50 AM,48ʡF,45ʡF,87ʡ%,VAR,1ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
7,8:50 AM,59ʡF,48ʡF,67ʡ%,CALM,0ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
8,9:50 AM,68ʡF,50ʡF,52ʡ%,CALM,0ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
9,10:50 AM,72ʡF,52ʡF,50ʡ%,W,1ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
10,11:50 AM,77ʡF,50ʡF,39ʡ%,VAR,1ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
11,12:50 PM,82ʡF,45ʡF,26ʡ%,VAR,1ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
12,1:50 PM,86ʡF,45ʡF,23ʡ%,ENE,2ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fair
13,2:50 PM,90ʡF,45ʡF,21ʡ%,NNW,2ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fair
14,3:50 PM,90ʡF,46ʡF,22ʡ%,NNW,8ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Fair
15,4:50 PM,88ʡF,46ʡF,24ʡ%,NNE,7ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Fair
16,5:50 PM,84ʡF,46ʡF,27ʡ%,NNW,12ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fair
17,6:50 PM,77ʡF,46ʡF,34ʡ%,N,5ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fair
18,7:50 PM,72ʡF,50ʡF,46ʡ%,VAR,2ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
19,8:50 PM,66ʡF,50ʡF,56ʡ%,VAR,2ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
20,10:50 PM,59ʡF,48ʡF,67ʡ%,CALM,0ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
21,,,,,,,,,,
22,,,,,,,,,,
23,,,,,,,,,,
24,,,,,,,,,,
25,,,,,,,,,,
26,,,,,,,,,,
27,,,,,,,,,,
28,,,,,,,,,,
29,,,,,,,,,,
30,,,,,,,,,,
