,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,11:50 PM,72ʡF,66ʡF,83ʡ%,NE,1ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Fair
1,12:50 AM,70ʡF,66ʡF,88ʡ%,SE,2ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Fair
2,1:50 AM,70ʡF,68ʡF,94ʡ%,VAR,1ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Fair
3,3:50 AM,66ʡF,64ʡF,94ʡ%,SE,1ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Partly Cloudy
4,4:50 AM,64ʡF,63ʡF,94ʡ%,VAR,1ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Partly Cloudy
5,5:50 AM,64ʡF,63ʡF,94ʡ%,E,2ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Partly Cloudy
6,6:50 AM,64ʡF,63ʡF,94ʡ%,E,2ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Partly Cloudy
7,7:50 AM,66ʡF,64ʡF,94ʡ%,VAR,2ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Partly Cloudy
8,8:50 AM,70ʡF,64ʡF,83ʡ%,WNW,1ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Partly Cloudy
9,9:50 AM,75ʡF,66ʡF,73ʡ%,VAR,1ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Partly Cloudy
10,10:50 AM,79ʡF,68ʡF,69ʡ%,VAR,3ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Partly Cloudy
11,11:50 AM,82ʡF,66ʡF,58ʡ%,VAR,2ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Partly Cloudy
12,12:50 PM,68ʡF,63ʡF,83ʡ%,VAR,3ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Partly Cloudy
13,1:50 PM,82ʡF,66ʡF,58ʡ%,W,17ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Mostly Cloudy
14,2:50 PM,77ʡF,66ʡF,69ʡ%,W,17ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Mostly Cloudy
15,3:50 PM,75ʡF,64ʡF,69ʡ%,W,14ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Mostly Cloudy
16,4:50 PM,77ʡF,66ʡF,69ʡ%,W,15ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Mostly Cloudy
17,5:50 PM,75ʡF,63ʡF,65ʡ%,NW,13ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Mostly Cloudy
18,6:50 PM,73ʡF,61ʡF,65ʡ%,NW,13ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Mostly Cloudy
19,7:50 PM,72ʡF,63ʡF,73ʡ%,NW,8ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Mostly Cloudy
20,8:50 PM,70ʡF,61ʡF,73ʡ%,WSW,5ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Partly Cloudy
21,9:50 PM,66ʡF,63ʡF,88ʡ%,WNW,3ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Partly Cloudy
22,10:50 PM,66ʡF,61ʡF,83ʡ%,SW,2ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Partly Cloudy
23,,,,,,,,,,
24,,,,,,,,,,
25,,,,,,,,,,
26,,,,,,,,,,
27,,,,,,,,,,
28,,,,,,,,,,
29,,,,,,,,,,
30,,,,,,,,,,
31,,,,,,,,,,
32,,,,,,,,,,
