,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,1:20 AM,52ʡF,48ʡF,88ʡ%,NW,6ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Mostly Cloudy
1,1:50 AM,52ʡF,48ʡF,88ʡ%,WNW,9ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Light Rain Shower
2,2:20 AM,52ʡF,48ʡF,88ʡ%,W,6ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Light Rain Shower
3,2:50 AM,52ʡF,48ʡF,88ʡ%,WNW,6ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Light Rain Shower
4,3:20 AM,52ʡF,50ʡF,94ʡ%,WNW,5ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Mostly Cloudy
5,3:50 AM,52ʡF,50ʡF,94ʡ%,WNW,5ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Mostly Cloudy
6,4:20 AM,52ʡF,48ʡF,88ʡ%,W,6ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Mostly Cloudy
7,4:50 AM,52ʡF,50ʡF,94ʡ%,W,6ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Mostly Cloudy
8,5:20 AM,52ʡF,50ʡF,94ʡ%,SW,7ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Mostly Cloudy
9,5:50 AM,52ʡF,50ʡF,94ʡ%,WSW,8ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Mostly Cloudy
10,6:20 AM,50ʡF,50ʡF,100ʡ%,WSW,10ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Mostly Cloudy
11,6:50 AM,50ʡF,50ʡF,100ʡ%,WSW,8ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Light Rain Shower
12,7:20 AM,50ʡF,50ʡF,100ʡ%,WSW,8ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Light Rain Shower
13,7:50 AM,50ʡF,50ʡF,100ʡ%,SW,9ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Light Rain Shower
14,8:20 AM,50ʡF,50ʡF,100ʡ%,SW,9ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Rain Shower
15,8:50 AM,52ʡF,50ʡF,94ʡ%,WSW,12ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Rain Shower
16,9:20 AM,52ʡF,50ʡF,94ʡ%,WSW,12ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Rain Shower
17,9:50 AM,52ʡF,50ʡF,94ʡ%,SW,10ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Light Rain Shower
18,10:20 AM,52ʡF,50ʡF,94ʡ%,W,10ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Light Rain Shower
19,10:50 AM,52ʡF,50ʡF,94ʡ%,W,12ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Light Rain Shower
20,11:20 AM,52ʡF,48ʡF,88ʡ%,W,10ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Light Rain Shower
21,11:50 AM,52ʡF,48ʡF,88ʡ%,W,9ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Light Rain Shower
22,12:20 PM,52ʡF,50ʡF,94ʡ%,W,7ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Light Rain Shower
23,12:50 PM,52ʡF,48ʡF,88ʡ%,WSW,9ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Light Rain Shower
24,1:20 PM,52ʡF,50ʡF,94ʡ%,W,7ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Light Rain Shower
25,1:50 PM,52ʡF,50ʡF,94ʡ%,W,10ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Light Rain Shower
26,2:20 PM,52ʡF,48ʡF,88ʡ%,W,14ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Light Rain Shower
27,2:50 PM,52ʡF,50ʡF,94ʡ%,W,10ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Light Rain Shower
28,3:20 PM,52ʡF,48ʡF,88ʡ%,WNW,10ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Light Rain Shower
29,3:50 PM,52ʡF,50ʡF,94ʡ%,WNW,10ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Light Rain Shower
30,4:20 PM,52ʡF,48ʡF,88ʡ%,NW,9ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Light Rain Shower
31,4:50 PM,52ʡF,48ʡF,88ʡ%,WNW,6ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Light Rain Shower
32,5:20 PM,52ʡF,50ʡF,94ʡ%,W,5ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Light Rain Shower
33,5:50 PM,52ʡF,48ʡF,88ʡ%,W,6ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Light Rain Shower
