,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,1:20 AM,30ʡF,30ʡF,100ʡ%,ENE,2ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Fog
1,1:34 AM,30ʡF,30ʡF,100ʡ%,ENE,2ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Fog
2,1:50 AM,30ʡF,30ʡF,100ʡ%,ENE,2ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Fog
3,2:20 AM,30ʡF,30ʡF,100ʡ%,NW,2ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Fog
4,2:42 AM,30ʡF,30ʡF,100ʡ%,SSE,5ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Fog
5,2:50 AM,28ʡF,28ʡF,100ʡ%,SSE,6ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Fog
6,3:20 AM,28ʡF,28ʡF,100ʡ%,SSE,6ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Fog
7,3:50 AM,28ʡF,28ʡF,100ʡ%,NW,5ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Fog
8,4:20 AM,30ʡF,30ʡF,100ʡ%,NNW,6ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Fog
9,4:50 AM,30ʡF,30ʡF,100ʡ%,N,3ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Fog
10,5:20 AM,30ʡF,30ʡF,100ʡ%,SSE,5ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Fog
11,5:50 AM,28ʡF,28ʡF,100ʡ%,VAR,3ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Fog
12,6:20 AM,28ʡF,28ʡF,100ʡ%,W,5ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Fog
13,6:50 AM,28ʡF,28ʡF,100ʡ%,NW,3ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Fog
14,7:20 AM,28ʡF,28ʡF,100ʡ%,VAR,1ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Fog
15,7:50 AM,28ʡF,28ʡF,100ʡ%,VAR,2ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Fog
16,8:20 AM,28ʡF,28ʡF,100ʡ%,VAR,1ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Fog
17,8:50 AM,28ʡF,28ʡF,100ʡ%,SSW,1ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fog
18,9:13 AM,30ʡF,30ʡF,100ʡ%,VAR,2ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fog
19,9:20 AM,30ʡF,30ʡF,100ʡ%,S,3ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fog
20,9:50 AM,30ʡF,30ʡF,100ʡ%,VAR,2ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fog
21,10:20 AM,30ʡF,30ʡF,100ʡ%,VAR,1ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fog
22,10:50 AM,30ʡF,30ʡF,100ʡ%,VAR,2ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fog
23,11:20 AM,32ʡF,32ʡF,100ʡ%,W,2ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fog
24,11:50 AM,32ʡF,32ʡF,100ʡ%,W,5ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fog
25,12:15 PM,32ʡF,32ʡF,100ʡ%,WSW,6ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fog
26,12:20 PM,32ʡF,32ʡF,100ʡ%,WSW,5ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fog
27,12:50 PM,34ʡF,32ʡF,93ʡ%,SW,5ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fog
28,1:20 PM,36ʡF,32ʡF,87ʡ%,WSW,2ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Mist
29,1:50 PM,36ʡF,32ʡF,87ʡ%,WSW,2ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Mist
30,2:20 PM,34ʡF,32ʡF,93ʡ%,WNW,2ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Mist
31,2:50 PM,36ʡF,32ʡF,87ʡ%,S,1ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Mist
32,3:20 PM,36ʡF,32ʡF,87ʡ%,SSE,3ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Mist
33,3:50 PM,34ʡF,32ʡF,93ʡ%,VAR,2ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Mist
34,4:20 PM,36ʡF,32ʡF,87ʡ%,NNE,2ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Mist
35,4:43 PM,34ʡF,32ʡF,93ʡ%,SW,2ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Light Rain Shower
36,4:50 PM,34ʡF,32ʡF,93ʡ%,VAR,2ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Light Rain Shower
37,5:20 PM,34ʡF,32ʡF,93ʡ%,VAR,1ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Light Rain Shower
38,5:50 PM,34ʡF,32ʡF,93ʡ%,VAR,2ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Light Rain Shower
39,6:20 PM,34ʡF,32ʡF,93ʡ%,E,2ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Light Rain Shower
40,6:50 PM,34ʡF,34ʡF,100ʡ%,S,5ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Rain Shower
41,7:20 PM,34ʡF,32ʡF,93ʡ%,VAR,2ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Rain Shower
42,7:50 PM,34ʡF,34ʡF,100ʡ%,N,3ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Rain Shower
43,8:20 PM,34ʡF,34ʡF,100ʡ%,NNE,7ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Rain Shower
44,8:50 PM,34ʡF,34ʡF,100ʡ%,SW,2ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Rain Shower
45,9:20 PM,34ʡF,34ʡF,100ʡ%,SSE,6ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Rain Shower
