,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:50 AM,50ʡF,41ʡF,71ʡ%,NE,5ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
1,1:50 AM,50ʡF,41ʡF,71ʡ%,W,3ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
2,2:50 AM,52ʡF,41ʡF,67ʡ%,CALM,0ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
3,3:50 AM,50ʡF,43ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
4,4:50 AM,48ʡF,41ʡF,76ʡ%,VAR,2ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
5,5:50 AM,46ʡF,43ʡF,87ʡ%,NNE,2ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Partly Cloudy
6,6:50 AM,46ʡF,43ʡF,87ʡ%,SE,2ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Mostly Cloudy
7,7:50 AM,48ʡF,43ʡF,82ʡ%,N,3ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Mostly Cloudy
8,8:50 AM,54ʡF,46ʡF,77ʡ%,VAR,2ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Showers in the Vicinity
9,9:50 AM,59ʡF,43ʡF,55ʡ%,ESE,5ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Mostly Cloudy
10,10:50 AM,66ʡF,39ʡF,37ʡ%,VAR,3ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Mostly Cloudy
11,11:50 AM,70ʡF,41ʡF,35ʡ%,E,10ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Mostly Cloudy
12,12:50 PM,72ʡF,37ʡF,29ʡ%,E,10ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Partly Cloudy
13,1:50 PM,75ʡF,34ʡF,22ʡ%,E,7ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Partly Cloudy
14,2:50 PM,75ʡF,43ʡF,31ʡ%,NNW,7ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Partly Cloudy
15,3:50 PM,75ʡF,36ʡF,24ʡ%,NNE,12ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Partly Cloudy
16,4:50 PM,73ʡF,43ʡF,33ʡ%,NNW,12ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Partly Cloudy
17,5:50 PM,70ʡF,43ʡF,38ʡ%,N,14ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Partly Cloudy
18,6:47 PM,66ʡF,45ʡF,46ʡ%,N,12ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Mostly Cloudy
19,6:50 PM,66ʡF,45ʡF,46ʡ%,N,10ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Mostly Cloudy
20,7:04 PM,66ʡF,45ʡF,46ʡ%,ESE,8ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Light Rain Shower
21,7:41 PM,63ʡF,46ʡF,55ʡ%,NE,13ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Mostly Cloudy
22,7:50 PM,63ʡF,48ʡF,59ʡ%,ENE,12ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Mostly Cloudy
23,8:42 PM,59ʡF,45ʡF,59ʡ%,N,7ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Mostly Cloudy
24,8:50 PM,59ʡF,45ʡF,59ʡ%,N,6ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Mostly Cloudy
25,9:50 PM,59ʡF,46ʡF,63ʡ%,E,6ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Mostly Cloudy
26,10:50 PM,59ʡF,48ʡF,67ʡ%,ENE,2ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Mostly Cloudy
27,11:50 PM,57ʡF,48ʡF,72ʡ%,SW,3ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Mostly Cloudy
28,,,,,,,,,,
29,,,,,,,,,,
30,,,,,,,,,,
31,,,,,,,,,,
32,,,,,,,,,,
33,,,,,,,,,,
34,,,,,,,,,,
35,,,,,,,,,,
36,,,,,,,,,,
37,,,,,,,,,,
