,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,1:20 AM,39ʡF,36ʡF,87ʡ%,SW,6ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Fair
1,1:50 AM,37ʡF,36ʡF,93ʡ%,SSW,5ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Fair
2,2:20 AM,37ʡF,34ʡF,87ʡ%,SSW,3ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Fair
3,2:50 AM,36ʡF,32ʡF,87ʡ%,SW,3ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Fair
4,3:20 AM,36ʡF,34ʡF,93ʡ%,SSW,2ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Mist
5,3:50 AM,37ʡF,36ʡF,93ʡ%,S,3ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Mist
6,4:20 AM,34ʡF,32ʡF,93ʡ%,SW,3ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Mist
7,4:50 AM,36ʡF,34ʡF,93ʡ%,S,2ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Mist
8,5:20 AM,36ʡF,34ʡF,93ʡ%,SW,3ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Mist
9,5:50 AM,34ʡF,32ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Mist
10,6:20 AM,34ʡF,32ʡF,93ʡ%,ESE,2ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Mist
11,6:50 AM,34ʡF,32ʡF,93ʡ%,ESE,3ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Mist
12,7:20 AM,32ʡF,32ʡF,100ʡ%,VAR,2ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Mist
13,7:50 AM,32ʡF,32ʡF,100ʡ%,VAR,2ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Mist
14,8:20 AM,36ʡF,34ʡF,93ʡ%,VAR,2ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Mist
15,8:50 AM,39ʡF,37ʡF,93ʡ%,VAR,3ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Mist
16,9:20 AM,43ʡF,37ʡF,81ʡ%,WSW,1ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Mist
17,9:50 AM,45ʡF,39ʡF,81ʡ%,WSW,3ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Mist
18,10:20 AM,48ʡF,39ʡF,71ʡ%,WSW,3ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Fair
19,10:50 AM,54ʡF,37ʡF,54ʡ%,VAR,2ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Fair
20,11:20 AM,55ʡF,37ʡF,51ʡ%,VAR,2ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Fair
21,11:50 AM,59ʡF,36ʡF,42ʡ%,VAR,5ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Fair
22,12:20 PM,63ʡF,37ʡF,39ʡ%,ENE,13ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Fair
23,12:50 PM,63ʡF,36ʡF,37ʡ%,E,10ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Fair
24,1:20 PM,64ʡF,37ʡF,37ʡ%,ENE,13ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Fair
25,1:50 PM,64ʡF,37ʡF,37ʡ%,ENE,13ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Fair
26,2:20 PM,66ʡF,37ʡF,35ʡ%,ENE,10ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Fair
27,2:50 PM,66ʡF,37ʡF,35ʡ%,ENE,10ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Fair
28,3:20 PM,66ʡF,37ʡF,35ʡ%,ENE,10ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Fair
29,3:50 PM,66ʡF,39ʡF,37ʡ%,E,10ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Fair
30,4:20 PM,66ʡF,39ʡF,37ʡ%,ESE,8ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Fair
31,4:50 PM,64ʡF,41ʡF,42ʡ%,SE,8ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Fair
