,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:20 AM,61ʡF,59ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Light Rain Shower
1,12:50 AM,61ʡF,59ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Light Rain Shower
2,1:20 AM,61ʡF,59ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Light Rain Shower
3,1:50 AM,61ʡF,59ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Light Rain Shower
4,2:20 AM,61ʡF,59ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Light Rain Shower
5,2:50 AM,61ʡF,59ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Light Rain Shower
6,3:20 AM,61ʡF,59ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Light Rain Shower
7,3:50 AM,61ʡF,59ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Light Rain Shower
8,4:20 AM,61ʡF,59ʡF,94ʡ%,NNW,5ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Light Rain Shower
9,4:50 AM,61ʡF,59ʡF,94ʡ%,VAR,1ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Light Rain Shower
10,5:20 AM,61ʡF,59ʡF,94ʡ%,VAR,1ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Light Rain Shower
11,5:50 AM,61ʡF,59ʡF,94ʡ%,SE,3ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Rain Shower
12,6:20 AM,61ʡF,59ʡF,94ʡ%,S,3ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Rain Shower
13,6:50 AM,61ʡF,59ʡF,94ʡ%,VAR,6ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Light Rain Shower
14,7:14 AM,61ʡF,55ʡF,82ʡ%,W,17ʡmph,29ʡmph,28.96ʡin,0.0ʡin,Light Rain Shower
15,7:20 AM,61ʡF,57ʡF,88ʡ%,WSW,16ʡmph,29ʡmph,28.96ʡin,0.0ʡin,Light Rain Shower
16,7:44 AM,57ʡF,52ʡF,82ʡ%,NNW,17ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Light Rain Shower
17,7:50 AM,57ʡF,52ʡF,82ʡ%,NW,18ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Light Rain Shower
18,8:20 AM,55ʡF,50ʡF,82ʡ%,NNW,12ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Light Rain Shower
19,8:50 AM,57ʡF,50ʡF,77ʡ%,SSE,5ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Light Rain Shower
20,9:20 AM,57ʡF,50ʡF,77ʡ%,W,7ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Mostly Cloudy
21,9:50 AM,57ʡF,50ʡF,77ʡ%,W,7ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Mostly Cloudy
22,10:20 AM,59ʡF,52ʡF,77ʡ%,WSW,7ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Mostly Cloudy
23,10:50 AM,59ʡF,52ʡF,77ʡ%,WSW,6ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Mostly Cloudy
24,11:20 AM,61ʡF,52ʡF,72ʡ%,VAR,5ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Mostly Cloudy
25,11:50 AM,61ʡF,52ʡF,72ʡ%,SW,6ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Mostly Cloudy
26,12:20 PM,63ʡF,54ʡF,72ʡ%,SSW,3ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Mostly Cloudy
27,12:50 PM,66ʡF,54ʡF,64ʡ%,SW,5ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Mostly Cloudy
28,1:20 PM,64ʡF,50ʡF,59ʡ%,NW,6ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Mostly Cloudy
29,1:50 PM,66ʡF,52ʡF,60ʡ%,NNW,5ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Mostly Cloudy
30,2:20 PM,68ʡF,50ʡF,52ʡ%,WNW,5ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Mostly Cloudy
31,2:50 PM,66ʡF,50ʡF,56ʡ%,NNE,6ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Partly Cloudy
32,3:20 PM,64ʡF,50ʡF,59ʡ%,NNW,8ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Partly Cloudy
33,3:50 PM,64ʡF,54ʡF,68ʡ%,NNE,8ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Partly Cloudy
34,4:20 PM,64ʡF,52ʡF,64ʡ%,NNE,9ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Partly Cloudy
35,4:50 PM,66ʡF,52ʡF,60ʡ%,N,9ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Partly Cloudy
36,5:20 PM,63ʡF,50ʡF,63ʡ%,N,12ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Partly Cloudy
37,5:50 PM,63ʡF,50ʡF,63ʡ%,NNW,12ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Partly Cloudy
38,6:20 PM,63ʡF,50ʡF,63ʡ%,N,8ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Partly Cloudy
39,6:50 PM,59ʡF,50ʡF,72ʡ%,NNW,5ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Partly Cloudy
40,7:20 PM,59ʡF,48ʡF,67ʡ%,NNW,5ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Partly Cloudy
41,7:50 PM,57ʡF,48ʡF,72ʡ%,VAR,2ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Partly Cloudy
42,8:20 PM,57ʡF,48ʡF,72ʡ%,W,2ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Partly Cloudy
43,8:50 PM,57ʡF,48ʡF,72ʡ%,W,2ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
44,9:20 PM,54ʡF,48ʡF,82ʡ%,VAR,1ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
45,9:50 PM,52ʡF,48ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
46,10:20 PM,50ʡF,46ʡF,87ʡ%,VAR,3ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
47,10:50 PM,50ʡF,46ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
48,11:20 PM,48ʡF,46ʡF,93ʡ%,N,6ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
49,11:50 PM,48ʡF,46ʡF,93ʡ%,E,3ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
50,,,,,,,,,,
51,,,,,,,,,,
52,,,,,,,,,,
53,,,,,,,,,,
54,,,,,,,,,,
55,,,,,,,,,,
56,,,,,,,,,,
57,,,,,,,,,,
58,,,,,,,,,,
59,,,,,,,,,,
