,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,11:50 PM,54ʡF,54ʡF,100ʡ%,SW,2ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
1,12:50 AM,54ʡF,52ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
2,1:50 AM,52ʡF,50ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
3,3:50 AM,50ʡF,48ʡF,94ʡ%,E,2ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
4,4:50 AM,50ʡF,50ʡF,100ʡ%,NW,1ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
5,5:50 AM,52ʡF,52ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Cloudy
6,6:50 AM,54ʡF,54ʡF,100ʡ%,ESE,3ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Cloudy
7,7:50 AM,54ʡF,54ʡF,100ʡ%,ENE,2ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Cloudy
8,8:50 AM,55ʡF,55ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Partly Cloudy
9,9:50 AM,59ʡF,57ʡF,94ʡ%,VAR,2ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Partly Cloudy
10,11:50 AM,70ʡF,57ʡF,64ʡ%,VAR,1ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Partly Cloudy
11,12:50 PM,75ʡF,54ʡF,47ʡ%,VAR,2ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Partly Cloudy
12,1:50 PM,77ʡF,55ʡF,47ʡ%,W,2ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Partly Cloudy
13,2:50 PM,77ʡF,54ʡF,44ʡ%,WSW,5ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Partly Cloudy
14,3:50 PM,77ʡF,57ʡF,50ʡ%,N,5ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Partly Cloudy
15,4:50 PM,77ʡF,55ʡF,47ʡ%,NNE,3ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Partly Cloudy
16,5:50 PM,75ʡF,55ʡF,50ʡ%,N,6ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Partly Cloudy
17,6:50 PM,73ʡF,54ʡF,50ʡ%,N,6ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Partly Cloudy
18,7:50 PM,68ʡF,55ʡF,64ʡ%,VAR,2ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Partly Cloudy
19,8:50 PM,64ʡF,55ʡF,73ʡ%,CALM,0ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Partly Cloudy
20,9:50 PM,61ʡF,54ʡF,77ʡ%,VAR,2ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Partly Cloudy
21,10:50 PM,57ʡF,54ʡF,88ʡ%,VAR,2ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Partly Cloudy
22,,,,,,,,,,
23,,,,,,,,,,
24,,,,,,,,,,
25,,,,,,,,,,
26,,,,,,,,,,
27,,,,,,,,,,
28,,,,,,,,,,
29,,,,,,,,,,
30,,,,,,,,,,
31,,,,,,,,,,
