,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:50 AM,55ʡF,45ʡF,67ʡ%,SE,10ʡmph,0ʡmph,28.64ʡin,0.0ʡin,Mostly Cloudy
1,1:50 AM,50ʡF,45ʡF,82ʡ%,W,21ʡmph,0ʡmph,28.67ʡin,0.0ʡin,Mostly Cloudy / Windy
2,2:50 AM,48ʡF,46ʡF,93ʡ%,W,12ʡmph,0ʡmph,28.67ʡin,0.0ʡin,Mostly Cloudy
3,3:50 AM,46ʡF,46ʡF,100ʡ%,WNW,12ʡmph,0ʡmph,28.67ʡin,0.0ʡin,Mostly Cloudy
4,4:50 AM,46ʡF,46ʡF,100ʡ%,W,9ʡmph,0ʡmph,28.67ʡin,0.0ʡin,Mostly Cloudy
5,5:50 AM,46ʡF,43ʡF,87ʡ%,SW,3ʡmph,0ʡmph,28.64ʡin,0.0ʡin,Mostly Cloudy
6,6:50 AM,46ʡF,43ʡF,87ʡ%,W,3ʡmph,0ʡmph,28.67ʡin,0.0ʡin,Mostly Cloudy
7,7:50 AM,46ʡF,43ʡF,87ʡ%,W,9ʡmph,0ʡmph,28.70ʡin,0.0ʡin,Mostly Cloudy
8,8:50 AM,45ʡF,39ʡF,81ʡ%,WNW,9ʡmph,0ʡmph,28.76ʡin,0.0ʡin,Mostly Cloudy
9,9:50 AM,43ʡF,37ʡF,81ʡ%,W,16ʡmph,0ʡmph,28.81ʡin,0.0ʡin,Mostly Cloudy
10,10:50 AM,45ʡF,37ʡF,76ʡ%,W,12ʡmph,0ʡmph,28.84ʡin,0.0ʡin,Mostly Cloudy
11,11:50 AM,43ʡF,37ʡF,81ʡ%,W,14ʡmph,0ʡmph,28.87ʡin,0.0ʡin,Mostly Cloudy
12,12:50 PM,43ʡF,37ʡF,81ʡ%,W,16ʡmph,0ʡmph,28.87ʡin,0.0ʡin,Mostly Cloudy
13,1:50 PM,41ʡF,39ʡF,93ʡ%,WSW,17ʡmph,0ʡmph,28.90ʡin,0.0ʡin,Mostly Cloudy
14,2:50 PM,41ʡF,39ʡF,93ʡ%,WSW,15ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Mostly Cloudy
15,3:50 PM,41ʡF,37ʡF,87ʡ%,W,9ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Mostly Cloudy
16,4:50 PM,39ʡF,37ʡF,93ʡ%,W,7ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Mostly Cloudy
17,5:50 PM,39ʡF,37ʡF,93ʡ%,WSW,6ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Mostly Cloudy
18,6:50 PM,39ʡF,37ʡF,93ʡ%,WSW,10ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Mostly Cloudy
19,7:50 PM,39ʡF,37ʡF,93ʡ%,W,10ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Mostly Cloudy
20,8:50 PM,39ʡF,37ʡF,93ʡ%,WSW,6ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Mostly Cloudy
21,9:50 PM,37ʡF,36ʡF,93ʡ%,SW,7ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Mostly Cloudy
22,10:50 PM,37ʡF,36ʡF,93ʡ%,WSW,7ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Mostly Cloudy
23,11:50 PM,36ʡF,34ʡF,93ʡ%,W,6ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Mostly Cloudy
24,,,,,,,,,,
25,,,,,,,,,,
26,,,,,,,,,,
27,,,,,,,,,,
28,,,,,,,,,,
29,,,,,,,,,,
30,,,,,,,,,,
31,,,,,,,,,,
32,,,,,,,,,,
33,,,,,,,,,,
