,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:20 AM,63ʡF,52ʡF,68ʡ%,W,7ʡmph,0ʡmph,28.90ʡin,0.0ʡin,Fair
1,12:50 AM,61ʡF,52ʡF,72ʡ%,WNW,5ʡmph,0ʡmph,28.90ʡin,0.0ʡin,Fair
2,1:20 AM,61ʡF,52ʡF,72ʡ%,NW,6ʡmph,0ʡmph,28.90ʡin,0.0ʡin,Fair
3,1:50 AM,59ʡF,52ʡF,77ʡ%,SSE,5ʡmph,0ʡmph,28.90ʡin,0.0ʡin,Fair
4,2:20 AM,55ʡF,52ʡF,88ʡ%,E,5ʡmph,0ʡmph,28.90ʡin,0.0ʡin,Fair
5,2:50 AM,55ʡF,52ʡF,88ʡ%,E,3ʡmph,0ʡmph,28.90ʡin,0.0ʡin,Fair
6,3:20 AM,55ʡF,52ʡF,88ʡ%,NNW,5ʡmph,0ʡmph,28.90ʡin,0.0ʡin,Fair
7,3:50 AM,55ʡF,52ʡF,88ʡ%,VAR,3ʡmph,0ʡmph,28.90ʡin,0.0ʡin,Fair
8,4:20 AM,55ʡF,54ʡF,94ʡ%,NE,6ʡmph,0ʡmph,28.90ʡin,0.0ʡin,Partly Cloudy
9,4:50 AM,54ʡF,50ʡF,88ʡ%,E,5ʡmph,0ʡmph,28.90ʡin,0.0ʡin,Partly Cloudy
10,5:20 AM,54ʡF,54ʡF,100ʡ%,ENE,6ʡmph,0ʡmph,28.90ʡin,0.0ʡin,Partly Cloudy
11,5:50 AM,54ʡF,54ʡF,100ʡ%,ENE,6ʡmph,0ʡmph,28.90ʡin,0.0ʡin,Partly Cloudy
12,6:20 AM,54ʡF,52ʡF,94ʡ%,E,7ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Partly Cloudy
13,6:50 AM,55ʡF,54ʡF,94ʡ%,N,3ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Partly Cloudy
14,7:20 AM,61ʡF,50ʡF,68ʡ%,VAR,2ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Partly Cloudy
15,7:50 AM,64ʡF,46ʡF,52ʡ%,VAR,2ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Partly Cloudy
16,8:20 AM,64ʡF,46ʡF,52ʡ%,WSW,6ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Partly Cloudy
17,8:50 AM,63ʡF,48ʡF,59ʡ%,W,5ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Partly Cloudy
18,9:12 AM,63ʡF,46ʡF,55ʡ%,WNW,7ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Light Rain Shower
19,9:20 AM,63ʡF,45ʡF,52ʡ%,NW,3ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Light Rain Shower
20,9:50 AM,64ʡF,46ʡF,52ʡ%,VAR,2ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Mostly Cloudy
21,10:20 AM,66ʡF,45ʡF,46ʡ%,NW,6ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Mostly Cloudy
22,10:50 AM,68ʡF,45ʡF,43ʡ%,WSW,6ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Mostly Cloudy
23,11:20 AM,66ʡF,43ʡF,43ʡ%,SW,3ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Mostly Cloudy
24,11:50 AM,66ʡF,41ʡF,40ʡ%,WNW,10ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Mostly Cloudy
25,12:20 PM,66ʡF,39ʡF,37ʡ%,WNW,8ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Showers in the Vicinity
26,12:50 PM,70ʡF,46ʡF,43ʡ%,W,10ʡmph,24ʡmph,28.93ʡin,0.0ʡin,Showers in the Vicinity
27,1:20 PM,66ʡF,41ʡF,40ʡ%,W,16ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Showers in the Vicinity
28,1:50 PM,66ʡF,41ʡF,40ʡ%,WNW,13ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Mostly Cloudy
29,2:20 PM,66ʡF,43ʡF,43ʡ%,W,16ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Mostly Cloudy
30,2:50 PM,64ʡF,39ʡF,40ʡ%,W,18ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Thunder
31,3:01 PM,59ʡF,43ʡF,55ʡ%,WNW,26ʡmph,39ʡmph,28.96ʡin,0.0ʡin,Light Rain with Thunder
32,3:20 PM,54ʡF,46ʡF,77ʡ%,W,20ʡmph,0ʡmph,29.01ʡin,0.0ʡin,T-Storm
33,3:50 PM,52ʡF,50ʡF,94ʡ%,W,12ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Light Rain with Thunder
34,4:20 PM,54ʡF,50ʡF,88ʡ%,W,9ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Mostly Cloudy
35,4:50 PM,55ʡF,48ʡF,77ʡ%,W,10ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Mostly Cloudy
36,5:20 PM,55ʡF,50ʡF,82ʡ%,W,3ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Mostly Cloudy
37,5:50 PM,54ʡF,46ʡF,77ʡ%,W,13ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Light Rain Shower
38,6:20 PM,52ʡF,50ʡF,94ʡ%,W,5ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Light Rain Shower
39,6:50 PM,52ʡF,48ʡF,88ʡ%,WSW,7ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Light Rain Shower
40,7:20 PM,50ʡF,50ʡF,100ʡ%,S,6ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Light Rain Shower
41,7:50 PM,50ʡF,50ʡF,100ʡ%,ENE,2ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Light Rain Shower
42,8:20 PM,50ʡF,50ʡF,100ʡ%,VAR,2ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Mostly Cloudy
43,8:50 PM,50ʡF,50ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Mostly Cloudy
44,9:20 PM,50ʡF,50ʡF,100ʡ%,N,3ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Mostly Cloudy
45,9:50 PM,48ʡF,48ʡF,100ʡ%,NW,5ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Mostly Cloudy
46,10:20 PM,48ʡF,48ʡF,100ʡ%,VAR,1ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Mostly Cloudy
47,10:50 PM,48ʡF,48ʡF,100ʡ%,VAR,2ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Partly Cloudy
48,11:20 PM,48ʡF,48ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Partly Cloudy
49,11:50 PM,48ʡF,48ʡF,100ʡ%,VAR,1ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Partly Cloudy
50,,,,,,,,,,
51,,,,,,,,,,
52,,,,,,,,,,
53,,,,,,,,,,
54,,,,,,,,,,
55,,,,,,,,,,
56,,,,,,,,,,
57,,,,,,,,,,
58,,,,,,,,,,
59,,,,,,,,,,
