,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:20 AM,32ʡF,27ʡF,80ʡ%,N,9ʡmph,0ʡmph,29.56ʡin,0.0ʡin,Light Snow Shower
1,12:50 AM,32ʡF,25ʡF,75ʡ%,NNE,9ʡmph,0ʡmph,29.56ʡin,0.0ʡin,Mostly Cloudy
2,1:20 AM,32ʡF,27ʡF,80ʡ%,NNW,10ʡmph,0ʡmph,29.53ʡin,0.0ʡin,Mostly Cloudy
3,1:50 AM,32ʡF,25ʡF,75ʡ%,NNW,8ʡmph,0ʡmph,29.53ʡin,0.0ʡin,Mostly Cloudy
4,2:20 AM,34ʡF,25ʡF,70ʡ%,N,8ʡmph,0ʡmph,29.53ʡin,0.0ʡin,Mostly Cloudy
5,2:50 AM,34ʡF,25ʡF,70ʡ%,N,9ʡmph,0ʡmph,29.53ʡin,0.0ʡin,Mostly Cloudy
6,3:20 AM,34ʡF,25ʡF,70ʡ%,N,9ʡmph,0ʡmph,29.53ʡin,0.0ʡin,Mostly Cloudy
7,3:50 AM,34ʡF,25ʡF,70ʡ%,N,13ʡmph,0ʡmph,29.53ʡin,0.0ʡin,Light Snow Shower
8,4:20 AM,34ʡF,25ʡF,70ʡ%,N,13ʡmph,0ʡmph,29.53ʡin,0.0ʡin,Light Snow Shower
9,4:50 AM,32ʡF,27ʡF,80ʡ%,N,14ʡmph,0ʡmph,29.53ʡin,0.0ʡin,Light Snow Shower
10,5:20 AM,34ʡF,27ʡF,75ʡ%,N,14ʡmph,0ʡmph,29.53ʡin,0.0ʡin,Light Snow Shower
11,5:50 AM,34ʡF,25ʡF,70ʡ%,N,15ʡmph,0ʡmph,29.53ʡin,0.0ʡin,Light Snow Shower
12,6:20 AM,34ʡF,27ʡF,75ʡ%,N,14ʡmph,0ʡmph,29.50ʡin,0.0ʡin,Light Snow Shower
13,6:50 AM,34ʡF,27ʡF,75ʡ%,NNE,12ʡmph,0ʡmph,29.50ʡin,0.0ʡin,Light Snow Shower
14,7:20 AM,32ʡF,25ʡF,75ʡ%,NNE,8ʡmph,0ʡmph,29.50ʡin,0.0ʡin,Light Snow Shower
15,7:50 AM,32ʡF,25ʡF,75ʡ%,NNE,8ʡmph,0ʡmph,29.50ʡin,0.0ʡin,Mostly Cloudy
16,8:20 AM,32ʡF,27ʡF,80ʡ%,NE,7ʡmph,0ʡmph,29.50ʡin,0.0ʡin,Mostly Cloudy
17,8:50 AM,30ʡF,28ʡF,93ʡ%,NE,3ʡmph,0ʡmph,29.53ʡin,0.0ʡin,Mostly Cloudy
18,9:20 AM,32ʡF,30ʡF,93ʡ%,VAR,2ʡmph,0ʡmph,29.53ʡin,0.0ʡin,Light Snow Shower
19,9:50 AM,34ʡF,25ʡF,70ʡ%,N,9ʡmph,0ʡmph,29.50ʡin,0.0ʡin,Mostly Cloudy
20,10:20 AM,36ʡF,25ʡF,65ʡ%,NNE,10ʡmph,0ʡmph,29.50ʡin,0.0ʡin,Mostly Cloudy
21,10:50 AM,34ʡF,27ʡF,75ʡ%,NE,9ʡmph,0ʡmph,29.53ʡin,0.0ʡin,Light Snow Shower
22,11:20 AM,34ʡF,28ʡF,81ʡ%,NNE,8ʡmph,0ʡmph,29.53ʡin,0.0ʡin,Light Snow Shower
23,11:50 AM,36ʡF,30ʡF,81ʡ%,NNE,9ʡmph,0ʡmph,29.50ʡin,0.0ʡin,Light Snow Shower
24,12:20 PM,36ʡF,28ʡF,75ʡ%,NNE,12ʡmph,0ʡmph,29.50ʡin,0.0ʡin,Light Snow Shower
25,12:50 PM,36ʡF,28ʡF,75ʡ%,NNE,10ʡmph,0ʡmph,29.50ʡin,0.0ʡin,Mostly Cloudy
26,1:20 PM,36ʡF,27ʡF,70ʡ%,NNE,13ʡmph,0ʡmph,29.50ʡin,0.0ʡin,Mostly Cloudy
27,1:50 PM,36ʡF,27ʡF,70ʡ%,N,13ʡmph,0ʡmph,29.47ʡin,0.0ʡin,Mostly Cloudy
28,2:20 PM,37ʡF,27ʡF,65ʡ%,NNE,9ʡmph,0ʡmph,29.47ʡin,0.0ʡin,Mostly Cloudy
29,2:50 PM,37ʡF,25ʡF,60ʡ%,NNE,12ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Mostly Cloudy
30,3:20 PM,37ʡF,25ʡF,60ʡ%,N,12ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Mostly Cloudy
31,3:50 PM,37ʡF,27ʡF,65ʡ%,NNE,12ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Mostly Cloudy
32,4:20 PM,37ʡF,25ʡF,60ʡ%,N,13ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Mostly Cloudy
33,4:50 PM,37ʡF,25ʡF,60ʡ%,NNE,15ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Mostly Cloudy
34,5:20 PM,36ʡF,25ʡF,65ʡ%,N,13ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Mostly Cloudy
35,5:50 PM,36ʡF,25ʡF,65ʡ%,N,14ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Mostly Cloudy
36,6:20 PM,34ʡF,27ʡF,75ʡ%,N,14ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Light Snow Shower
37,6:50 PM,34ʡF,27ʡF,75ʡ%,N,7ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Mostly Cloudy
38,7:20 PM,34ʡF,27ʡF,75ʡ%,NE,7ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Mostly Cloudy
39,7:50 PM,34ʡF,27ʡF,75ʡ%,N,5ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Mostly Cloudy
40,8:20 PM,34ʡF,27ʡF,75ʡ%,NNW,6ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Mostly Cloudy
41,8:50 PM,34ʡF,27ʡF,75ʡ%,NE,3ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Mostly Cloudy
42,9:20 PM,34ʡF,27ʡF,75ʡ%,SE,5ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Mostly Cloudy
43,9:50 PM,34ʡF,27ʡF,75ʡ%,E,3ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Light Snow Shower
44,10:20 PM,34ʡF,27ʡF,75ʡ%,E,3ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Light Snow Shower
45,10:50 PM,32ʡF,28ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Mostly Cloudy
46,11:20 PM,30ʡF,28ʡF,93ʡ%,NNW,3ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Mostly Cloudy
47,11:50 PM,30ʡF,27ʡF,86ʡ%,WSW,3ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Mostly Cloudy
48,,,,,,,,,,
49,,,,,,,,,,
50,,,,,,,,,,
51,,,,,,,,,,
52,,,,,,,,,,
53,,,,,,,,,,
54,,,,,,,,,,
55,,,,,,,,,,
56,,,,,,,,,,
57,,,,,,,,,,
