,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:50 AM,45ʡF,19ʡF,37ʡ%,E,8ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Fair
1,1:50 AM,45ʡF,21ʡF,39ʡ%,E,7ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Fair
2,2:50 AM,48ʡF,19ʡF,32ʡ%,E,22ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Fair / Windy
3,3:50 AM,46ʡF,19ʡF,34ʡ%,E,23ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Fair / Windy
4,4:50 AM,46ʡF,19ʡF,34ʡ%,E,21ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Fair / Windy
5,5:50 AM,45ʡF,21ʡF,39ʡ%,ESE,8ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Fair
6,6:50 AM,45ʡF,19ʡF,37ʡ%,E,15ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Fair
7,7:50 AM,43ʡF,21ʡF,42ʡ%,E,12ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Mostly Cloudy
8,8:50 AM,46ʡF,21ʡF,37ʡ%,E,21ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Mostly Cloudy / Windy
9,9:50 AM,50ʡF,23ʡF,35ʡ%,E,21ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Mostly Cloudy / Windy
10,10:50 AM,50ʡF,25ʡF,37ʡ%,E,20ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Mostly Cloudy
11,11:50 AM,54ʡF,25ʡF,33ʡ%,E,21ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Mostly Cloudy / Windy
12,12:50 PM,57ʡF,27ʡF,31ʡ%,ENE,21ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Mostly Cloudy / Windy
13,1:50 PM,57ʡF,27ʡF,31ʡ%,ENE,18ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Mostly Cloudy
14,2:50 PM,59ʡF,28ʡF,31ʡ%,ENE,14ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Mostly Cloudy
15,3:50 PM,57ʡF,28ʡF,33ʡ%,E,10ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Mostly Cloudy
16,4:50 PM,57ʡF,28ʡF,33ʡ%,E,9ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Mostly Cloudy
17,5:50 PM,57ʡF,34ʡF,41ʡ%,E,8ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Mostly Cloudy
18,6:50 PM,54ʡF,34ʡF,47ʡ%,ESE,6ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Mostly Cloudy
19,7:50 PM,54ʡF,34ʡF,47ʡ%,N,2ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Mostly Cloudy
20,8:50 PM,48ʡF,37ʡF,66ʡ%,E,3ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Mostly Cloudy
21,9:50 PM,48ʡF,36ʡF,62ʡ%,E,3ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Mostly Cloudy
22,10:50 PM,48ʡF,36ʡF,62ʡ%,VAR,2ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Mostly Cloudy
23,11:50 PM,45ʡF,37ʡF,76ʡ%,SSE,2ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Mostly Cloudy
24,,,,,,,,,,
25,,,,,,,,,,
26,,,,,,,,,,
27,,,,,,,,,,
28,,,,,,,,,,
29,,,,,,,,,,
30,,,,,,,,,,
31,,,,,,,,,,
32,,,,,,,,,,
33,,,,,,,,,,
