,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:20 AM,55ʡF,50ʡF,82ʡ%,VAR,2ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Fair
1,12:50 AM,54ʡF,50ʡF,88ʡ%,N,1ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Fair
2,1:20 AM,54ʡF,50ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Fair
3,1:50 AM,52ʡF,50ʡF,94ʡ%,VAR,2ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Fair
4,2:20 AM,52ʡF,48ʡF,88ʡ%,VAR,2ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Fair
5,2:50 AM,52ʡF,48ʡF,88ʡ%,SSE,1ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Fair
6,3:20 AM,48ʡF,46ʡF,93ʡ%,VAR,1ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Fair
7,3:50 AM,48ʡF,46ʡF,93ʡ%,VAR,1ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Fair
8,4:20 AM,50ʡF,48ʡF,94ʡ%,ESE,5ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Fair
9,4:50 AM,48ʡF,46ʡF,93ʡ%,VAR,2ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Fair
10,5:20 AM,50ʡF,48ʡF,94ʡ%,VAR,2ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Fair
11,5:50 AM,50ʡF,48ʡF,94ʡ%,VAR,2ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Fair
12,6:20 AM,50ʡF,48ʡF,94ʡ%,VAR,2ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Fair
13,6:50 AM,50ʡF,48ʡF,94ʡ%,VAR,2ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Fair
14,7:20 AM,50ʡF,48ʡF,94ʡ%,VAR,2ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Fair
15,7:50 AM,54ʡF,52ʡF,94ʡ%,VAR,2ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fair
16,8:20 AM,54ʡF,52ʡF,94ʡ%,VAR,2ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fair
17,8:50 AM,57ʡF,54ʡF,88ʡ%,NNW,3ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Mostly Cloudy
18,9:20 AM,59ʡF,54ʡF,82ʡ%,VAR,2ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Mostly Cloudy
19,9:42 AM,61ʡF,54ʡF,77ʡ%,VAR,2ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Light Rain Shower
20,9:50 AM,61ʡF,54ʡF,77ʡ%,VAR,2ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Light Rain Shower
21,10:20 AM,59ʡF,55ʡF,88ʡ%,VAR,2ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Mostly Cloudy
22,10:38 AM,61ʡF,55ʡF,82ʡ%,W,2ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Light Rain Shower
23,10:50 AM,61ʡF,55ʡF,82ʡ%,VAR,2ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Light Rain Shower
24,11:20 AM,61ʡF,55ʡF,82ʡ%,SSE,5ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Mostly Cloudy
25,11:50 AM,63ʡF,57ʡF,82ʡ%,W,5ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Mostly Cloudy
26,12:20 PM,66ʡF,59ʡF,78ʡ%,VAR,2ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Mostly Cloudy
27,12:50 PM,68ʡF,57ʡF,68ʡ%,VAR,2ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Mostly Cloudy
28,1:20 PM,68ʡF,55ʡF,64ʡ%,VAR,2ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Mostly Cloudy
29,1:50 PM,68ʡF,55ʡF,64ʡ%,VAR,2ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Mostly Cloudy
30,2:20 PM,70ʡF,55ʡF,60ʡ%,WSW,3ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Partly Cloudy
31,2:50 PM,72ʡF,55ʡF,57ʡ%,VAR,5ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Partly Cloudy
32,3:20 PM,73ʡF,55ʡF,53ʡ%,VAR,3ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Partly Cloudy
33,3:50 PM,73ʡF,54ʡF,50ʡ%,VAR,3ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Partly Cloudy
34,4:20 PM,73ʡF,54ʡF,50ʡ%,WSW,3ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Partly Cloudy
35,4:50 PM,75ʡF,54ʡF,47ʡ%,VAR,2ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Partly Cloudy
36,5:20 PM,75ʡF,52ʡF,44ʡ%,VAR,2ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Partly Cloudy
37,5:50 PM,73ʡF,55ʡF,53ʡ%,NW,3ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Partly Cloudy
38,6:20 PM,72ʡF,55ʡF,57ʡ%,NNW,7ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Partly Cloudy
39,6:50 PM,72ʡF,54ʡF,53ʡ%,N,6ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Partly Cloudy
40,7:20 PM,70ʡF,54ʡF,56ʡ%,N,2ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
41,7:50 PM,68ʡF,52ʡF,56ʡ%,VAR,2ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
42,8:20 PM,64ʡF,54ʡF,68ʡ%,VAR,2ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
43,8:50 PM,63ʡF,54ʡF,72ʡ%,VAR,2ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
44,9:20 PM,63ʡF,52ʡF,68ʡ%,VAR,2ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
45,9:50 PM,61ʡF,52ʡF,72ʡ%,VAR,2ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
46,10:20 PM,59ʡF,52ʡF,77ʡ%,WNW,3ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
47,10:50 PM,59ʡF,52ʡF,77ʡ%,WSW,3ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
48,11:20 PM,55ʡF,50ʡF,82ʡ%,VAR,2ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
49,11:50 PM,54ʡF,50ʡF,88ʡ%,NE,3ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
50,,,,,,,,,,
51,,,,,,,,,,
52,,,,,,,,,,
53,,,,,,,,,,
54,,,,,,,,,,
55,,,,,,,,,,
56,,,,,,,,,,
57,,,,,,,,,,
58,,,,,,,,,,
59,,,,,,,,,,
