,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:50 AM,32ʡF,23ʡF,69ʡ%,E,16ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Partly Cloudy
1,1:50 AM,32ʡF,23ʡF,69ʡ%,E,16ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Partly Cloudy
2,2:50 AM,32ʡF,23ʡF,69ʡ%,E,16ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Partly Cloudy
3,3:50 AM,32ʡF,23ʡF,69ʡ%,E,14ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Partly Cloudy
4,6:50 AM,36ʡF,25ʡF,65ʡ%,E,16ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Partly Cloudy
5,7:50 AM,36ʡF,25ʡF,65ʡ%,E,18ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Mostly Cloudy
6,8:50 AM,36ʡF,27ʡF,70ʡ%,E,15ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Mostly Cloudy
7,9:50 AM,37ʡF,27ʡF,65ʡ%,E,12ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Mostly Cloudy
8,10:50 AM,39ʡF,28ʡF,65ʡ%,E,16ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Mostly Cloudy
9,11:50 AM,41ʡF,30ʡF,65ʡ%,E,17ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Mostly Cloudy
10,12:50 PM,45ʡF,0ʡF,61ʡ%,E,17ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Mostly Cloudy
11,1:50 PM,45ʡF,34ʡF,66ʡ%,E,16ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Mostly Cloudy
12,2:50 PM,45ʡF,0ʡF,61ʡ%,E,18ʡmph,0ʡmph,28.90ʡin,0.0ʡin,Mostly Cloudy
13,3:50 PM,45ʡF,34ʡF,66ʡ%,SE,14ʡmph,0ʡmph,28.90ʡin,0.0ʡin,Mostly Cloudy
14,4:50 PM,45ʡF,34ʡF,66ʡ%,E,14ʡmph,0ʡmph,28.90ʡin,0.0ʡin,Mostly Cloudy
15,5:50 PM,43ʡF,36ʡF,76ʡ%,NE,9ʡmph,0ʡmph,28.90ʡin,0.0ʡin,Mostly Cloudy
16,6:50 PM,41ʡF,37ʡF,87ʡ%,SW,5ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Mostly Cloudy
17,7:50 PM,41ʡF,36ʡF,81ʡ%,WNW,10ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Mostly Cloudy
18,8:50 PM,39ʡF,36ʡF,87ʡ%,WNW,9ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Mostly Cloudy
19,9:50 PM,37ʡF,34ʡF,87ʡ%,WSW,9ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Mostly Cloudy
20,10:50 PM,37ʡF,34ʡF,87ʡ%,W,9ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Mostly Cloudy
21,11:50 PM,37ʡF,0ʡF,81ʡ%,WNW,9ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Mostly Cloudy
22,,,,,,,,,,
23,,,,,,,,,,
24,,,,,,,,,,
25,,,,,,,,,,
26,,,,,,,,,,
27,,,,,,,,,,
28,,,,,,,,,,
29,,,,,,,,,,
30,,,,,,,,,,
31,,,,,,,,,,
