,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:20 AM,63ʡF,61ʡF,94ʡ%,N,3ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
1,12:50 AM,63ʡF,61ʡF,94ʡ%,NNE,6ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
2,1:20 AM,61ʡF,61ʡF,100ʡ%,NW,2ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
3,1:50 AM,61ʡF,61ʡF,100ʡ%,E,1ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
4,2:20 AM,61ʡF,61ʡF,100ʡ%,S,3ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
5,2:50 AM,63ʡF,61ʡF,94ʡ%,VAR,1ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
6,3:20 AM,59ʡF,59ʡF,100ʡ%,N,2ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
7,3:50 AM,61ʡF,59ʡF,94ʡ%,VAR,1ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
8,4:20 AM,57ʡF,57ʡF,100ʡ%,NW,3ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
9,4:50 AM,57ʡF,57ʡF,100ʡ%,VAR,2ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
10,5:20 AM,57ʡF,57ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
11,5:50 AM,57ʡF,57ʡF,100ʡ%,E,2ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Mist
12,6:20 AM,59ʡF,59ʡF,100ʡ%,ESE,2ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Mist
13,6:36 AM,59ʡF,59ʡF,100ʡ%,ESE,2ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Mist
14,6:50 AM,61ʡF,59ʡF,94ʡ%,SSW,1ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Mist
15,7:20 AM,61ʡF,61ʡF,100ʡ%,NW,2ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Mist
16,7:50 AM,63ʡF,61ʡF,94ʡ%,WSW,1ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Mist
