,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,11:50 PM,72ʡF,59ʡF,64ʡ%,E,2ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fair
1,12:50 AM,70ʡF,59ʡF,68ʡ%,W,2ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fair
2,1:50 AM,64ʡF,57ʡF,77ʡ%,VAR,2ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fair
3,3:50 AM,63ʡF,57ʡF,82ʡ%,E,2ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fair
4,5:50 AM,61ʡF,57ʡF,88ʡ%,VAR,2ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fair
5,6:50 AM,64ʡF,59ʡF,83ʡ%,VAR,2ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fair
6,7:50 AM,68ʡF,59ʡF,73ʡ%,ENE,2ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
7,8:50 AM,73ʡF,61ʡF,65ʡ%,SW,2ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
8,9:50 AM,79ʡF,63ʡF,57ʡ%,VAR,2ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fair
9,10:50 AM,81ʡF,61ʡF,51ʡ%,NNW,6ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fair
10,12:50 PM,86ʡF,59ʡF,40ʡ%,N,9ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fair
11,1:50 PM,84ʡF,59ʡF,42ʡ%,N,10ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Partly Cloudy
12,2:50 PM,86ʡF,61ʡF,43ʡ%,N,12ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Partly Cloudy
13,3:50 PM,88ʡF,63ʡF,43ʡ%,NNW,17ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Partly Cloudy
14,4:50 PM,86ʡF,64ʡF,48ʡ%,N,16ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Partly Cloudy
15,5:50 PM,84ʡF,64ʡF,51ʡ%,NNW,15ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Partly Cloudy
16,6:50 PM,82ʡF,64ʡF,54ʡ%,N,14ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Partly Cloudy
17,7:50 PM,79ʡF,64ʡF,61ʡ%,N,12ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Partly Cloudy
18,8:50 PM,77ʡF,64ʡF,65ʡ%,N,8ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Partly Cloudy
19,9:50 PM,75ʡF,63ʡF,65ʡ%,E,6ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Partly Cloudy
20,10:50 PM,72ʡF,63ʡF,73ʡ%,NNE,5ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fair
21,,,,,,,,,,
22,,,,,,,,,,
23,,,,,,,,,,
24,,,,,,,,,,
25,,,,,,,,,,
26,,,,,,,,,,
27,,,,,,,,,,
28,,,,,,,,,,
29,,,,,,,,,,
30,,,,,,,,,,
