,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,11:50 PM,52ʡF,48ʡF,88ʡ%,N,3ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Mostly Cloudy
1,12:50 AM,52ʡF,48ʡF,88ʡ%,NNE,3ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Mostly Cloudy
2,1:50 AM,52ʡF,48ʡF,88ʡ%,NNE,1ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Mostly Cloudy
3,3:50 AM,52ʡF,46ʡF,82ʡ%,NNW,7ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Mostly Cloudy
4,4:50 AM,52ʡF,46ʡF,82ʡ%,NNW,3ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Mostly Cloudy
5,5:50 AM,50ʡF,46ʡF,87ʡ%,N,6ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Mostly Cloudy
6,6:50 AM,50ʡF,45ʡF,82ʡ%,N,8ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Mostly Cloudy
7,7:50 AM,50ʡF,46ʡF,87ʡ%,N,8ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Mostly Cloudy
8,8:50 AM,50ʡF,45ʡF,82ʡ%,N,13ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Mostly Cloudy
9,9:50 AM,50ʡF,45ʡF,82ʡ%,N,12ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Mostly Cloudy
10,10:50 AM,50ʡF,45ʡF,82ʡ%,N,14ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Mostly Cloudy
11,11:50 AM,50ʡF,45ʡF,82ʡ%,N,14ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Mostly Cloudy
12,12:50 PM,50ʡF,45ʡF,82ʡ%,N,15ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Mostly Cloudy
13,1:50 PM,50ʡF,43ʡF,76ʡ%,N,18ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Mostly Cloudy
14,2:50 PM,50ʡF,43ʡF,76ʡ%,N,13ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Mostly Cloudy
15,3:50 PM,50ʡF,43ʡF,76ʡ%,N,10ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Mostly Cloudy
16,4:50 PM,54ʡF,39ʡF,58ʡ%,NNE,12ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Mostly Cloudy
17,5:50 PM,55ʡF,39ʡF,54ʡ%,NNE,10ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Mostly Cloudy
18,6:50 PM,52ʡF,39ʡF,62ʡ%,NNE,10ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Mostly Cloudy
19,7:50 PM,50ʡF,39ʡF,66ʡ%,N,10ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Mostly Cloudy
20,8:50 PM,46ʡF,39ʡF,76ʡ%,N,9ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Mostly Cloudy
21,9:50 PM,43ʡF,39ʡF,87ʡ%,N,8ʡmph,0ʡmph,29.47ʡin,0.0ʡin,Mostly Cloudy
22,10:50 PM,43ʡF,37ʡF,81ʡ%,N,6ʡmph,0ʡmph,29.47ʡin,0.0ʡin,Partly Cloudy
23,,,,,,,,,,
24,,,,,,,,,,
25,,,,,,,,,,
26,,,,,,,,,,
27,,,,,,,,,,
28,,,,,,,,,,
29,,,,,,,,,,
30,,,,,,,,,,
31,,,,,,,,,,
32,,,,,,,,,,
