,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:50 AM,27ʡF,23ʡF,86ʡ%,NE,3ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Fair
1,1:50 AM,27ʡF,23ʡF,86ʡ%,VAR,1ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Fair
2,2:50 AM,27ʡF,23ʡF,86ʡ%,SW,3ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Fair
3,3:50 AM,23ʡF,21ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Fair
4,4:50 AM,23ʡF,21ʡF,93ʡ%,N,1ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Fair
5,5:50 AM,23ʡF,21ʡF,93ʡ%,VAR,1ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Fair
6,6:50 AM,23ʡF,21ʡF,93ʡ%,VAR,1ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Fair
7,7:50 AM,21ʡF,19ʡF,93ʡ%,VAR,1ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Fair
8,8:50 AM,23ʡF,21ʡF,93ʡ%,NNE,3ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Fair
9,9:50 AM,30ʡF,25ʡF,80ʡ%,E,3ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Fair
10,10:50 AM,34ʡF,23ʡF,65ʡ%,SSW,3ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Fair
11,11:50 AM,41ʡF,21ʡF,45ʡ%,E,15ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Fair
12,12:50 PM,43ʡF,19ʡF,39ʡ%,E,17ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Fair
13,1:50 PM,46ʡF,21ʡF,37ʡ%,E,18ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Fair
14,2:50 PM,46ʡF,21ʡF,37ʡ%,ENE,17ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Fair
15,3:50 PM,48ʡF,21ʡF,34ʡ%,E,16ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Fair
16,4:50 PM,46ʡF,21ʡF,37ʡ%,E,13ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Partly Cloudy
17,5:50 PM,39ʡF,23ʡF,52ʡ%,E,8ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Partly Cloudy
18,6:50 PM,37ʡF,23ʡF,56ʡ%,E,7ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Partly Cloudy
19,7:50 PM,36ʡF,21ʡF,56ʡ%,E,5ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Partly Cloudy
20,8:50 PM,34ʡF,21ʡF,60ʡ%,E,3ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Fair
21,9:50 PM,34ʡF,25ʡF,70ʡ%,E,9ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Fair
22,10:50 PM,32ʡF,25ʡF,75ʡ%,E,7ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Fair
23,11:50 PM,32ʡF,27ʡF,80ʡ%,E,7ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Fair
24,,,,,,,,,,
25,,,,,,,,,,
26,,,,,,,,,,
27,,,,,,,,,,
28,,,,,,,,,,
29,,,,,,,,,,
30,,,,,,,,,,
31,,,,,,,,,,
32,,,,,,,,,,
33,,,,,,,,,,
