,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:50 AM,30ʡF,28ʡF,93ʡ%,VAR,2ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Fair
1,1:50 AM,30ʡF,28ʡF,93ʡ%,VAR,2ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Fair
2,2:50 AM,28ʡF,27ʡF,93ʡ%,VAR,2ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Fair
3,3:50 AM,28ʡF,28ʡF,100ʡ%,VAR,2ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Fair
4,4:50 AM,27ʡF,25ʡF,93ʡ%,VAR,2ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Fair
5,5:50 AM,27ʡF,25ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Fair
6,6:50 AM,25ʡF,23ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Fair
7,11:50 AM,43ʡF,34ʡF,70ʡ%,VAR,2ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Fair
8,12:50 PM,46ʡF,36ʡF,66ʡ%,E,6ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Fair
9,2:50 PM,54ʡF,34ʡF,47ʡ%,VAR,3ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Fair
10,3:50 PM,54ʡF,0ʡF,44ʡ%,NW,6ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Fair
11,4:50 PM,52ʡF,36ʡF,54ʡ%,N,8ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Fair
12,5:50 PM,48ʡF,34ʡF,57ʡ%,N,6ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Fair
13,6:50 PM,45ʡF,0ʡF,61ʡ%,ESE,5ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Fair
14,7:50 PM,41ʡF,0ʡF,70ʡ%,ESE,5ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Fair
15,9:50 PM,36ʡF,30ʡF,81ʡ%,ENE,8ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Fair
16,10:50 PM,30ʡF,25ʡF,80ʡ%,NW,3ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Fair
17,11:50 PM,32ʡF,28ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Fair
18,,,,,,,,,,
19,,,,,,,,,,
20,,,,,,,,,,
21,,,,,,,,,,
22,,,,,,,,,,
23,,,,,,,,,,
24,,,,,,,,,,
25,,,,,,,,,,
26,,,,,,,,,,
27,,,,,,,,,,
