,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:20 AM,50ʡF,46ʡF,87ʡ%,VAR,2ʡmph,0ʡmph,28.90ʡin,0.0ʡin,Light Rain Shower
1,12:50 AM,52ʡF,50ʡF,94ʡ%,WSW,15ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Light Rain Shower
2,1:20 AM,54ʡF,50ʡF,88ʡ%,W,13ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Light Rain Shower
3,1:50 AM,52ʡF,48ʡF,88ʡ%,W,7ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Light Rain Shower
4,2:20 AM,52ʡF,50ʡF,94ʡ%,W,7ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Light Rain Shower
5,2:50 AM,50ʡF,48ʡF,94ʡ%,W,7ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Light Rain Shower
6,3:20 AM,50ʡF,50ʡF,100ʡ%,W,7ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Light Rain Shower
7,3:50 AM,50ʡF,48ʡF,94ʡ%,W,7ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Mostly Cloudy
8,4:20 AM,50ʡF,48ʡF,94ʡ%,W,7ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Light Rain Shower
9,4:50 AM,50ʡF,48ʡF,94ʡ%,SW,5ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Light Rain Shower
10,5:20 AM,50ʡF,48ʡF,94ʡ%,VAR,2ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Light Rain Shower
11,5:50 AM,50ʡF,48ʡF,94ʡ%,SE,5ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Light Rain Shower
12,6:20 AM,48ʡF,48ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Mostly Cloudy
13,6:50 AM,48ʡF,48ʡF,100ʡ%,E,1ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Mostly Cloudy
14,7:20 AM,48ʡF,48ʡF,100ʡ%,WNW,2ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Mostly Cloudy
15,7:50 AM,48ʡF,48ʡF,100ʡ%,WNW,2ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Mostly Cloudy
16,8:20 AM,48ʡF,48ʡF,100ʡ%,E,2ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Mostly Cloudy
17,8:50 AM,48ʡF,48ʡF,100ʡ%,VAR,1ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Mostly Cloudy
18,9:20 AM,50ʡF,48ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Mostly Cloudy
19,9:50 AM,52ʡF,50ʡF,94ʡ%,VAR,2ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Mostly Cloudy
20,10:20 AM,52ʡF,50ʡF,94ʡ%,VAR,2ʡmph,0ʡmph,28.90ʡin,0.0ʡin,Mostly Cloudy
21,10:50 AM,52ʡF,50ʡF,94ʡ%,SSW,3ʡmph,0ʡmph,28.90ʡin,0.0ʡin,Light Rain Shower
22,11:20 AM,54ʡF,50ʡF,88ʡ%,W,8ʡmph,0ʡmph,28.90ʡin,0.0ʡin,Light Rain Shower
