,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:20 AM,46ʡF,41ʡF,81ʡ%,N,5ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Partly Cloudy
1,12:50 AM,46ʡF,39ʡF,76ʡ%,VAR,2ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Partly Cloudy
2,1:20 AM,45ʡF,39ʡF,81ʡ%,ENE,5ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Partly Cloudy
3,1:50 AM,45ʡF,39ʡF,81ʡ%,NE,3ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Partly Cloudy
4,2:20 AM,43ʡF,39ʡF,87ʡ%,N,3ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Partly Cloudy
5,2:50 AM,45ʡF,41ʡF,87ʡ%,N,3ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Partly Cloudy
6,3:20 AM,45ʡF,41ʡF,87ʡ%,N,5ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Partly Cloudy
7,3:50 AM,45ʡF,41ʡF,87ʡ%,N,3ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Partly Cloudy
8,4:20 AM,45ʡF,41ʡF,87ʡ%,NNE,5ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Partly Cloudy
9,4:50 AM,45ʡF,41ʡF,87ʡ%,NNE,5ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Partly Cloudy
10,4:51 AM,45ʡF,41ʡF,87ʡ%,NNE,5ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Partly Cloudy
11,5:20 AM,45ʡF,41ʡF,87ʡ%,E,2ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Partly Cloudy
12,5:50 AM,45ʡF,41ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Partly Cloudy
13,6:20 AM,45ʡF,43ʡF,93ʡ%,N,2ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Partly Cloudy
14,6:50 AM,45ʡF,41ʡF,87ʡ%,NNE,3ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Mostly Cloudy
15,7:20 AM,45ʡF,41ʡF,87ʡ%,ENE,1ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Mostly Cloudy
16,7:50 AM,45ʡF,41ʡF,87ʡ%,E,2ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Mostly Cloudy
17,8:20 AM,46ʡF,41ʡF,81ʡ%,E,5ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Mostly Cloudy
18,8:50 AM,46ʡF,41ʡF,81ʡ%,E,5ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Mostly Cloudy
19,9:20 AM,46ʡF,39ʡF,76ʡ%,N,3ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Mostly Cloudy
20,9:50 AM,46ʡF,39ʡF,76ʡ%,E,5ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Mostly Cloudy
21,10:20 AM,46ʡF,41ʡF,81ʡ%,NNW,6ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Mostly Cloudy
22,10:50 AM,46ʡF,41ʡF,81ʡ%,NNW,8ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Mostly Cloudy
23,11:20 AM,48ʡF,41ʡF,76ʡ%,NNW,5ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Mostly Cloudy
24,11:50 AM,48ʡF,39ʡF,71ʡ%,VAR,2ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Mostly Cloudy
