,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:20 AM,55ʡF,50ʡF,82ʡ%,NW,8ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Mostly Cloudy
1,12:50 AM,55ʡF,50ʡF,82ʡ%,VAR,2ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Mostly Cloudy
2,1:20 AM,54ʡF,50ʡF,88ʡ%,VAR,3ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Mostly Cloudy
3,1:50 AM,55ʡF,50ʡF,82ʡ%,SW,5ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Mostly Cloudy
4,2:20 AM,55ʡF,50ʡF,82ʡ%,VAR,2ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Mostly Cloudy
5,2:50 AM,54ʡF,50ʡF,88ʡ%,VAR,2ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Mostly Cloudy
6,3:20 AM,54ʡF,50ʡF,88ʡ%,WSW,3ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Mostly Cloudy
7,3:50 AM,54ʡF,50ʡF,88ʡ%,W,3ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Mostly Cloudy
8,4:20 AM,54ʡF,50ʡF,88ʡ%,W,3ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Mostly Cloudy
9,4:50 AM,54ʡF,50ʡF,88ʡ%,W,5ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Mostly Cloudy
10,5:20 AM,54ʡF,50ʡF,88ʡ%,WSW,5ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Mostly Cloudy
11,5:50 AM,54ʡF,50ʡF,88ʡ%,VAR,1ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Mostly Cloudy
12,6:20 AM,55ʡF,50ʡF,82ʡ%,VAR,2ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Mostly Cloudy
13,6:50 AM,55ʡF,50ʡF,82ʡ%,VAR,2ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Mostly Cloudy
14,7:20 AM,55ʡF,52ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Mostly Cloudy
15,7:50 AM,57ʡF,52ʡF,82ʡ%,VAR,1ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Mostly Cloudy
16,8:20 AM,57ʡF,52ʡF,82ʡ%,VAR,3ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Mostly Cloudy
17,8:50 AM,57ʡF,52ʡF,82ʡ%,SSW,5ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Mostly Cloudy
18,9:20 AM,59ʡF,50ʡF,72ʡ%,S,5ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Mostly Cloudy
19,9:50 AM,61ʡF,48ʡF,63ʡ%,S,5ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Mostly Cloudy
20,10:20 AM,61ʡF,48ʡF,63ʡ%,S,3ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Mostly Cloudy
21,10:50 AM,63ʡF,48ʡF,59ʡ%,WSW,5ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Mostly Cloudy
22,11:20 AM,64ʡF,50ʡF,59ʡ%,SSW,5ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Mostly Cloudy
23,11:50 AM,64ʡF,50ʡF,59ʡ%,W,6ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Mostly Cloudy
24,12:20 PM,66ʡF,50ʡF,56ʡ%,WNW,6ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Mostly Cloudy
25,12:50 PM,66ʡF,50ʡF,56ʡ%,WSW,7ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Mostly Cloudy
26,1:20 PM,68ʡF,52ʡF,56ʡ%,WNW,5ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Mostly Cloudy
27,1:50 PM,68ʡF,52ʡF,56ʡ%,N,9ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Mostly Cloudy
28,2:20 PM,68ʡF,52ʡF,56ʡ%,NNW,8ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Mostly Cloudy
29,2:50 PM,66ʡF,54ʡF,64ʡ%,N,8ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Mostly Cloudy
30,3:20 PM,66ʡF,54ʡF,64ʡ%,N,7ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Mostly Cloudy
31,3:50 PM,66ʡF,55ʡF,68ʡ%,N,7ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Mostly Cloudy
32,4:20 PM,66ʡF,54ʡF,64ʡ%,N,6ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Mostly Cloudy
33,4:50 PM,64ʡF,54ʡF,68ʡ%,N,6ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Mostly Cloudy
34,5:20 PM,64ʡF,54ʡF,68ʡ%,NW,6ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Mostly Cloudy
35,5:50 PM,64ʡF,54ʡF,68ʡ%,NW,7ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Mostly Cloudy
36,6:20 PM,63ʡF,55ʡF,77ʡ%,N,7ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Mostly Cloudy
37,6:50 PM,64ʡF,57ʡF,77ʡ%,NW,6ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Mostly Cloudy
38,7:20 PM,63ʡF,55ʡF,77ʡ%,WNW,2ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Mostly Cloudy
39,7:50 PM,61ʡF,55ʡF,82ʡ%,N,7ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Mostly Cloudy
40,8:01 PM,59ʡF,55ʡF,88ʡ%,NNW,3ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Light Rain Shower
41,8:20 PM,61ʡF,55ʡF,82ʡ%,SSW,1ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Light Rain Shower
42,8:47 PM,59ʡF,55ʡF,88ʡ%,SSW,1ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Mostly Cloudy
43,8:50 PM,59ʡF,54ʡF,82ʡ%,NNE,3ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Mostly Cloudy
44,9:20 PM,59ʡF,55ʡF,88ʡ%,E,2ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Mostly Cloudy
45,9:50 PM,59ʡF,55ʡF,88ʡ%,SSW,1ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Partly Cloudy
46,10:20 PM,57ʡF,55ʡF,94ʡ%,WNW,1ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Partly Cloudy
47,10:50 PM,54ʡF,54ʡF,100ʡ%,E,3ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Partly Cloudy
48,11:20 PM,52ʡF,52ʡF,100ʡ%,NNW,3ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
49,11:50 PM,52ʡF,52ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
50,,,,,,,,,,
51,,,,,,,,,,
52,,,,,,,,,,
53,,,,,,,,,,
54,,,,,,,,,,
55,,,,,,,,,,
56,,,,,,,,,,
57,,,,,,,,,,
