,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:20 AM,54ʡF,50ʡF,88ʡ%,E,3ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
1,12:50 AM,55ʡF,50ʡF,82ʡ%,NE,1ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
2,1:20 AM,55ʡF,50ʡF,82ʡ%,E,3ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
3,1:50 AM,54ʡF,50ʡF,88ʡ%,E,6ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
4,2:20 AM,55ʡF,50ʡF,82ʡ%,E,5ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
5,2:50 AM,55ʡF,50ʡF,82ʡ%,ENE,2ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
6,3:20 AM,54ʡF,50ʡF,88ʡ%,ESE,3ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
7,3:50 AM,54ʡF,50ʡF,88ʡ%,E,2ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
8,4:20 AM,52ʡF,48ʡF,88ʡ%,NE,2ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
9,4:50 AM,52ʡF,48ʡF,88ʡ%,NE,5ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
10,5:20 AM,50ʡF,48ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
11,5:50 AM,50ʡF,48ʡF,94ʡ%,ENE,2ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
12,6:20 AM,52ʡF,50ʡF,94ʡ%,SE,2ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
13,6:50 AM,52ʡF,48ʡF,88ʡ%,E,5ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
14,7:20 AM,52ʡF,50ʡF,94ʡ%,E,5ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
15,7:50 AM,57ʡF,52ʡF,82ʡ%,NE,3ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
16,8:20 AM,61ʡF,50ʡF,68ʡ%,E,2ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Partly Cloudy
17,8:50 AM,64ʡF,48ʡF,56ʡ%,VAR,3ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
18,9:20 AM,64ʡF,48ʡF,56ʡ%,E,6ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
19,9:50 AM,68ʡF,45ʡF,43ʡ%,VAR,5ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
20,10:20 AM,68ʡF,45ʡF,43ʡ%,VAR,2ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
21,10:50 AM,70ʡF,43ʡF,38ʡ%,WNW,5ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
22,11:20 AM,70ʡF,45ʡF,40ʡ%,WSW,7ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
23,11:50 AM,70ʡF,45ʡF,40ʡ%,WNW,6ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Partly Cloudy
24,12:20 PM,72ʡF,39ʡF,31ʡ%,VAR,6ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Partly Cloudy
25,12:50 PM,72ʡF,43ʡF,35ʡ%,NW,8ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Partly Cloudy
26,1:20 PM,73ʡF,50ʡF,44ʡ%,WNW,9ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Partly Cloudy
27,1:50 PM,72ʡF,45ʡF,38ʡ%,NW,8ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Mostly Cloudy
28,2:20 PM,72ʡF,45ʡF,38ʡ%,NW,10ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Mostly Cloudy
29,2:50 PM,72ʡF,45ʡF,38ʡ%,NNW,10ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Mostly Cloudy
30,3:20 PM,72ʡF,46ʡF,41ʡ%,N,10ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Mostly Cloudy
31,3:50 PM,70ʡF,45ʡF,40ʡ%,N,12ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Mostly Cloudy
32,4:20 PM,68ʡF,45ʡF,43ʡ%,NNW,12ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Mostly Cloudy
33,4:50 PM,70ʡF,46ʡF,43ʡ%,N,10ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Mostly Cloudy
34,5:20 PM,68ʡF,48ʡF,49ʡ%,NNW,9ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Mostly Cloudy
35,5:50 PM,66ʡF,48ʡF,52ʡ%,NNW,9ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Mostly Cloudy
36,6:20 PM,68ʡF,50ʡF,52ʡ%,N,7ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Mostly Cloudy
37,6:50 PM,68ʡF,50ʡF,52ʡ%,N,6ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Mostly Cloudy
38,7:20 PM,68ʡF,50ʡF,52ʡ%,WNW,8ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Mostly Cloudy
39,7:50 PM,68ʡF,50ʡF,52ʡ%,N,6ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Mostly Cloudy
40,8:20 PM,68ʡF,50ʡF,52ʡ%,N,6ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Showers in the Vicinity
41,8:50 PM,68ʡF,50ʡF,52ʡ%,N,6ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Mostly Cloudy
42,9:20 PM,57ʡF,50ʡF,77ʡ%,S,5ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Partly Cloudy
43,9:50 PM,57ʡF,48ʡF,72ʡ%,WSW,5ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Partly Cloudy
44,10:20 PM,54ʡF,48ʡF,82ʡ%,N,3ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Fair
45,10:50 PM,54ʡF,48ʡF,82ʡ%,N,5ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Fair
46,11:20 PM,54ʡF,50ʡF,88ʡ%,VAR,1ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Partly Cloudy
47,11:50 PM,54ʡF,48ʡF,82ʡ%,WNW,2ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Partly Cloudy
48,,,,,,,,,,
49,,,,,,,,,,
50,,,,,,,,,,
51,,,,,,,,,,
52,,,,,,,,,,
53,,,,,,,,,,
54,,,,,,,,,,
55,,,,,,,,,,
56,,,,,,,,,,
57,,,,,,,,,,
